keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
two consecutive keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
follow one child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching is similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary search procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left most sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right most sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two eight lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching for twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found the twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found that twelve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys is lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lies between right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key which keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left most child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right most child	0.0000000000	0.0	0.0	0.0	3.16992500144	False
driver in traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal says left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so first	0.0000000000	0.0	0.0	0.0	3.16992500144	False
print the key	0.3214285714	0.0	0.0	5.9957112223	9.50977500433	False
child then print	0.0000000000	0.0	0.0	0.0	3.16992500144	False
correspond to inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first go left	0.0000000000	0.0	0.0	2.99785561115	4.75488750216	False
finishes inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finish the inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print this key	0.0000000000	0.0	0.0	0.0	3.16992500144	False
printed this key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing inorder traversal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree this sub	0.0000000000	0.0	0.0	0.0	3.16992500144	False
eleven first thirteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first thirteen fourteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eighteen nineteen twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nineteen twenty twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finishes the inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys in sorted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easy to prove	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out these key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order of printing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two four tree	0.2830930537	0.0	0.0	20.9821300929	39.624062518	False
properties each node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree okay multi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree each node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node has atmost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget this square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level two right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two addition properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addition properties search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties search tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four tree node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node okay don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base two right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree be maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete binary tree	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree and complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height is log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n base	0.1912181303	0.0	0.0	13.9928520372	15.8496250072	False
height is maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maximum the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height is minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes are closer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
closer to root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree is log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes always lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two its lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lies between log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two and log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base four log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half of log	0.0000000000	0.0	0.0	0.0	3.16992500144	False
basically the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four tree lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lies between half	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two for search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets say suppose	0.0000000000	0.0	0.0	0.0	3.16992500144	False
eleven with twelve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparing with ten	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four tree height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially now compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node and node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require one right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require three comparison	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node times log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node you require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree you required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching i start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four different branches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make three comparison	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown the node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown each node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert as twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert we insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found that element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets see twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert so twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty one lies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lies between thirteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirteen and twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out i compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eighty its larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger then eighteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sit this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hit the leaf	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node is empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
heat the null	0.0000000000	0.0	0.0	0.0	3.16992500144	False
put the node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space no problem	0.0000000000	0.0	0.0	0.0	3.16992500144	False
insert the twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty three lie	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lie between twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two and thirty	0.0000000000	0.0	0.0	3.99785561115	4.75488750216	False
link out twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right and twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert that node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem with forty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forty with thirty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space i put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert a node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
insert a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
follow this twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split the node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node which node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split this node	0.0000000000	0.0	0.0	1.99785561115	4.75488750216	False
twenty six twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty eight twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two okay lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand why twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
promoted up twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
promoted one key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parent and inserted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserted that key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert the key	0.0000000000	0.0	0.0	3.99785561115	4.75488750216	False
parent the parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child we follow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node two nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two nodes created	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four five children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node and promoted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two left children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children the first	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first two children	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means three children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split the parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thirteen gets promoted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand the procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done very simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split that node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower two lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two lower keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two higher keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node the largest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
promoted up promoted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
promoted up means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem otherwise repeat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeat the split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node so split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split my cascading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process of insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing the split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant time independent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node split takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split takes constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total time order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose i wanted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wanted to delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search for twenty	0.5400000000	0.0	0.0	5.99714081487	6.33985000288	False
twenty one find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree we recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall deletion require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two child cases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node two children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found the successor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
successor or predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form the predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
move the predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar here lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets see suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right go left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty one right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem deleting twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
violating the property	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require each node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty five right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty five bite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predecessor of twenty	0.0000000000	0.0	0.0	5.99785561115	4.75488750216	False
find the predecessor	0.0000000000	0.0	0.0	0.0	3.16992500144	False
find the largest	0.0000000000	0.0	0.0	0.0	3.16992500144	False
key its twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four so predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove the twenty	0.0000000000	0.0	0.0	0.0	3.16992500144	False
note that predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search tree lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree lets check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check this point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree the predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finding the predecessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicessor of ten	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right keep taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child is null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children are null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove that leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four and twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read of twenty	0.0000000000	0.0	0.0	2.99785561115	4.75488750216	False
imagine problem raising	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf becomes empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key and node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node becomes empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
borrow a key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right i reach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty so twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty is removed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node not permitted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
borrow from sibling	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right because search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem wait lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sibling we merge	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sibling we combine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sibling okay suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty three right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guy everyone understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve our problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node which separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
merge okay lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moving the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parent node corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node this procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cascading right cascading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height can reduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height has shrink	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion may height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand this procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion may split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point is doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
great so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets conclude today	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theta of log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion was concern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
looked at vaning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree to search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step each step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
merging with sibling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant time operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation right borrowing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
borrowing could corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search insertion deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complicated data structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure called red	0.0000000000	0.0	0.0	0.0	1.58496250072	False
red black tree	0.0000000000	1	0.0	0.0	3.16992500144	False
fast data structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure for implementing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four trees today	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helpful in understanding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
red black trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
black trees functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert search	0.0000000000	0.0	0.000789596271243	0.0	1.0	False
data structure	0.3417721519	0.0	0.00155763714164	5.99642601858	4.0	False
performance guarantee	0.0000000000	0.0	0.00110734386016	0.0	1.0	False
avl trees	0.0000000000	0.0	0.000706391044214	0.0	1.0	False
search trees	0.2047670639	0.0	0.0055271738987	6.99499642602	3.0	False
binary search	0.3461538462	0.0	0.0095594510983	11.9871336669	12.0	False
binary tree	0.3824362606	0.0	0.00247053920505	3.99642601858	3.0	False
first point	0.0000000000	0.0	0.000759123237068	0.0	1.0	False
search properties	0.0000000000	0.0	0.00110734386016	0.0	1.0	False
internal node	0.4090909091	0.0	0.00409944351878	7.9957112223	6.0	False
search tree	0.3788265306	0.0	0.0145597454293	15.9792709078	24.0	False
form key	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
key coma	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
coma element	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
student record	0.0000000000	0.0	0.00164732445031	0.0	1.0	False
record student	0.0000000000	0.0	0.00110734386016	0.0	0.0	False
student entry	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
entry number	0.0000000000	0.0	0.000759123237068	0.0	0.0	False
kind key	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
search pairs	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
keys helps	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
search process	0.0000000000	0.0	0.00102413863313	0.0	1.0	False
first child	0.0000000000	0.0	0.00157919254249	0.0	2.0	False
fourth child	0.0000000000	0.0	0.00110734386016	0.0	0.0	False
difference keys	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
keys sitting	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
node determined	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
sub trees	0.0000000000	0.0	0.0	0.0	1.0	False
key twenty	0.0000000000	0.0	0.0024492300822	0.0	2.0	False
sub tree	0.1931330472	0.0	0.0	25.9885632595	15.0	False
left sub	0.0000000000	0.0	0.0	0.0	0.0	False
right sub	0.0000000000	0.0	0.0	0.0	0.0	False
first sub	0.0000000000	0.0	0.0	0.0	0.0	False
last sub	0.0000000000	0.0	0.0	0.0	0.0	False
middle sub	0.0000000000	0.0	0.0	0.0	0.0	False
first key	0.3824362606	0.0	0.0047979982252	9.99642601858	5.0	False
consecutive keys	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
key value	0.0000000000	0.0	0.0	0.0	1.0	False
consecutive pairs	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
tree searching	0.0000000000	0.0	0.00102413863313	0.0	1.0	False
search procedure	0.0000000000	0.0	0.000862283018395	0.0	0.0	False
success visit	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
last key	0.0000000000	0.0	0.0	0.0	2.0	False
order driver	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
traversal tree	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
inorder traversal	0.1542857143	0.0	0.0126961443306	12.989992852	13.0	False
recall inorder	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
print twenty	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
first twenty	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
middle child	0.0000000000	0.0	0.00110734386016	0.0	1.0	False
right child	0.2372583480	0.0	0.0	3.99642601858	5.0	False
finishes inorder	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
doing inorder	0.0000000000	0.0	0.0	0.0	0.0	False
first thirteen	0.0000000000	0.0	0.0012246150411	0.0	0.0	False
thirteen fourteen	0.0000000000	0.0	0.00102413863313	0.0	0.0	False
twenty twenty	0.0000000000	0.0	0.00102413863313	0.0	0.0	False
entire thing	0.0000000000	0.0	0.000441375648155	0.0	1.0	False
sorted order	0.0000000000	0.0	0.00172044659956	1.99785561115	3.0	False
key right	0.0000000000	0.0	0.0	0.0	1.0	False
valid node	0.0000000000	0.0	0.0024492300822	0.0	2.0	False
lets understand	0.0000000000	0.0	0.00102413863313	0.0	1.0	False
important property	0.0000000000	0.0	0.000706391044214	0.0	1.0	False
leaf nodes	0.0000000000	0.0	0.00204972175939	1.99785561115	3.0	False
leaf node	0.3802816901	0.0	0.0060565158094	9.99070764832	13.0	False
square boxes	0.0000000000	0.0	0.0012246150411	0.0	1.0	False
