keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
covering several issues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
techniques for managing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory this coverage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes an overview	0.0000000000	0.0	0.0	0.0	1.58496250072	False
overview of basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic hardware issues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binding of symbolic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
symbolic memory addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses to actual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual physical addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinction between logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical and physical	0.4040920716	0.0	0.0	4.99949418311	6.33985000288	False
addresses we conclude	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conclude the section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loading and linking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code and shared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libraries 8.1.1 basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.1 basic hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic hardware main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware main memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu can access	0.0000000000	0.0	0.0	0.0	3.16992500144	False
addresses as arguments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions in execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
direct-access storage devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu can operate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clock most cpus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpus can decode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions and perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform simple operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on register	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations per clock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory bus completing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completing a memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing this situation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situation is intolerable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequency of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accesses the remedy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add fast memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lj.o i process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit register define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define a logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical address space	0.4208453966	0.0	0.0	17.9970915529	36.4541375166	False
memory a memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accommodate a speed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
described in section	0.5129870130	0.0	0.0	3.99898836621	12.6797000058	False
speed of accessing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accessing physical memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure correct operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation to protect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protect the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system from access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access by user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protect user processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate memory space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ability to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of legal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process may access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process can access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide this protection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
illustrated in figure	0.5129870130	0.0	0.0	4.99886191199	14.2646625065	False
holds the smallest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smallest legal physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
legal physical memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical memory address	0.0000000000	0.0	0.0	2.99962063733	4.75488750216	False
specifies the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base register holds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access all addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protection of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is accomplished	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu hardware compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compare every address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated in user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
registers any attempt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing in user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode to access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access operating-system memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users  memory	0.0000000000	0.0	0.0	0.0	0.0	False
treats the attempt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prevents a user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modifying the code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code or data	0.0000000000	0.0	0.0	1.99962063733	4.75488750216	False
users the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base and limit	0.4040920716	0.0	0.0	2.99949418311	6.33985000288	False
special privileged instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction since privileged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes in kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system can load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
registers this scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
registers but prevents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prevents user programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs from changing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changing the registers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
registers  contents	0.0000000000	0.0	0.0	0.0	0.0	False
contents the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing in kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory this provision	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users  programs	0.0000000000	0.0	0.0	0.0	0.0	False
programs into users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trap to operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system monitor-addressing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system monitor-addressing error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitor-addressing error memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error memory figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware address protection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protection with base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out those programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs in case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access and modify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameters of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.2 address binding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary executable file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
brought into memory	0.4493546270	0.0	0.0	9.99835609509	20.6045125094	False
moved between disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk and memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution the processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory for execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load that process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process into memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
process is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions and data	0.0000000000	0.0	0.0	1.99962063733	4.75488750216	False
data from memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is declared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to reside	0.0000000000	0.0	0.0	0.0	1.58496250072	False
affects the addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optional-before bein.g executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bind these symbolic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses to relocatable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
editor or loader	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bind the relocatable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses to absolute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binding of instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data to memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
process will reside	0.0000000000	0.0	0.0	2.99962063733	4.75488750216	False
reside in memory	0.0000000000	0.0	0.0	3.99962063733	4.75488750216	False
starting at location	0.0000000000	0.0	0.0	0.0	3.16992500144	False
generated compiler code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code will start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
location and extend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recompile this code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code the ms-dos	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ms-dos .com-format programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs are bound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bound at compile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compile time load	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compiler must generate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binding is delayed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delayed until load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reload the user	0.0000000000	0.0	0.0	0.0	3.16992500144	False
code to incorporate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
incorporate this changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changed value execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delayed until run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run time special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheme to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussed in section	0.3957066190	0.0	0.0	5.99911482044	11.094737505	False
8.1.3 most general-purpose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general-purpose operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
11se this method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method a major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chapter is devoted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devoted to showing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussing appropriate hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program 8.1.3 logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.3 logical versus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical versus physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus physical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical address space	0.5080385852	0.0	0.0	4.99924127466	9.50977500433	False
space an address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory-is commonly referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compile-time and load-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load-time address-binding methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address-binding methods generate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods generate identical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate identical logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution-time addressbinding scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addressbinding scheme results	0.0000000000	0.0	0.0	0.0	1.58496250072	False
results in differing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical and addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address and virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
text the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical addresses generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
in_ the execution-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution-time address-binding scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical address spaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address spaces differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
differ the run-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mapping from virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual to physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods to accomplish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accomplish such mapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relocation register sections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
illustrate this mapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple mmu scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base-register scheme described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.1 the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register is added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user to address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relocated to location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access to location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mapped to location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ms-dos operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system running	0.0000000000	0.0	0.0	0.0	3.16992500144	False
intel 80x86 family	0.0000000000	0.0	0.0	0.0	1.58496250072	False
family of processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four relocation registers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
registers when loading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loading and running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program never sees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sees the real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real physical addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program can create	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a pointer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pointer to location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load or store	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user program deals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deals with logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses the memory-mapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory-mapping hardware converts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware converts logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
converts logical addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses into physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses this form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of execution-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binding was discussed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.2 the final	0.0000000000	0.0	0.0	0.0	1.58496250072	False
referenced memory address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reference is made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tor + max	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generates only logical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
addresses and thinks	0.0000000000	0.0	0.0	0.0	3.16992500144	False
runs in locations	0.0000000000	0.0	0.0	0.0	3.16992500144	False
max the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user program generates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mapped to physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate physical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is central	0.0000000000	0.0	0.0	0.0	1.58496250072	False
central to proper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proper memory management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management 8.1.4 dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.4 dynamic loading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size of physical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory to obtain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain better memory-space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic with dynancic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relocatable load format	0.0000000000	0.0	0.0	0.0	1.58496250072	False
format the main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loaded into memory	0.5080385852	0.0	0.0	3.99936772888	7.92481250361	False
call another routine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine first checks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relocatable linking loader	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine into menwry	0.0000000000	0.0	0.0	0.0	1.58496250072	False
update the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program s address	0.0000000000	0.0	0.0	0.0	0.0	False
tables to reflect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reflect this change	0.0000000000	0.0	0.0	0.0	3.16992500144	False
change then control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control is passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newly loaded routine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine the advantage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage of dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loaded this method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amounts of code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code are needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle infrequently occurring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infrequently occurring cases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total program size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smaller dynamic loading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require special support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users to design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design their programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
providing library routines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routines to implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement dynamic loading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loading 8.1.5 dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
8.1.5 dynamic linking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linking and shared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared libraries figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows some operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support only linking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system language libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libraries are treated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary program image	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program image dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
image dynamic linking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar to dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postponed until execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language subroutine libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system must include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
include a copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
image this requirement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wastes both disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space and main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory with dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stub is included	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reference the stub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
piece of code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory-resident library routine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load the library	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stub is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loads the routine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine and executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes the routine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment is reached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
incurring no cost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cost for dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language library execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code this feature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extended to library	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs that reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reference the library	0.0000000000	0.0	0.0	0.0	1.58496250072	False
version without dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relinked to gain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
