keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
link system level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system level libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combines the libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libraries at load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linking is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linking in static	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked at compile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program code size	0.0000000000	0.0	0.0	0.0	3.16992500144	False
size becomes bigger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic linking libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linking libraries linked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked at execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code size remains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size remains smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remains smaller logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smaller logical versus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical versus physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus physical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical address space	0.0000000000	0.0	0.0	0.0	3.16992500144	False
space an address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address whereas address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical address logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address logical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual address virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual and physical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compile-time and load-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load-time address-binding schemes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address-binding schemes virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical addresses differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
differ in execution-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution-time address-binding scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheme the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical addresses generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical address space	0.0000000000	0.0	0.0	1.99415204678	4.75488750216	False
space the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses is referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space the run-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mapping from virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual to physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory management unit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware device mmu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism to convert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
convert virtual address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address to physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register is added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
treated as offset	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base register value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reallocated to location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user program deals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deals with virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sees the real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real physical addresses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical addresses swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses swapping swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory for continued	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continued execution backing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution backing store	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hard disk drive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fast in access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access and large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capable of providing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
providing direct access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory images major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
major time consuming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swapping is transfer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transfer time total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standard hard disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk with transfer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
milliseconds process swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process swapping memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swapping memory allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory allocation main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation main memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two partitions low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
partitions low memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system resides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory high memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes then held	0.0000000000	0.0	0.0	0.0	1.58496250072	False
held in high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high memory operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory allocation mechanism	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation mechanism s.n	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism s.n memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
s.n memory allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory allocation description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of allocation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
protect user processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changing operating-system code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data relocation register	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register contains value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of smallest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smallest physical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address whereas limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register contains range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addresses each logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory is divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of fixed-sized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
partition is free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is selected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation as processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes are loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loaded and removed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removed from memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free memory space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is broken	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocated to memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size and memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory blocks remains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blocks remains unused	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unused this problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two types s.n	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types s.n fragmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
s.n fragmentation description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
external fragmentation total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation total memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total memory space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy a request	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reside a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
internal fragmentation memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation memory block	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory block assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assigned to process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is bigger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bigger some portion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
portion of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory is left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process external fragmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduced by compaction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compaction or shuffle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shuffle memory contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contents to place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place all free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make compaction feasible	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic paging external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging external fragmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation is avoided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging technique paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory is broken	0.0000000000	0.0	0.0	0.0	1.58496250072	False
broken into blocks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size called pages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size is power	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pages are loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory frames logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frames logical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is allocated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocated physical memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free memory frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system keeps track	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free frames operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frames operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frames to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program of size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size n pages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pages address generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated by cpu	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cpu is divided	0.0000000000	0.0	0.0	0.0	3.16992500144	False
divided into page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page in physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical memory page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory page offset	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offset is combined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combined with base	0.0000000000	0.0	0.0	0.0	3.16992500144	False
address to define	0.0000000000	0.0	0.0	0.0	3.16992500144	False
define the physical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory address paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging following figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show the paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging table architecture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
table architecture paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging example segmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique to break	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory into logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents a group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group of related	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segments or code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment for operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging unlike paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eliminates internal fragmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
internal fragmentation external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation external fragmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fragmentation still exists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lesser extent logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extent logical address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address space address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space address generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divided into segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment in physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit of segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment segment offset	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offset is first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checked against limit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory address virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address virtual memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution of processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main visible advantage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger than physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical memory virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory virtual memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
separation of user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user logical memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory from physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory this separation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extremely large virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large virtual memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
provided for programmers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smaller physical memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fully in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main memory user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory user written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user written error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
written error handling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error handling routines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data or computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computation certain options	0.0000000000	0.0	0.0	0.0	1.58496250072	False
options and features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rarely many tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tables are assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assigned a fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ability to execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
partially in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory would counter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counter many benefits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
benefits less number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed to load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load or swap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swap each user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
longer be constrained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of physical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
increase in cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilization and throughput	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throughput virtual memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual memory virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented by demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segmentation system demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system demand segmentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide virtual memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual memory demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory demand paging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging a demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demand paging system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system with swapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swapping the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swapper called pager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guesses which pages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is swapped	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pages into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reading into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decreasing the swap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical memory needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory needed hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed hardware support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support is required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to distinguish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid-invalid bit scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheme where valid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid and invalid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checked by checking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checking the bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
marking a page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process never attempts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attempts to access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access the page	0.0000000000	0.0	0.0	0.0	3.16992500144	False
executes and accesses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proceeds normally demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demand paging access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page marked invalid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trap this trap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system s failure	0.0000000000	0.0	0.0	0.0	0.0	False
failure to bring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bring the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page into memory	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory but page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page fault step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fault step description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step description step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check an internal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invalid memory access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory access step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reference was invalid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminate the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find a free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free frame step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
schedule a disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation to read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
newly allocated frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocated frame step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read is complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify the internal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
restart the instruction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
illegal address trap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trap the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system reads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reads the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and restarts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
restarts the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantages of demand	0.0000000000	0.0	0.0	0.0	3.16992500144	False
demand paging large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paging large virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory more efficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory unconstrained multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit on degree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
degree of multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disadvantages of demand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demand paging number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tables and amount	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of processor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
overhead for handling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handling page interrupts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interrupts are greater	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple paged management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paged management techniques	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management techniques due	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jobs address space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address space size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space size page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size page replacement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page replacement algorithm	0.0000000000	0.0	0.0	3.99025341131	7.92481250361	False
replacement algorithm page	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm page replacement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
page replacement algorithms	0.0000000000	0.0	0.0	0.0	3.16992500144	False
