keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
returns the length	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
return the min	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
min and max	0.6176470588	0.0	0.0	2.99621570482	6.33985000288	False
returns the sum	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
sum of elements	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
numbered not defined	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
defined for lists	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
lists of strings	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
adds the value	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
sorts the list	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
inserts the element	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
index specified remove	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
removes the first	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
instance of value	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
counts the number	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
number of instances	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
instances of value	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
looping over lists	0.3620689655	0.0	0.0	5.98864711447	19.0195500087	False
loops for item	0.6000000000	0.0	0.0	3.99621570482	6.33985000288	False
item in list	0.3818181818	0.0	0.0	5.98864711447	19.0195500087	False
item = list	0.3818181818	0.0	0.0	3.99243140965	12.6797000058	False
tricky with immutable	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
objects for item	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
item is immutable	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
alter the list	0.3818181818	0.0	0.0	3.99243140965	12.6797000058	False
returns an ordered	0.3818181818	0.0	0.0	3.99243140965	12.6797000058	False
list of ints	0.2916666667	0.0	0.0	5.98864711447	19.0195500087	False
j-1 inclusive range	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
returns a list	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
ints so range	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
modify a list	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
element by element	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
makes a list	0.3230769231	0.0	0.0	5.98864711447	19.0195500087	False
beginning to j-1	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
worried about aliasing	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
make a tuple	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
items are referenced	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
referenced by tuple_name	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
single element tuples	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
strings revisted strings	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
tuples of individual	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
strings can reference	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
reference individual characters	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
characters by string	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
defined on strings	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
string methods revisted	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
index into strings	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
string methods find	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
give the index	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
matching the substring	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
character exists rfind	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
lists because lists	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
lists of lists	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
represent a grid	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
grid or higher	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
higher dimenstional space	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
elements by list_name	0.5526315789	0.0	0.0	1.99621570482	6.33985000288	False
item in list_name	0.5384615385	0.0	0.0	1.99621570482	6.33985000288	False
item2 in item	0.0000000000	0.0	0.0	1.99621570482	6.33985000288	False
computer programming	0.5526315789	0.0	0.00284858421181	1.99621570482	0.0	False
programming summer	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
marek janicki	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
janicki june	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
office hours	0.4221105528	0.0	0.00732141524004	3.99243140965	8.0	False
hours assignment	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
held monday	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
held june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
regular lecture	0.3818181818	0.0	0.00732141524004	3.99243140965	4.0	False
lecture room	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
room june	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
volunteer note-taker	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
volunteer notetaker	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
significant difference	0.5526315789	0.0	0.00320334343488	1.99621570482	4.0	False
accessibility services	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
students notice	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
notetaking improves	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
recognition june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
immutable objects	0.4019138756	0.0	0.0146428304801	6.9848628193	16.0	False
nt change	0.0000000000	0.0	0.0	0.0	0.0	False
immutable object	0.5526315789	0.0	0.00366070762002	8.98107852412	20.0	False
small things	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
large things	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
images june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
mutable objects	0.4117647059	0.0	0.0109821228601	12.9735099338	24.0	False
large object	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
big copy	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
mutable object	0.4719101124	0.0	0.00732141524004	18.9621570482	40.0	False
define functions	0.5526315789	0.0	0.0	1.99621570482	4.0	False
change objects	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
immutable june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
initialised picture	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
green june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
assignment statements	0.4221105528	0.0	0.00732141524004	3.99243140965	8.0	False
local variables	0.5526315789	0.0	0.00320334343488	1.99621570482	4.0	False
local variable	0.5526315789	0.0	0.00320334343488	3.99243140965	4.0	False
variable refers	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
first june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
lists recall	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
high-dimensional spaces	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
spaces python	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
similar items	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
list denoted	0.5526315789	1	0.00366070762002	1.99621570482	4.0	False
i-th element	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
element list	0.5526315789	0.0	0.00320334343488	1.99621570482	0.0	False
list named	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
named list_name	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
mutable june	0.5526315789	0.0	0.00366070762002	3.99243140965	8.0	False
empty list	0.5526315789	0.0	0.00255872482104	1.99621570482	4.0	False
back list_name	0.5526315789	0.0	0.0	1.99621570482	4.0	False
back lists	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
functions lists	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
methods len	0.5526315789	0.0	0.0	1.99621570482	4.0	False
list min	0.5526315789	0.0	0.0	1.99621570482	4.0	False
defined sum	0.5526315789	0.0	0.0	1.99621570482	4.0	False
re numbered	0.0000000000	0.0	0.0	1.99621570482	4.0	False
strings june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
methods append	0.5526315789	0.0	0.0	1.99621570482	4.0	False
list sort	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
consistent notions	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
element value	0.5526315789	0.0	0.0	1.99621570482	4.0	False
first instance	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
value count	0.5526315789	0.0	0.0	1.99621570482	4.0	False
list june	0.4719101124	0.0	0.00732141524004	3.99243140965	8.0	False
similar operation	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
list python	0.5526315789	0.0	0.00320334343488	1.99621570482	4.0	False
block item	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
lists loops	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
list elements	0.3818181818	0.0	0.00569716842362	3.99243140965	8.0	False
function range	0.5526315789	0.0	0.0	1.99621570482	4.0	False
ordered list	0.3818181818	0.0	0.00569716842362	3.99243140965	8.0	False
ints ranging	0.2916666667	0.0	0.0109821228601	5.98864711447	12.0	False
i-1 range	0.5526315789	0.0	0.0	1.99621570482	4.0	False
inclusive range	0.5526315789	0.0	0.0	1.99621570482	0.0	False
list element	0.5526315789	0.0	0.00366070762002	5.98864711447	12.0	False
block june	0.4719101124	0.0	0.00366070762002	3.99621570482	4.0	False
list slicing	0.3818181818	0.0	0.00732141524004	3.99243140965	8.0	False
perform operations	0.5526315789	0.0	0.00320334343488	1.99621570482	4.0	False
aliasing carelessness	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
tuple tuple_name	0.5526315789	0.0	0.0	1.99621570482	4.0	False
single element	0.5526315789	0.0	0.00284858421181	1.99621570482	0.0	False
element tuples	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
avoid ambiguity	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
strings revisted	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
revisted strings	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
considered tuples	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
individual characters	0.3818181818	0.0	0.00732141524004	3.99243140965	4.0	False
list knowlege	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
characters min	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
slice strings	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
lists june	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
string methods	0.3818181818	0.0	0.00732141524004	3.99243140965	4.0	False
methods revisted	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
methods find	0.5526315789	0.0	0.0	1.99621570482	0.0	False
first character	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
character exists	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
exists rfind	0.5526315789	0.0	0.0	1.99621570482	0.0	False
right find	0.5526315789	0.0	0.0	1.99621570482	4.0	False
nested lists	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
higher dimenstional	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
dimenstional space	0.5526315789	0.0	0.00366070762002	1.99621570482	0.0	False
reference elements	0.5526315789	0.0	0.00366070762002	1.99621570482	4.0	False
nested loops	0.5384615385	0.0	0.00366070762002	1.99621570482	4.0	False
block csc	0.0000000000	0.0	0.00274553071502	1.99716177862	3.0	False
csc	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
108h	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
introduction	0.5526315789	0.0	0.000664744057393	0.0	0.0	False
computer	0.5526315789	0.0	0.000144929695385	0.0	0.0	False
programming	0.5526315789	0.0	0.000246546047936	0.0	0.0	False
summer	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
marek	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
janicki	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
june	0.8795811518	0.0	0.031984060263	0.0	0.0	False
administration	0.4221105528	0.0	0.0023136521981	0.0	0.0	False
clear	0.5526315789	0.0	0.000550991399491	0.0	0.0	False
questions	0.5526315789	0.0	0.00060583469956	0.0	0.0	False
assignment	0.4259634888	0.0	0.00364185505514	0.0	0.0	False
office	0.4221105528	0.0	0.00383808723156	0.0	0.0	False
hours	0.3230769231	0.0	0.00427287631771	0.0	0.0	False
last	0.5526315789	0.0	0.0	0.0	0.0	False
out	0.5526315789	0.0	0.000113752657902	0.0	0.0	False
weekend	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
deadline	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
moved	0.5526315789	0.0	0.000664744057393	0.0	0.0	False
27th	0.5526315789	0.0	0.00366070762002	0.0	0.0	False
held	0.3818181818	0.0	0.00255872482104	0.0	0.0	False
monday	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
tuesday	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
week	0.5526315789	0.0	0.00105068031795	0.0	0.0	False
midterm	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
30th	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
regular	0.3818181818	0.0	0.00132948811479	0.0	0.0	False
lecture	0.3818181818	0.0	0.00132948811479	0.0	0.0	False
room	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
request	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
volunteer	0.3818181818	0.0	0.00366070762002	0.0	0.0	False
note-taker	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
student	0.5526315789	0.0	0.000957053103598	0.0	0.0	False
class	0.5526315789	0.0	0.000406061704107	0.0	0.0	False
requires	0.5526315789	0.0	0.000406061704107	0.0	0.0	False
notetaker	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
accommodation	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
disability	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
signing	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
posting	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
notes	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
make	0.4019138756	0.0	0.000455010631608	0.0	0.0	False
significant	0.5526315789	0.0	0.00060583469956	0.0	0.0	False
difference	0.5526315789	0.0	0.000451497645156	0.0	0.0	False
individual	0.4772727273	0.0	0.00132948811479	0.0	0.0	False
capacity	0.5526315789	0.0	0.000957053103598	0.0	0.0	False
fully	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
participate	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
http	0.5526315789	0.0	0.000957053103598	0.0	0.0	False
person	0.5526315789	0.0	0.00105068031795	0.0	0.0	False
accessibility	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
services	0.5526315789	0.0	0.000664744057393	0.0	0.0	False
huron	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
suite	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
students	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
notice	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
quality	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
notetaking	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
improves	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
volunteering	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
receive	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
certificate	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
recognition	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
immutable	0.5570291777	0.0	0.0127936241052	0.0	0.0	False
objects	0.3150000000	0.0	0.00598269651654	0.0	0.0	False
ve	0.0000000000	0.0	0.0	0.0	0.0	False
nt	0.0000000000	0.0	0.0	0.0	0.0	False
change	0.2727272727	0.0	0.00254158093599	0.0	0.0	False
making	0.4719101124	0.0	0.00072616598171	0.0	0.0	False
int	0.3818181818	0.0	0.0023136521981	0.0	0.0	False
throw	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
object	0.3281250000	0.0	0.00275495699746	0.0	0.0	False
lot	0.4221105528	0.0	0.00145674202206	0.0	0.0	False
work	0.5526315789	0.0	0.000406061704107	0.0	0.0	False
identical	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
small	0.5526315789	0.0	0.000211210783572	0.0	0.0	False
things	0.3818181818	0.0	0.000567050785276	0.0	0.0	False
ints	0.3962264151	0.0	0.0128124766701	0.0	0.0	False
strings	0.2560975610	0.0	0.0115574834975	0.0	0.0	False
takes	0.5526315789	0.0	0.00049968891846	0.0	0.0	False
large	0.4221105528	0.0	0.000354759223075	0.0	0.0	False
images	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
mutable	0.2576687117	0.0	0.00997004474133	0.0	0.0	False
keeping	0.5526315789	0.0	0.00049968891846	0.0	0.0	False
original	0.6176470588	0.0	0.00145674202206	0.0	0.0	False
big	0.5526315789	0.0	0.000550991399491	0.0	0.0	False
copy	0.5526315789	0.0	0.00060583469956	0.0	0.0	False
modifying	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
tossing	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
rest	0.5526315789	0.0	0.00060583469956	0.0	0.0	False
wasteful	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
re	0.0000000000	0.0	0.0	0.0	0.0	False
allowed	0.5526315789	0.0	0.000728371011029	0.0	0.0	False
define	0.5526315789	0.0	0.0	0.0	0.0	False
functions	0.4085603113	0.0	0.00161154653461	0.0	0.0	False
return	0.6176470588	0.0	0.000812123408213	0.0	0.0	False
aliasing	0.4019138756	0.0	0.00732141524004	0.0	0.0	False
print	0.3818181818	0.0	0.00110198279898	0.0	0.0	False
screen	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
pic	0.3818181818	0.0	0.00366070762002	0.0	0.0	False
initialised	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
picture	0.3818181818	0.0	0.00145674202206	0.0	0.0	False
sets	0.5526315789	0.0	0.0	0.0	0.0	False
green	0.3818181818	0.0	0.0023136521981	0.0	0.0	False
pixel	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
media.set_green	0.5526315789	0.0	0.0	0.0	0.0	False
pixel,0	0.5526315789	0.0	0.0	0.0	0.0	False
media.show	0.5526315789	0.0	0.0	0.0	0.0	False
pics	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
show	0.5526315789	0.0	0.000451497645156	0.0	0.0	False
calls	0.5526315789	0.0	0.00049968891846	0.0	0.0	False
function	0.6176470588	0.0	0.000354759223075	0.0	0.0	False
effectively	0.5526315789	0.0	0.000797537447427	0.0	0.0	False
beginning	0.6176470588	0.0	0.00145674202206	0.0	0.0	False
bunch	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
statements	0.4221105528	0.0	0.0019141062072	0.0	0.0	False
parameters	0.5526315789	0.0	0.000728371011029	0.0	0.0	False
assigned	0.5526315789	0.0	0.000873300706413	0.0	0.0	False
local	0.3818181818	0.0	0.00132948811479	0.0	0.0	False
variables	0.5526315789	0.0	0.000550991399491	0.0	0.0	False
variable	0.3818181818	0.0	0.00072616598171	0.0	0.0	False
refers	0.5526315789	0.0	0.000728371011029	0.0	0.0	False
break	0.6176470588	0.0	0.0019141062072	0.0	0.0	False
first	0.7000000000	0.0	0.000164529900207	0.0	0.0	False
lists	0.2441860465	0.0	0.0183393148347	0.0	0.0	False
recall	0.5526315789	0.0	0.00049968891846	0.0	0.0	False
co-ordinate	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
annoying	0.5526315789	0.0	0.00160167171744	0.0	0.0	False
easily	0.5526315789	0.0	0.000322309306922	0.0	0.0	False
slow	0.5526315789	0.0	0.000728371011029	0.0	0.0	False
high-dimensional	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
spaces	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
python	0.6176470588	0.0	0.0023136521981	0.0	0.0	False
grouping	0.5526315789	0.0	0.0014242921059	0.0	0.0	False
similar	0.6176470588	0.0	0.000493092095873	0.0	0.0	False
items	0.6176470588	0.0	0.0019141062072	0.0	0.0	False
list	0.1312048015	0.0	0.00999158851459	0.0	0.0	False
denoted	0.5526315789	0.0	0.000957053103598	0.0	0.0	False
list_name	0.1294520548	0.0	0.00549106143003	0.0	0.0	False
list_elt0	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
list_elt1	0.5526315789	0.0	0.00366070762002	0.0	0.0	False
list_eltn	0.5526315789	0.0	0.00366070762002	0.0	0.0	False
i-th	0.5526315789	0.0	0.00183035381001	0.0	0.0	False
element	0.4393305439	0.0	0.00449720026614	0.0	0.0	False
i-1	0.4772727273	0.0	0.00366070762002	0.0	0.0	False
indexed	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
means	0.6176470588	0.0	0.000227505315804	0.0	0.0	False
elements	0.4136509391	0.0	0.0060609053944	0.0	0.0	False
named	0.5526315789	0.0	0.000957053103598	0.0	0.0	False
empty	0.5526315789	0.0	0.00060583469956	0.0	0.0	False
index	0.4449152542	0.0	0.00220396559796	0.0	0.0	False
back	0.4221105528	0.0	0.000644618613844	0.0	0.0	False
returns	0.3605150215	0.0	0.00330594839695	0.0	0.0	False
heterogeneous	0.6176470588	0.0	0.00284858421181	0.0	0.0	False
type	0.5526315789	0.0	0.000451497645156	0.0	0.0	False
lots	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
methods	0.4732394366	0.0	0.00180599058062	0.0	0.0	False
len	0.6176470588	0.0	0.0	0.0	0.0	False
length	0.5526315789	0.0	0.000797537447427	0.0	0.0	False
min	0.4772727273	0.0	0.00145674202206	0.0	0.0	False
max	0.4772727273	0.0	0.00174660141283	0.0	0.0	False
long	0.3230769231	0.0	0.00108924897257	0.0	0.0	False
defined	0.4259634888	0.0	0.00181541495428	0.0	0.0	False
sum	0.5185185185	0.0	0.00174660141283	0.0	0.0	False
numbered	0.5526315789	0.0	0.00115682609905	0.0	0.0	False
append	0.5526315789	0.0	0.0	0.0	0.0	False
value	0.1529358216	0.0	0.0	0.0	0.0	False
adds	0.5526315789	0.0	0.00105068031795	0.0	0.0	False
end	0.6176470588	0.0	0.000354759223075	0.0	0.0	False
sort	0.5526315789	0.0	0.00121166939912	0.0	0.0	False
sorts	0.5526315789	0.0	0.00255872482104	0.0	0.0	False
consistent	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
notions	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
insert	0.5526315789	0.0	0.0	0.0	0.0	False
inserts	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
remove	0.5526315789	0.0	0.0	0.0	0.0	False
removes	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
instance	0.5526315789	0.0	0.000283525392638	0.0	0.0	False
count	0.5526315789	0.0	0.0	0.0	0.0	False
counts	0.5526315789	0.0	0.00127936241052	0.0	0.0	False
number	0.5526315789	0.0	0.000144929695385	0.0	0.0	False
