keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
counts rather than requiring	0.0000000000	0.0	0.0	0.0	2.0	False
requiring all desired functionality	0.0000000000	0.0	0.0	0.0	2.0	False
functionality to be built	0.0000000000	0.0	0.0	0.0	2.0	False
built into the language	0.0000000000	0.0	0.0	0.0	2.0	False
embedded in existing applications	0.0000000000	0.0	0.0	0.0	2.0	False
programmable interface this design	0.0000000000	0.0	0.0	0.0	2.0	False
extensible interpreter was intended	0.0000000000	0.0	0.0	0.0	2.0	False
intended by van rossum	0.0000000000	0.0	0.0	0.0	2.0	False
espoused the opposite mindset	0.0000000000	0.0	0.0	0.0	2.0	False
offering choice in coding	0.0000000000	0.0	0.0	0.0	2.0	False
choice in coding methodology	0.0000000000	0.0	0.0	0.0	2.0	False
python philosophy rejects exuberant	0.0000000000	0.0	0.0	0.0	2.0	False
philosophy rejects exuberant syntax	0.0000000000	0.0	0.0	0.0	2.0	False
favor of a sparser	0.0000000000	0.0	0.0	0.0	2.0	False
less-cluttered grammar as alex	0.0000000000	0.0	0.0	0.0	2.0	False
grammar as alex put	0.0000000000	0.0	0.0	0.0	2.0	False
describe something as clever	0.0000000000	0.0	0.0	0.0	2.0	False
clever is not considered	0.0000000000	0.0	0.0	0.0	2.0	False
compliment in the python	0.0000000000	0.0	0.0	0.0	2.0	False
culture python s philosophy	0.0000000000	0.0	0.0	0.0	0.0	False
python s philosophy rejects	0.0000000000	0.0	0.0	0.0	0.0	False
philosophy rejects the perl	0.0000000000	0.0	0.0	0.0	2.0	False
approach to language design	0.0000000000	0.0	0.0	0.0	2.0	False
language design in favor	0.0000000000	0.0	0.0	0.0	2.0	False
python s developers strive	0.0000000000	0.0	0.0	0.0	0.0	False
developers strive to avoid	0.0000000000	0.0	0.0	0.0	2.0	False
strive to avoid premature	0.0000000000	0.0	0.0	0.0	2.0	False
patches to non-critical parts	0.0000000000	0.0	0.0	0.0	2.0	False
non-critical parts of cpython	0.0000000000	0.0	0.0	0.0	2.0	False
cpython which would offer	0.0000000000	0.0	0.0	0.0	2.0	False
offer a marginal increase	0.0000000000	0.0	0.0	0.0	2.0	False
marginal increase in speed	0.0000000000	0.0	0.0	0.0	2.0	False
speed at the cost	0.0000000000	0.0	0.0	0.0	2.0	False
python programmers use pypy	0.0000000000	0.0	0.0	0.0	2.0	False
time-critical functions to extension	0.0000000000	0.0	0.0	0.0	2.0	False
functions to extension modules	0.0000000000	0.0	0.0	0.0	2.0	False
modules written in languages	0.0000000000	0.0	0.0	0.0	2.0	False
translates a python script	0.0000000000	0.0	0.0	0.0	2.0	False
makes direct c level	0.0000000000	0.0	0.0	0.0	2.0	False
direct c level api	0.0000000000	0.0	0.0	0.0	2.0	False
calls into the python	0.0000000000	0.0	0.0	0.0	2.0	False
interpreter an important goal	0.0000000000	0.0	0.0	0.0	2.0	False
goal of the python	0.0000000000	0.0	0.0	0.0	2.0	False
python developers is making	0.0000000000	0.0	0.0	0.0	2.0	False
developers is making python	0.0000000000	0.0	0.0	0.0	2.0	False
reflected in the origin	0.0000000000	0.0	0.0	0.0	2.0	False
playful approach to tutorials	0.0000000000	0.0	0.0	0.0	2.0	False
tutorials and reference materials	0.0000000000	0.0	0.0	0.0	2.0	False
standard foo and bar	0.0000000000	0.0	0.0	0.0	2.0	False
bar a common neologism	0.0000000000	0.0	0.0	0.0	2.0	False
neologism in the python	0.0000000000	0.0	0.0	0.0	2.0	False
wide range of meanings	0.0000000000	0.0	0.0	0.0	2.0	False
range of meanings related	0.0000000000	0.0	0.0	0.0	2.0	False
meanings related to program	0.0000000000	0.0	0.0	0.0	2.0	False
related to program style	0.0000000000	0.0	0.0	0.0	2.0	False
natural or shows fluency	0.0000000000	0.0	0.0	0.0	2.0	False
fluency in the language	0.0000000000	0.0	0.0	0.0	2.0	False
python s minimalist philosophy	0.0000000000	0.0	0.0	0.0	0.0	False
minimalist philosophy and emphasis	0.0000000000	0.0	0.0	0.0	2.0	False
transcription from another programming	0.0000000000	0.0	0.0	0.0	2.0	False
unpythonic users and admirers	0.0000000000	0.0	0.0	0.0	2.0	False
python especially those considered	0.0000000000	0.0	0.0	0.0	2.0	False
considered knowledgeable or experienced	0.0000000000	0.0	0.0	0.0	2.0	False
experienced are often referred	0.0000000000	0.0	0.0	0.0	2.0	False
referred to as pythonists	0.0000000000	0.0	0.0	0.0	2.0	False
syntax of the python	0.0000000000	0.0	0.0	0.0	2.0	False
language is the set	0.0000000000	0.0	0.0	0.0	2.0	False
defines how a python	0.0000000000	0.0	0.0	0.0	2.0	False
program will be written	0.0000000000	0.0	0.0	0.0	2.0	False
system and by human	0.0000000000	0.0	0.0	0.0	2.0	False
layout and uses english	0.0000000000	0.0	0.0	0.0	2.0	False
frequently where other languages	0.0000000000	0.0	0.0	0.0	2.0	False
languages use punctuation python	0.0000000000	0.0	0.0	0.0	2.0	False
python aims towards simplicity	0.0000000000	0.0	0.0	0.0	2.0	False
generality in the design	0.0000000000	0.0	0.0	0.0	2.0	False
design of its syntax	0.0000000000	0.0	0.0	0.0	2.0	False
encapsulated in the mantra	0.0000000000	0.0	0.0	0.0	2.0	False
whitespace to delimit program	0.0000000000	0.0	0.0	0.0	2.0	False
off-side rule python borrows	0.0000000000	0.0	0.0	0.0	2.0	False
python borrows this feature	0.0000000000	0.0	0.0	0.0	2.0	False
feature from its predecessor	0.0000000000	0.0	0.0	0.0	2.0	False
run of a block	0.0000000000	0.0	0.0	0.0	2.0	False
structure derived from algol	0.0000000000	0.0	0.0	0.0	2.0	False
set off with braces	0.0000000000	0.0	0.0	0.0	2.0	False
keywords in most coding	0.0000000000	0.0	0.0	0.0	2.0	False
conventions for these languages	0.0000000000	0.0	0.0	0.0	2.0	False
conventionally indent the code	0.0000000000	0.0	0.0	0.0	2.0	False
code within a block	0.0000000000	0.0	0.0	0.0	2.0	False
python mandates a convention	0.0000000000	0.0	0.0	0.0	2.0	False
programmers in algol-style languages	0.0000000000	0.0	0.0	0.0	2.0	False
algol-style languages often follow	0.0000000000	0.0	0.0	0.0	2.0	False
enforced by an interpreter	0.0000000000	0.0	0.0	0.0	2.0	False
compiler incorrectly indented code	0.0000000000	0.0	0.0	0.0	2.0	False
code can be understood	0.0000000000	0.0	0.0	0.0	2.0	False
understood by human reader	0.0000000000	0.0	0.0	0.0	2.0	False
type this has implications	0.0000000000	0.0	0.0	0.0	2.0	False
implications for many aspects	0.0000000000	0.0	0.0	0.0	2.0	False
language functions all variables	0.0000000000	0.0	0.0	0.0	2.0	False
variables in python hold	0.0000000000	0.0	0.0	0.0	2.0	False
hold references to objects	0.0000000000	0.0	0.0	0.0	2.0	False
functions ; a function	0.0000000000	0.0	0.0	0.0	2.0	False
function can not change	0.0000000000	0.0	0.0	0.0	2.0	False
value of variable references	0.0000000000	0.0	0.0	0.0	2.0	False
references in its calling	0.0000000000	0.0	0.0	0.0	2.0	False
including guido van rossum	0.0000000000	0.0	0.0	0.0	2.0	False
parameter-passing scheme " call	0.0000000000	0.0	0.0	0.0	2.0	False
call by object reference	0.0000000000	0.0	0.0	0.0	2.0	False
reference " an object	0.0000000000	0.0	0.0	0.0	2.0	False
copy of the reference	0.0000000000	0.0	0.0	0.0	2.0	False
value may be changed	0.0000000000	0.0	0.0	0.0	2.0	False
range of basic data	0.0000000000	0.0	0.0	0.0	2.0	False
basic data types alongside	0.0000000000	0.0	0.0	0.0	2.0	False
types alongside conventional integer	0.0000000000	0.0	0.0	0.0	2.0	False
conventional integer and floating	0.0000000000	0.0	0.0	0.0	2.0	False
integer and floating point	0.0000000000	0.0	0.0	0.0	2.0	False
decimal floating point numbers	0.0000000000	0.0	0.0	0.0	2.0	False
floating point numbers python	0.0000000000	0.0	0.0	0.0	2.0	False
point numbers python supports	0.0000000000	0.0	0.0	0.0	2.0	False
supports a wide variety	0.0000000000	0.0	0.0	0.0	2.0	False
wide variety of string	0.0000000000	0.0	0.0	0.0	2.0	False
variety of string operations	0.0000000000	0.0	0.0	0.0	2.0	False
operations strings in python	0.0000000000	0.0	0.0	0.0	2.0	False
programming languages might alter	0.0000000000	0.0	0.0	0.0	2.0	False
returns a new string	0.0000000000	0.0	0.0	0.0	2.0	False
string in python performance	0.0000000000	0.0	0.0	0.0	2.0	False
performance considerations sometimes push	0.0000000000	0.0	0.0	0.0	2.0	False
special techniques in programs	0.0000000000	0.0	0.0	0.0	2.0	False
programs that modify strings	0.0000000000	0.0	0.0	0.0	2.0	False
character arrays into strings	0.0000000000	0.0	0.0	0.0	2.0	False
strings only as needed	0.0000000000	0.0	0.0	0.0	2.0	False
python is the concept	0.0000000000	0.0	0.0	0.0	2.0	False
collection is an object	0.0000000000	0.0	0.0	0.0	2.0	False
easily referenced or indexed	0.0000000000	0.0	0.0	0.0	2.0	False
referenced or indexed collections	0.0000000000	0.0	0.0	0.0	2.0	False
sequential types are lists	0.0000000000	0.0	0.0	0.0	2.0	False
making them perfect candidates	0.0000000000	0.0	0.0	0.0	2.0	False
candidates for dictionary keys	0.0000000000	0.0	0.0	0.0	2.0	False
elements can be inserted	0.0000000000	0.0	0.0	0.0	2.0	False
implemented in the form	0.0000000000	0.0	0.0	0.0	2.0	False
dictionaries which " map	0.0000000000	0.0	0.0	0.0	2.0	False
map " a set	0.0000000000	0.0	0.0	0.0	2.0	False
set of immutable keys	0.0000000000	0.0	0.0	0.0	2.0	False
keys to corresponding elements	0.0000000000	0.0	0.0	0.0	2.0	False
dictionary having a string	0.0000000000	0.0	0.0	0.0	2.0	False
mapped to the integer	0.0000000000	0.0	0.0	0.0	2.0	False
vice versa the keys	0.0000000000	0.0	0.0	0.0	2.0	False
integer or a string	0.0000000000	0.0	0.0	0.0	2.0	False
hood they are implemented	0.0000000000	0.0	0.0	0.0	2.0	False
implemented via a hash	0.0000000000	0.0	0.0	0.0	2.0	False
hash function this makes	0.0000000000	0.0	0.0	0.0	2.0	False
requires keys not change	0.0000000000	0.0	0.0	0.0	2.0	False
central to the internals	0.0000000000	0.0	0.0	0.0	2.0	False
internals of the language	0.0000000000	0.0	0.0	0.0	2.0	False
language as they reside	0.0000000000	0.0	0.0	0.0	2.0	False
reside at the core	0.0000000000	0.0	0.0	0.0	2.0	False
core of all python	0.0000000000	0.0	0.0	0.0	2.0	False
python objects and classes	0.0000000000	0.0	0.0	0.0	2.0	False
mappings between variable names	0.0000000000	0.0	0.0	0.0	2.0	False
values which the names	0.0000000000	0.0	0.0	0.0	2.0	False
names reference are stored	0.0000000000	0.0	0.0	0.0	2.0	False
metaprogramming is a straightforward	0.0000000000	0.0	0.0	0.0	2.0	False
straightforward and natural process	0.0000000000	0.0	0.0	0.0	2.0	False
natural process in python	0.0000000000	0.0	0.0	0.0	2.0	False
python a set collection	0.0000000000	0.0	0.0	0.0	2.0	False
collection type was added	0.0000000000	0.0	0.0	0.0	2.0	False
added to the core	0.0000000000	0.0	0.0	0.0	2.0	False
core language in version	0.0000000000	0.0	0.0	0.0	2.0	False
set is an unindexed	0.0000000000	0.0	0.0	0.0	2.0	False
operations such as union	0.0000000000	0.0	0.0	0.0	2.0	False
two types of sets	0.0000000000	0.0	0.0	0.0	2.0	False
difference being that set	0.0000000000	0.0	0.0	0.0	2.0	False
frozenset is immutable elements	0.0000000000	0.0	0.0	0.0	2.0	False
elements in a set	0.0000000000	0.0	0.0	0.0	2.0	False
opposite is not true	0.0000000000	0.0	0.0	0.0	2.0	False
extensive collection manipulating abilities	0.0000000000	0.0	0.0	0.0	2.0	False
abilities such as built	0.0000000000	0.0	0.0	0.0	2.0	False
built in containment checking	0.0000000000	0.0	0.0	0.0	2.0	False
generic iteration protocol python	0.0000000000	0.0	0.0	0.0	2.0	False
greatest strengths,providing tools suited	0.0000000000	0.0	0.0	0.0	2.0	False
suited to many tasks	0.0000000000	0.0	0.0	0.0	2.0	False
batteries included " python	0.0000000000	0.0	0.0	0.0	2.0	False
included " python philosophy	0.0000000000	0.0	0.0	0.0	2.0	False
philosophy for internet-facing applications	0.0000000000	0.0	0.0	0.0	2.0	False
number of standard formats	0.0000000000	0.0	0.0	0.0	2.0	False
standard formats and protocols	0.0000000000	0.0	0.0	0.0	2.0	False
supported modules for creating	0.0000000000	0.0	0.0	0.0	2.0	False
creating graphical user interfaces	0.0000000000	0.0	0.0	0.0	2.0	False
connecting to relational databases	0.0000000000	0.0	0.0	0.0	2.0	False
arithmetic with arbitrary precision	0.0000000000	0.0	0.0	0.0	2.0	False
testing are also included	0.0000000000	0.0	0.0	0.0	2.0	False
standard library are covered	0.0000000000	0.0	0.0	0.0	2.0	False
wsgi implementation follows pep	0.0000000000	0.0	0.0	0.0	2.0	False
majority of the modules	0.0000000000	0.0	0.0	0.0	2.0	False
library is cross-platform python	0.0000000000	0.0	0.0	0.0	2.0	False
altered or completely rewritten	0.0000000000	0.0	0.0	0.0	2.0	False
rewritten by alternative implementations	0.0000000000	0.0	0.0	0.0	2.0	False
implementations the standard library	0.0000000000	0.0	0.0	0.0	2.0	False
essential to run python	0.0000000000	0.0	0.0	0.0	2.0	False
run python or embed	0.0000000000	0.0	0.0	0.0	2.0	False
python or embed python	0.0000000000	0.0	0.0	0.0	2.0	False
python within an application	0.0000000000	0.0	0.0	0.0	2.0	False
repository of third-party software	0.0000000000	0.0	0.0	0.0	2.0	False
third-party software for python	0.0000000000	0.0	0.0	0.0	2.0	False
offering a wide range	0.0000000000	0.0	0.0	0.0	2.0	False
wide range of functionality	0.0000000000	0.0	0.0	0.0	2.0	False
communications * test frameworks	0.0000000000	0.0	0.0	0.0	2.0	False
automation and web scraping	0.0000000000	0.0	0.0	0.0	2.0	False
administration * scientific computing	0.0000000000	0.0	0.0	0.0	2.0	False
image processing most python	0.0000000000	0.0	0.0	0.0	2.0	False
processing most python implementations	0.0000000000	0.0	0.0	0.0	2.0	False
function as a command	0.0000000000	0.0	0.0	0.0	2.0	False
statements sequentially and receives	0.0000000000	0.0	0.0	0.0	2.0	False
shell.other shells add capabilities	0.0000000000	0.0	0.0	0.0	2.0	False
including idle and ipython	0.0000000000	0.0	0.0	0.0	2.0	False
style of the python	0.0000000000	0.0	0.0	0.0	2.0	False
implement features like auto-completion	0.0000000000	0.0	0.0	0.0	2.0	False
retention of session state	0.0000000000	0.0	0.0	0.0	2.0	False
highlighting.in addition to standard	0.0000000000	0.0	0.0	0.0	2.0	False
standard desktop python ides	0.0000000000	0.0	0.0	0.0	2.0	False
intended for developing science	0.0000000000	0.0	0.0	0.0	2.0	False
science and math-related python	0.0000000000	0.0	0.0	0.0	2.0	False
browser-based ide and hosting	0.0000000000	0.0	0.0	0.0	2.0	False
ide and hosting environment	0.0000000000	0.0	0.0	0.0	2.0	False
pythonanywhere the main python	0.0000000000	0.0	0.0	0.0	2.0	False
written in c meeting	0.0000000000	0.0	0.0	0.0	2.0	False
meeting the c89 standard	0.0000000000	0.0	0.0	0.0	2.0	False
c89 standard it compiles	0.0000000000	0.0	0.0	0.0	2.0	False
standard it compiles python	0.0000000000	0.0	0.0	0.0	2.0	False
programs into intermediate bytecode	0.0000000000	0.0	0.0	0.0	2.0	False
machine cpython is distributed	0.0000000000	0.0	0.0	0.0	2.0	False
large standard library written	0.0000000000	0.0	0.0	0.0	2.0	False
written in a mixture	0.0000000000	0.0	0.0	0.0	2.0	False
versions for many platforms	0.0000000000	0.0	0.0	0.0	2.0	False
modern unix-like systems cpython	0.0000000000	0.0	0.0	0.0	2.0	False
systems cpython was intended	0.0000000000	0.0	0.0	0.0	2.0	False
conception to be cross-platform	0.0000000000	0.0	0.0	0.0	2.0	False
compliant interpreter of python	0.0000000000	0.0	0.0	0.0	2.0	False
brings a significant speed	0.0000000000	0.0	0.0	0.0	2.0	False
speed improvement over cpython	0.0000000000	0.0	0.0	0.0	2.0	False
cpython a version taking	0.0000000000	0.0	0.0	0.0	2.0	False
advantage of multi-core processors	0.0000000000	0.0	0.0	0.0	2.0	False
multi-core processors using software	0.0000000000	0.0	0.0	0.0	2.0	False
memory is being created	0.0000000000	0.0	0.0	0.0	2.0	False
significant fork of cpython	0.0000000000	0.0	0.0	0.0	2.0	False
cpython that implements microthreads	0.0000000000	0.0	0.0	0.0	2.0	False
allowing massively concurrent programs	0.0000000000	0.0	0.0	0.0	2.0	False
massively concurrent programs pypy	0.0000000000	0.0	0.0	0.0	2.0	False
compilers have been developed	0.0000000000	0.0	0.0	0.0	2.0	False
google started a project	0.0000000000	0.0	0.0	0.0	2.0	False
project called unladen swallow	0.0000000000	0.0	0.0	0.0	2.0	False
speed of the python	0.0000000000	0.0	0.0	0.0	2.0	False
improving its multithreading ability	0.0000000000	0.0	0.0	0.0	2.0	False
multithreading ability to scale	0.0000000000	0.0	0.0	0.0	2.0	False
cores later the project	0.0000000000	0.0	0.0	0.0	2.0	False
lost google s backing	0.0000000000	0.0	0.0	0.0	0.0	False
times faster than cpython	0.0000000000	0.0	0.0	0.0	2.0	False
psyco is a specialising	0.0000000000	0.0	0.0	0.0	2.0	False
cpython and transforms bytecode	0.0000000000	0.0	0.0	0.0	2.0	False
transforms bytecode to machine	0.0000000000	0.0	0.0	0.0	2.0	False
bytecode to machine code	0.0000000000	0.0	0.0	0.0	2.0	False
machine code at runtime	0.0000000000	0.0	0.0	0.0	2.0	False
runtime the produced code	0.0000000000	0.0	0.0	0.0	2.0	False
produced code is specialised	0.0000000000	0.0	0.0	0.0	2.0	False
specialised for certain data	0.0000000000	0.0	0.0	0.0	2.0	False
faster than standard python	0.0000000000	0.0	0.0	0.0	2.0	False
nokia released a python	0.0000000000	0.0	0.0	0.0	2.0	False
released a python interpreter	0.0000000000	0.0	0.0	0.0	2.0	False
interpreter for the series	0.0000000000	0.0	0.0	0.0	2.0	False
mobile phones called pys60	0.0000000000	0.0	0.0	0.0	2.0	False
modules from the cpython	0.0000000000	0.0	0.0	0.0	2.0	False
additional modules for integration	0.0000000000	0.0	0.0	0.0	2.0	False
operating system this project	0.0000000000	0.0	0.0	0.0	2.0	False
run on all variants	0.0000000000	0.0	0.0	0.0	2.0	False
variants of the s60	0.0000000000	0.0	0.0	0.0	2.0	False
modules available the nokia	0.0000000000	0.0	0.0	0.0	2.0	False
nokia n900 also supports	0.0000000000	0.0	0.0	0.0	2.0	False
n900 also supports python	0.0000000000	0.0	0.0	0.0	2.0	False
supports python with gtk	0.0000000000	0.0	0.0	0.0	2.0	False
python with gtk widget	0.0000000000	0.0	0.0	0.0	2.0	False
run on the device	0.0000000000	0.0	0.0	0.0	2.0	False
compilers to high-level object	0.0000000000	0.0	0.0	0.0	2.0	False
restricted subset of python	0.0000000000	0.0	0.0	0.0	2.0	False
language similar to python	0.0000000000	0.0	0.0	0.0	2.0	False
python as the source	0.0000000000	0.0	0.0	0.0	2.0	False
jython compiles into java	0.0000000000	0.0	0.0	0.0	2.0	False
compiles into java byte	0.0000000000	0.0	0.0	0.0	2.0	False
executed by every java	0.0000000000	0.0	0.0	0.0	2.0	False
java virtual machine implementation	0.0000000000	0.0	0.0	0.0	2.0	False
implementation this also enables	0.0000000000	0.0	0.0	0.0	2.0	False
java class library functions	0.0000000000	0.0	0.0	0.0	2.0	False
functions from the python	0.0000000000	0.0	0.0	0.0	2.0	False
similar approach in order	0.0000000000	0.0	0.0	0.0	2.0	False
order to run python	0.0000000000	0.0	0.0	0.0	2.0	False
.net common language runtime	0.0000000000	0.0	0.0	0.0	2.0	False
language runtime the rpython	0.0000000000	0.0	0.0	0.0	2.0	False
runtime the rpython language	0.0000000000	0.0	0.0	0.0	2.0	False
language can be compiled	0.0000000000	0.0	0.0	0.0	2.0	False
build the pypy interpreter	0.0000000000	0.0	0.0	0.0	2.0	False
pypy interpreter of python	0.0000000000	0.0	0.0	0.0	2.0	False
interpreter of python pyjamas	0.0000000000	0.0	0.0	0.0	2.0	False
python pyjamas compiles python	0.0000000000	0.0	0.0	0.0	2.0	False
compiles python to javascript.cython	0.0000000000	0.0	0.0	0.0	2.0	False
javascript.cython and pyrex compile	0.0000000000	0.0	0.0	0.0	2.0	False
comparison of various python	0.0000000000	0.0	0.0	0.0	2.0	False
presented at euroscipy 13	0.0000000000	0.0	0.0	0.0	0.0	False
13 python s development	0.0000000000	0.0	0.0	0.0	0.0	False
largely through the python	0.0000000000	0.0	0.0	0.0	2.0	False
process the pep process	0.0000000000	0.0	0.0	0.0	2.0	False
primary mechanism for proposing	0.0000000000	0.0	0.0	0.0	2.0	False
proposing major new features	0.0000000000	0.0	0.0	0.0	2.0	False
input on an issue	0.0000000000	0.0	0.0	0.0	2.0	False
documenting the design decisions	0.0000000000	0.0	0.0	0.0	2.0	False
outstanding peps are reviewed	0.0000000000	0.0	0.0	0.0	2.0	False
community and by van	0.0000000000	0.0	0.0	0.0	2.0	False
python project s bdfl	0.0000000000	0.0	0.0	0.0	0.0	False
project s bdfl enhancement	0.0000000000	0.0	0.0	0.0	0.0	False
enhancement of the language	0.0000000000	0.0	0.0	0.0	2.0	False
development of the cpython	0.0000000000	0.0	0.0	0.0	2.0	False
reference implementation the mailing	0.0000000000	0.0	0.0	0.0	2.0	False
implementation the mailing list	0.0000000000	0.0	0.0	0.0	2.0	False
primary forum for discussion	0.0000000000	0.0	0.0	0.0	2.0	False
discussion about the language	0.0000000000	0.0	0.0	0.0	2.0	False
development ; specific issues	0.0000000000	0.0	0.0	0.0	2.0	False
specific issues are discussed	0.0000000000	0.0	0.0	0.0	2.0	False
discussed in the roundup	0.0000000000	0.0	0.0	0.0	2.0	False
roundup bug tracker maintained	0.0000000000	0.0	0.0	0.0	2.0	False
tracker maintained at python.org	0.0000000000	0.0	0.0	0.0	2.0	False
maintained at python.org development	0.0000000000	0.0	0.0	0.0	2.0	False
python.org development takes place	0.0000000000	0.0	0.0	0.0	2.0	False
self-hosted source code repository	0.0000000000	0.0	0.0	0.0	2.0	False
source code repository running	0.0000000000	0.0	0.0	0.0	2.0	False
code repository running mercurial	0.0000000000	0.0	0.0	0.0	2.0	False
repository running mercurial cpython	0.0000000000	0.0	0.0	0.0	2.0	False
cpython s public releases	0.0000000000	0.0	0.0	0.0	0.0	False
distinguished by which part	0.0000000000	0.0	0.0	0.0	2.0	False
part of the version	0.3157894737	0.0	0.0	3.99353796446	8.0	False
version number is incremented	0.3157894737	0.0	0.0	3.99353796446	8.0	False
ported the first part	0.0000000000	0.0	0.0	0.0	2.0	False
incremented these releases happen	0.0000000000	0.0	0.0	0.0	2.0	False
major or " feature	0.0000000000	0.0	0.0	0.0	2.0	False
largely compatible but introduce	0.0000000000	0.0	0.0	0.0	2.0	False
features the second part	0.0000000000	0.0	0.0	0.0	2.0	False
major version is supported	0.0000000000	0.0	0.0	0.0	2.0	False
bugfixes for several years	0.0000000000	0.0	0.0	0.0	2.0	False
years after its release	0.0000000000	0.0	0.0	0.0	2.0	False
release * bugfix releases	0.0000000000	0.0	0.0	0.0	2.0	False
introduce no new features	0.0000000000	0.0	0.0	0.0	2.0	False
features but fix bugs	0.0000000000	0.0	0.0	0.0	2.0	False
made whenever a sufficient	0.0000000000	0.0	0.0	0.0	2.0	False
sufficient number of bugs	0.0000000000	0.0	0.0	0.0	2.0	False
bugs have been fixed	0.0000000000	0.0	0.0	0.0	2.0	False
vulnerabilities are also patched	0.0000000000	0.0	0.0	0.0	2.0	False
patched in bugfix releases	0.0000000000	0.0	0.0	0.0	2.0	False
bugfix releases a number	0.0000000000	0.0	0.0	0.0	2.0	False
