keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
changed the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path would change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imbalance happens lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grandchild means parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parent sorry childs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child so child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rebalance this tree	0.0000000000	0.0	0.0	0.0	3.16992500144	False
rebalance this subtree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subtree subtree rooted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performing the rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
today is understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subtree this subtree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forty eight fifty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fifty four sixty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sixty two seventy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
seventy eight eighty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes but organized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node height imbalanced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand this process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets first understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locally re organizing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
organizing the binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree no node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree i don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
property of binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets just forget	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget these links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links okay lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put the links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happened what happened	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search tree properties	0.0000000000	0.0	0.0	0.0	3.16992500144	False
properties still holds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done some local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose the insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn the links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out these links	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avoid the clutter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four different cases	0.0000000000	0.0	0.0	0.0	3.16992500144	False
denote the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increasing in height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase in height	0.0000000000	0.0	0.0	2.99827685238	4.75488750216	False
height of node	0.2896081772	0.0	0.0	7.99712808731	7.92481250361	False
increased and height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
increased because height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right and height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balanced after insertion	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two the fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two right lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right lets continue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continue this argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeating the argument	0.0000000000	0.0	0.0	0.0	3.16992500144	False
imbalanced because original	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two so height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation and stuff	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reduce its size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing we argued	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation do rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recalls will remain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
piece will remain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown the link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
heights the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties are maintained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argue that height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balanced properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height imbalanced happening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balanced no difference	0.0000000000	0.0	0.0	0.0	3.16992500144	False
done a rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four different reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant number independent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing is happened	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happened the original	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation the remains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserted and dead	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dead the rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done i don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeat the argument	0.0000000000	0.0	0.0	0.0	3.16992500144	False
symmetric lets assume	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two now lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
originally not balanced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height has increased	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imbalanced the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make any difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation we ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ended up making	0.0000000000	0.0	0.0	2.99827685238	4.75488750216	False
root the middle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key we ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making the root	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two step rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remains the left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remains the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switch is loyalties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right of subtree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two has height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four has height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
height balanced height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done the job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remain the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two as left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets compute heights	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so final	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happening you understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right we ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ended up doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
middle key ended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
split the thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height here imbalance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height imbalance happening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of split	0.0000000000	0.0	0.0	0.0	1.58496250072	False
uniformly the heights	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation take constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four different ways	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways to rotate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recap you understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balanced picture height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture height balanced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balanced picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort the double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case after rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picture you don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single and double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotations are done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree the difference	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node the difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete a node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
deleting the node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting a node	0.0000000000	0.0	0.0	3.99827685238	4.75488750216	False
node i copied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copied the content	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node and deleted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleted the successor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node i deleted	0.0000000000	0.0	0.0	0.0	3.16992500144	False
end up deleting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ended up deleting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree and node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting a leaf	0.2896081772	0.0	0.0	4.99712808731	7.92481250361	False
deleting a parent	0.0000000000	0.0	0.0	0.0	3.16992500144	False
deleting the leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf and copying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copying the content	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf or parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first unbalanced node	0.0000000000	0.0	0.0	2.99827685238	4.75488750216	False
happen the ancestors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height could reduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unbalanced so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unbalanced node encountered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform it rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation to restore	0.0000000000	0.0	0.0	0.0	1.58496250072	False
restore the balance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation you don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stop after doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing the rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unbalanced and repeat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeat the rotation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reach the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device the child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher larger height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four i started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree i found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so whats	0.0000000000	0.0	0.0	0.0	1.58496250072	False
whats a problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node i identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified which hadn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imbalanced that happened	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happened here earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decreased the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four has reduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus three kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balanced okay good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two h minus	0.0000000000	0.0	0.0	3.99827685238	4.75488750216	False
last two slides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
heights h minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continue the argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height is reduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bigger thing height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height as reduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height of subtree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height and height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two because height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pick the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation of mine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mine the previous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
question here asked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single rotation case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pick the left	0.0000000000	0.0	0.0	0.0	3.16992500144	False
pick the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picked it pick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes and tress	0.0000000000	0.0	0.0	0.0	1.58496250072	False
double rotation step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child sub tress	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happen x moves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height h minus	0.2956521739	0.0	0.0	4.99770246984	6.33985000288	False
make that argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done single rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make this kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happened is final	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree has height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right you understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height has reduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require a proof	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so thing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
satisfied by checking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checking the parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert and delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion we spent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert why log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proportional to height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height we argued	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing a rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion um recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall that insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert the node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree to find	0.0000000000	0.0	0.0	0.0	3.16992500144	False
find the place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurs the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion basically requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically requires order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires order log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spend order log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes a log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order time deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand also requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires only order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit more work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right the reason	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node to recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases the node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node is deleting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deleting is leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the success	0.0000000000	0.0	0.0	0.0	3.16992500144	False
find the successor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
successor swap contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delete the successor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurs having found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotation that rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve your problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve the problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem of height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
restore height balance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of rotations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moving one level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n rotations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rotations only taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking a constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total time require	0.0000000000	0.0	0.0	0.0	3.16992500144	False
total time required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire delete operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion in avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations of insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search and delete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done in log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl trees	0.0000000000	0.0	0.00169803965379	1.99827685238	3.0	False
deletion procedure	0.0000000000	0.0	0.000887286534528	0.0	1.0	False
last class	0.0000000000	0.0	0.0	3.99827685238	3.0	False
avl tree	0.3024911032	0.0	0.00829110601002	5.99138426192	15.0	False
key right	0.0000000000	0.0	0.0	0.0	1.0	False
binary search	0.3193851409	0.0	0.00468095563147	12.9936817921	0.0	False
search tree	0.3193851409	0.0	0.00583317726789	12.9936817921	5.0	False
height balance	0.4636363636	0.0	0.00492369778545	7.992533027	12.0	False
balance property	0.0000000000	0.0	0.00138185100167	0.0	0.0	False
large tree	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
insertion process	0.0000000000	0.0	0.000887286534528	0.0	1.0	False
balance problem	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
problem height	0.0000000000	0.0	0.000887286534528	0.0	0.0	False
height problem	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
problem means	0.0000000000	0.0	0.000887286534528	0.0	0.0	False
imbalanced height	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
height imbalance	0.0000000000	0.0	0.00177457306906	5.99540493969	7.0	False
imbalance means	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
left subtree	0.0000000000	0.0	0.00189805036465	3.99827685238	3.0	False
essentially travel	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
parent pointer	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
first node	0.4636363636	0.0	0.00268577716561	3.99655370477	6.0	False
larger smaller	0.0000000000	0.0	0.00196250591175	0.0	1.0	False
smaller larger	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
imbalanced fifty	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
right difference	0.0000000000	0.0	0.0	0.0	1.0	False
lets call	0.0000000000	0.0	0.00145329975246	0.0	2.0	False
first place	0.5396825397	0.0	0.00180759890518	3.99712808731	5.0	False
grandchild means	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
means parent	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
childs child	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
subtree subtree	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
subtree rooted	0.3541666667	0.0	0.00414555300501	8.99655370477	5.0	False
nodes forty	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
fifty fifty	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
node height	0.0000000000	0.0	0.000887286534528	0.0	0.0	False
height imbalanced	0.4015748031	0.0	0.00588751773525	4.99655370477	5.0	False
process today	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
first understand	0.0000000000	0.0	0.000690925500835	0.0	0.0	False
system rotation	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
huge tree	0.0000000000	0.0	0.00177457306906	0.0	2.0	False
right subtree	0.3771790808	0.0	0.0	7.99597932223	7.0	False
right child	0.3164893617	0.0	0.0	9.99195864446	14.0	False
left child	0.4009931719	0.0	0.0107542511407	7.98908673176	19.0	False
null tree	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
rotation step	0.0000000000	0.0	0.00196250591175	0.0	1.0	False
slow motion	0.0000000000	0.0	0.000887286534528	0.0	1.0	False
tree properties	0.0000000000	0.0	0.00177457306906	0.0	0.0	False
local reorganization	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
remember lets	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
insertion happened	0.0000000000	0.0	0.00196250591175	0.0	2.0	False
increasing height	0.0000000000	0.0	0.00196250591175	0.0	2.0	False
imbalanced right	0.0000000000	0.0	0.0	0.0	2.0	False
means height	0.0000000000	0.0	0.000820616297575	0.0	1.0	False
height remains	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
increased implies	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
implies height	0.0000000000	0.0	0.000981252955874	0.0	1.0	False
original height	0.4500601685	0.0	0.00976015187981	6.99368179207	11.0	False
right lets	0.0000000000	0.0	0.0	0.0	0.0	False
lets continue	0.0000000000	0.0	0.000726649876229	0.0	0.0	False
balanced height	0.0000000000	0.0	0.00196250591175	1.99827685238	2.0	False
final thing	0.0000000000	0.0	0.000726649876229	0.0	1.0	False
first thing	0.0000000000	0.0	0.000292860263969	0.0	1.0	False
big piece	0.0000000000	0.0	0.000887286534528	0.0	1.0	False
entire thing	0.0000000000	0.0	0.000707326212512	0.0	2.0	False
height balanced	0.4808080808	0.0	0.0062110057417	5.99597932223	6.0	False
balanced properties	0.0000000000	0.0	0.000887286534528	0.0	0.0	False
single rotation	0.4227353464	1	0.0062110057417	4.99597932223	6.0	False
constant number	0.0000000000	0.0	0.00138185100167	0.0	1.0	False
number independent	0.0000000000	0.0	0.000981252955874	0.0	0.0	False
interesting thing	0.0000000000	0.0	0.00043632242119	0.0	1.0	False
