keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
brings an order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp is point-to-point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point-to-point and unicast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliable and unicast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flavor to tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp it takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes the byte-stream	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full loop-less connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connected by tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flow and congestion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission control protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data transfer tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transfer tcp establishes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
establishes a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network like classical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection is set	0.0000000000	0.0	0.0	5.99946538359	6.33985000288	False
actual data transmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data transmission begins	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two end points	0.4043419267	0.0	0.0	5.99946538359	6.33985000288	False
transmission takes place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity is waiting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp entity-client contacts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contacts the server	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server the actual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure for setting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
setting up connection	0.0000000000	0.0	0.0	0.0	3.16992500144	False
complex the client	0.0000000000	0.0	0.0	0.0	1.58496250072	False
client first makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes a request	0.0000000000	0.0	0.0	0.0	3.16992500144	False
acknowledges the request	0.0000000000	0.0	0.0	0.0	3.16992500144	False
request and accepts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data transfer begins	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual data transfer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliable the byte-stream	0.0000000000	0.0	0.0	0.0	1.58496250072	False
byte-stream is broken	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segments the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver sends acknowledgements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgements for segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliability is brought	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment is acknowledged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledged tcp maintains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintains a timer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment is retransmitted	0.0000000000	0.0	0.0	4.99959903769	4.75488750216	False
mechanism for reliability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliability the sender	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends a packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lost and sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet again hoping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver will send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lead to duplicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver has received	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement got lost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
naturally the original	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receive any acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp can detect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect errors tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp has checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checksum for header	0.0000000000	0.0	0.0	0.0	1.58496250072	False
header and data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data like udp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment with invalid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checksums are discarded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discarded each byte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intermediate sequence number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is missing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
missing the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower layers tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layers tcp handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp handles data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data in blocks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packets actually originate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher layer tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer tcp handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
boundaries between bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beginning and end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end of segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stream of bytes	0.0000000000	0.0	0.0	3.99959903769	4.75488750216	False
queues are bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queue of bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unit of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transfer between devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices using tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes of option	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protocol to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit source port	0.0000000000	0.0	0.0	0.0	1.58496250072	False
source port address	0.0000000000	0.0	0.0	2.99959903769	4.75488750216	False
bit destination port	0.0000000000	0.0	0.0	0.0	1.58496250072	False
destination port address	0.0000000000	0.0	0.0	2.99959903769	4.75488750216	False
options like window	0.0000000000	0.0	0.0	0.0	1.58496250072	False
options and padding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes actually communicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communicate through ports	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address together form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form the socket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifies every session	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sides two port	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two port numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers are assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assigned for standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication will start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start on well-known	0.0000000000	0.0	0.0	0.0	1.58496250072	False
well-known port number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switch to ephemeral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ephemeral port numbers	0.0000000000	0.0	0.0	0.0	3.16992500144	False
address that defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the port	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sending the segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits the port	0.0000000000	0.0	0.0	0.0	1.58496250072	False
port numbers destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers destination port	0.0000000000	0.0	0.0	0.0	1.58496250072	False
port address defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiving the segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number it defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the number	0.0000000000	0.0	0.0	0.0	3.16992500144	False
byte of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment during connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
establishment a random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
random number generator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create an initial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initial sequence number	0.0000000000	0.0	0.0	2.99959903769	4.75488750216	False
number of bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number was small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts it sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finite length sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
length sequence number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back and starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts these numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small segment size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly other kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of confusion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
confusion might arise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large sequence number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is generated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiving very high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low sequence numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number and random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generate the initial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number this initial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence is expected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isn is exchanged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly these segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stream of acknowledgements	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number will start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set up phase	0.0000000000	0.0	0.0	0.0	3.16992500144	False
large it defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the byte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment is expecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expecting to receive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
length the header	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits for future	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flags it defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controls flags urg	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flags urg defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the urgent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pointer which determines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pointer is valid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid the urgent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
urgent pointer field	0.0000000000	0.0	0.0	0.0	1.58496250072	False
garbage ack tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tells whether acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement is valid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request for push	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resetting the connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
synchronize sequence number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number and fin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminate these connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connections these flags	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termination of connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit which defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the size	0.0000000000	0.0	0.0	2.99959903769	4.75488750216	False
window in bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
party must maintain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of controlled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits the checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flag is set	0.0000000000	0.0	0.0	0.0	3.16992500144	False
set it defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number to determine	0.0000000000	0.0	0.0	0.0	3.16992500144	False
determine the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last urgent byte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single-byte or multiple-byte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple-byte in options	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maximum segment size	0.0000000000	0.0	0.0	1.99959903769	4.75488750216	False
windows scale factor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
factor and timestamp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end of options	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation for padding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end of option	0.0000000000	0.0	0.0	0.0	3.16992500144	False
size which defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chunk of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the header	0.0000000000	0.0	0.0	0.0	1.58496250072	False
header field out	0.0000000000	0.0	0.0	0.0	1.58496250072	False
window scale factor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scale factor defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
timestamp is filled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
filled by source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
source when segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaves and destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
echo reply field	0.0000000000	0.0	0.0	0.0	1.58496250072	False
source to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the round	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essential because suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender is expecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expecting an acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make an estimate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
estimate is based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
round trip delay	0.4225751560	0.0	0.0	8.99933172948	7.92481250361	False
maximum segment life	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender would sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet is lost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement is lost	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case the packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculation as udp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
udp and inclusion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inclusion is mandatory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mandatory with tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
setting up connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connections and resetting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resetting of connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path because remember	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remember that tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp is working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying actual service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connectionless but tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means all good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things about connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
orientation like segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arriving in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order and reliability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
present but tcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connectionless ip network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
established from source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path unlike traditional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unlike traditional strict	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional strict connection-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strict connection-oriented service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
establishment four actions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actions are required	0.0000000000	0.0	0.0	0.0	3.16992500144	False
required before sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actions first host	0.0000000000	0.0	0.0	0.0	1.58496250072	False
host a sends	0.2879227053	0.0	0.0	3.99946538359	6.33985000288	False
sends a segment	0.2206100089	0.0	0.0	10.998663459	15.8496250072	False
establish a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment to announce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection and includes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes its initialization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
host b sends	0.2879227053	0.0	0.0	3.99946538359	6.33985000288	False
segment to acknowledge	0.0000000000	0.0	0.0	0.0	3.16992500144	False
acknowledge the request	0.0000000000	0.0	0.0	2.99959903769	4.75488750216	False
back an acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment that includes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes the initialization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the host	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request of host	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the initialization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initialization information meaning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meaning the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
synchronization the sender	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends a synchronization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request to set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver then sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends a syn	0.0000000000	0.0	0.0	0.0	3.16992500144	False
syn the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consumes the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first sequence number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledging it sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver is expecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tcp is sitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the syn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends sequence number1200	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number1200 it replies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission can start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termination to terminate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminate the connection	0.0000000000	0.0	0.0	0.0	3.16992500144	False
connection either party	0.0000000000	0.0	0.0	0.0	1.58496250072	False
party can close	0.0000000000	0.0	0.0	0.0	1.58496250072	False
close the connection	0.3614750121	0.0	0.0	3.99933172948	7.92481250361	False
connection if connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection is terminated	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data can continue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full loop-less communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side is sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side the acknowledgement	0.0000000000	0.0	0.0	0.0	3.16992500144	False
acknowledgement is coming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initialize the termination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to close	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment announcing connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
announcing connection termination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termination this means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means it sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segments containing fin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledging the request	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection is closed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finished sending data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data it sends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
segment indicating connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicating connection closure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of allowing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allowing the termination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termination of connection	0.0000000000	0.0	0.0	0.0	3.16992500144	False
things to send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicating a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection closure host	0.0000000000	0.0	0.0	0.0	1.58496250072	False
host a acknowledges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diagram showing four-way	0.0000000000	0.0	0.0	0.0	1.58496250072	False
showing four-way handshaking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receives the fin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back an ack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
side is sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends a fin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
closing the connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network is unreliable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fin is missed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the fin	0.0000000000	0.0	0.0	0.0	3.16992500144	False
send this fin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending this acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement the sender	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender will assume	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send any ack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
ack any longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
