keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
relays and mechanical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches would sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of rotate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side and connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect this electromechanical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
electromechanical exchange served	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchanges were operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replaced by electronic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a connection	0.0000000000	0.0	0.0	0.0	3.16992500144	False
make a physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical copper connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local exchange building	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local exchange switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting this part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop in telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analog carrier systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of wires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of connecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting the premise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of black	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables these category	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hut are connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange where switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching ? suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose this user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of wires	0.0000000000	0.0	0.0	0.0	3.16992500144	False
switch would connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
naturally people found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apparent that callers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk to people	0.0000000000	0.0	0.0	0.0	3.16992500144	False
people in neighbouring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solved the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of telephones	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local switching office	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different towns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different locations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem ; first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large so irrespective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put your exchange	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of wires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step in telecom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect every telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of towns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single switching office	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called trunk exchanges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of local	0.0000000000	0.0	0.0	0.0	3.16992500144	False
fashion automatic switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
automatic switching office	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching office enables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
office enables connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means your connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
caller and callee	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two different local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchanges are connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange would connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange would make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the connection	0.0000000000	0.0	0.0	0.0	3.16992500144	False
connections are set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telecom grew bigger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bigger and bigger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels of hierarchy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wanted to talk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
countries to cope	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tiers were added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a call	0.0000000000	0.0	0.0	0.0	3.16992500144	False
dial a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number this number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is examined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher level switching	0.0000000000	0.0	0.0	0.0	3.16992500144	False
level switching office	0.0000000000	0.0	0.0	2.99818071559	4.75488750216	False
public switched telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switched telephone network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchanges these trunk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchanges would connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lots of calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two local exchanges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making a local	0.0000000000	0.0	0.0	0.0	3.16992500144	False
making a call	0.0000000000	0.0	0.0	0.0	3.16992500144	False
make an std	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main trunk exchange	0.2051282051	0.0	0.0	4.99696785931	7.92481250361	False
exchange of west	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange of bihar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two from kolkata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kolkata to patna	0.0000000000	0.0	0.0	0.0	1.58496250072	False
patna main trunk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main trunk exchanges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high speed lines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local trunk exchange	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange at kolkata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange in bihar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making isd calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
question of routing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routing a telephone	0.0000000000	0.0	0.0	0.0	3.16992500144	False
telephone call routing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telephone call means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange to trunk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make some provision	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem of routing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
route a telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call in older	0.0000000000	0.0	0.0	0.0	1.58496250072	False
older telephone systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made a call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call the switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching office set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call is routed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level switching offices	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reaches a switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach the destination	0.0000000000	0.0	0.0	0.0	3.16992500144	False
telephone by connecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting with lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower level switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offices the switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching offices examine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examine the digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number you dialed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dialed to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make these connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sense fairly simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers are distributed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
making an std	0.0000000000	0.0	0.0	0.0	3.16992500144	False
call in india	0.0000000000	0.0	0.0	0.0	1.58496250072	False
callee ; digit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly methodical manner	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kolkata trunk exchange	0.0000000000	0.0	0.0	0.0	1.58496250072	False
caller is connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make any sense	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first few digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making a connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kolkata to delhi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose from kolkata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called subscriber trunk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subscriber trunk dialing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main tax exchange	0.0000000000	0.0	0.0	0.0	3.16992500144	False
exchange in kolkata	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kolkata in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order to connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange in delhi	0.0000000000	0.0	0.0	0.0	3.16992500144	False
makes the connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first two digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digits and decide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last few digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
country to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes the routing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routing problem easy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digits and make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially telephone service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of changing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
majority of telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
points is maintained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number the path	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path is maintained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of advantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the quality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quality of service	0.0000000000	0.0	0.0	3.99818071559	4.75488750216	False
bandwidth this channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contention for bandwidth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bandwidth by multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
time-being so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bandwidth is held	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service is good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
good second thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path is held	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message bits arrive	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reserved and held	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits may arrive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional telephone circuit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means actual physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actual physical connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connections are made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the downside	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total available bandwidth	0.0000000000	0.0	0.0	0.0	3.16992500144	False
bandwidth the reason	0.0000000000	0.0	0.0	0.0	1.58496250072	False
factors ? considerable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channel is lying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lying idle remember	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call is held	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of inefficient	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bandwidth another problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
due to historical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional telephone equipment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development of technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generation of technology	0.0000000000	0.0	0.0	2.99818071559	4.75488750216	False
tremendous cost benefit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cost benefit advantage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
benefit advantage compared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer technology started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology started leading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leading the technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional telecom technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology was steady	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer communication field	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called connectionless service	0.0000000000	0.0	0.0	0.0	3.16992500144	False
talking about connection-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service in telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology in telephones	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional service providers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slowly now depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of sprang	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service ? connectionless	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service is packet-by-packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet is sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of thrown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system and routed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path this connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage of connectionless	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional circuit switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
circuit switch systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of silicon	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pricing is lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telephone service people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of technology	0.0000000000	0.0	0.0	0.0	3.16992500144	False
care to guarantee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
address in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routed ip networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
networks are based	0.0000000000	0.0	0.0	0.0	3.16992500144	False
based on packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet switching technologies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
techniques are employed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service the technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology being cheaper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beginning to dominate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dominate all networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mentioned this earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network for data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data from computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wide area networks	0.0000000000	0.0	0.0	0.0	3.16992500144	False
area networks traffic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traffic still rides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connection is dedicated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
networks and telecom	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process of routing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
media in telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talked little bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details in traditional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traditional analog telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analog telephone systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems the telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telephone is connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchange via category	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher bandwidth cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carry multiple telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple telephone calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables for separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls specifically digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifically digital lines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines on fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique called frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequency division multiplexing	0.0000000000	1	0.0	0.0	1.58496250072	False
remember the earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local connection hut	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hut a fat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically a collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of pairs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of cables	0.2051282051	0.0	0.0	7.99757428745	6.33985000288	False
connected through individual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bunch of pairs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables that run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of copper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copper cables running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of multiplexing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
specifically time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
today a fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two big cities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cities a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of subscriber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accommodate a large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connected through fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls are sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of multiplexed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplex fashion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
individual copper pairs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handsets are powered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derives its power	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coming and connecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting your telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full duplex communication	0.0000000000	0.0	0.0	5.99818071559	4.75488750216	False
remember we talked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
duplex and full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
duplex communication half	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication half duplex	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half duplex communication	0.0000000000	0.0	0.0	0.0	3.16992500144	False
duplex communication means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require some kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of echo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modems for sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending digital data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop being analog	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit of implications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communicate digital data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
context of computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect a computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer produces digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produces digital data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modulated and demodulated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
demodulated so modems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs for sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending the digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line you remember	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines are designed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate for communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sampled at doubled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doubled the rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits per sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicating the level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending a computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kbps speed people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed people talk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed because depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connections are weak	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of noise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
noise so depending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
negotiate a lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fully analog technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing techniques higher	0.0000000000	0.0	0.0	0.0	1.58496250072	False
in-between for connecting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connecting between exchanges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bunch of codecs	0.0000000000	0.0	0.0	0.0	3.16992500144	False
codecs for coders	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coders and decoders	0.0000000000	0.0	0.0	0.0	1.58496250072	False
