keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
helps in setting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
setting up user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s working	0.0000000000	0.0	0.0	0.0	0.0	False
keen to ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properly and efficiently	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficiently they seek	0.0000000000	0.0	0.0	0.0	1.58496250072	False
seek to monitor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitor the usage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
account of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system usage pattern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the efficacy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficacy of operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
managements  main	0.0000000000	0.0	0.0	0.0	0.0	False
main concerns include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concerns include performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance and utilisation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilisation of resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources to ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure that operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list major tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performed by system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operates in superuser	0.0000000000	0.0	0.0	0.0	1.58496250072	False
privileges 19.1.1 administration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
19.1.1 administration tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administration tasks list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tasks which system	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system administrators perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
startup and shutdown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic steps required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix operational environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opening and closing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
closing user accounts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix an administrator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
privileges to open	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open or close	0.0000000000	0.0	0.0	0.0	1.58496250072	False
close user accounts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accounts in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users to set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user to customize	0.0000000000	0.0	0.0	0.0	1.58496250072	False
customize his working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files many users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user may modify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify his .rc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files to suit	0.0000000000	0.0	0.0	0.0	3.16992500144	False
suit his requirements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requirements in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintaining user services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users require services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services for printing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mail web access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access and chat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deal with mail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chat in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss .rc files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss device management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management and services	0.0000000000	0.0	0.0	0.0	3.16992500144	False
services these services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services include spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spooling of print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provisioning of print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocating disk space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space and re-allocating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imperative to enhance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enhance the allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device oriented services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services and management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
issues in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installing and maintaining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require installing software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installing software patches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
oss are released	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bugs still present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage these bugs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bugs are identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified and patches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installed which satisfies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nature of software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss the software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
learned from experienced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
experienced system administrators	0.0000000000	0.0	0.0	0.0	3.16992500144	False
administrators by assisting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installing new devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices and upgrading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
upgrading the configuration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installed the system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
edit configuration files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files to identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identify these devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices some related	0.0000000000	0.0	0.0	0.0	1.58496250072	False
covered in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provisioning the mail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mail and internet	0.0000000000	0.0	0.0	0.0	3.16992500144	False
host shall seek	0.0000000000	0.0	0.0	0.0	1.58496250072	False
internet web access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access in addition	0.0000000000	0.0	0.0	0.0	3.16992500144	False
local area network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes the task	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administration both interesting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interesting and challenging	0.0000000000	0.0	0.0	0.0	1.58496250072	False
challenging the administrators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check on spoofing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spoofing and misuse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintaining system logs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logs and profiling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
profiling the users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrator is required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the usage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage of resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved by analysing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analysing system logs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logs the system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
profile the users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user profiling helps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps in identifying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifying security breaches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps system administrators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrators to tune	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to meet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meet the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintaining and analysing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reconfiguring the kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel whenever required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
patches are installed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imperative to compile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compile the kernel	0.0000000000	0.0	0.0	0.0	3.16992500144	False
kernel linux users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
releases and extensions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
begin our discussions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shutdown procedures operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starting and shutting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shutting down first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system is powered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examine the shutdown	0.0000000000	0.0	0.0	0.0	3.16992500144	False
procedure for unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix systems unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems unix systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choice be made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made to operate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode most systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operate in multi-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrators use single-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reconfiguration or installation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
family of unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix systems emanating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emanating from system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level the single-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode is identified	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identified with run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common for multi-user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode of operation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
unix usually initiates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performs a sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of self-tests	0.0000000000	0.0	0.0	0.0	1.58496250072	False
self-tests to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel gets loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
runs and initializes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts the init	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process all subsequent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes are spawned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spawned from init	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system using fsck	0.0000000000	0.0	0.0	0.0	1.58496250072	False
init process executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes a system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system boot script	0.0000000000	0.0	0.0	0.0	1.58496250072	False
init process spawns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spawns a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done by checking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checking the terminals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminal a getty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is launched	0.0000000000	0.0	0.0	0.0	1.58496250072	False
launched this reconciles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reconciles communication characteristics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characteristics like baud	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate and type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
getty process initiates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initiates a login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to enable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enable a prospective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
startup we notice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notice that fsck	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the integrity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system in case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the fsck	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throws up messages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
working configuration made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitor disk usage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage and reconcile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reconcile the disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrity the starting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing to note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files under tmp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directory are cleaned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
zombies are cleaned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cleaned up system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system administrators resort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resort to booting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of zombies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
considerable disk space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is blocked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shutdown most unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix systems require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems require invoking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invoking the shutdown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utility the shutdown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shutdown utility offers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utility offers options	0.0000000000	0.0	0.0	0.0	1.58496250072	False
period usually system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system administrators choose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choose to shutdown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
results in sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending a message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minutes this cautions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
close their files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files and terminate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminate their active	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reboot with obvious	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commonly used shutdown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
period and message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
message is optional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intended to advise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
precautions to terminate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminate their activity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gracefully this mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mode also prepares	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prepares to turn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
readers are encouraged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encouraged to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix man pages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user accounts management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management and run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run command files	0.3864406780	0.0	0.0	10.9986979167	7.92481250361	False
managing user accounts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
joins an organisation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix systems support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support an admin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tool which seeks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrator to open	0.0000000000	0.0	0.0	0.0	1.58496250072	False
password the users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users are advised	0.0000000000	0.0	0.0	0.0	1.58496250072	False
select a password	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comfortable using user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s password	0.0000000000	0.0	0.0	0.0	0.0	False
files in encrypted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program to authenticate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
authenticate the login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initiate appropriate shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shell as shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indicator of password	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shadow file password	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file password programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm for encryption	0.0000000000	0.0	0.0	0.0	1.58496250072	False
home directory defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default login directory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system administrators prepare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrators prepare .login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
.login and .profile	0.0000000000	0.0	0.0	0.0	3.16992500144	False
users to obtain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain an initial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set-up for login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
login the administrator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
administrator may prepare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
.xinitrc .mailrc .ircrc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
.mailrc .ircrc files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files in section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helpful in customizing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
customizing a user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment a natural	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of curiosity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out ? unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix systems receive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems receive signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals when users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users log out	0.0000000000	0.0	0.0	0.0	3.16992500144	False
log out recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
login process initiated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initiated by getty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
getty process process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process process getty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process getty identifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identifies the terminal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running to communicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminal is first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
launched to enable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminal the working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files these files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
customize the user	0.0000000000	0.0	0.0	0.0	3.16992500144	False
environment for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s .cshrc	0.0000000000	0.0	0.0	0.0	0.0	False
variable which defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix built-in shell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
built-in shell commands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shell environmental variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables like home	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set up automatically	0.0000000000	0.0	0.0	0.0	1.58496250072	False
automatically in addition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
.rc files define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access to network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
software or databases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extent the .rc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discuss the role	0.0000000000	0.0	0.0	0.0	3.16992500144	False
role of run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user-id under unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unix the access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
privileges are determined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group a user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user is assigned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assigned a group-id	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command as shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bhatt @ iiitbsun	0.3657362849	0.0	0.0	3.99869791667	7.92481250361	False
amount of disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space is allocated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocated by default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default in cases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
situation so warrants	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user may seek	0.0000000000	0.0	0.0	0.0	1.58496250072	False
seek additional disk	0.0000000000	0.0	0.0	0.0	3.16992500144	False
additional disk space	0.0000000000	0.0	0.0	0.0	3.16992500144	False
space a user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user may interrogate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interrogate the disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command its usage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage is shown	0.0000000000	0.0	0.0	0.0	3.16992500144	False
free disk space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mounted file system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local or remote	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local file system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blocks and i-nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device the unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
