keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
processes in low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
privilege and providing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
providing service calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls that invoke	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invoke the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kernel in high-privilege	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details of hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware by creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction an abstraction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstraction is software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
software that hides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hides lower level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower level details	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of higher-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions an operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system transforms	0.0000000000	0.0	0.0	0.0	3.16992500144	False
transforms the physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
world of devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result of abstractions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reasons for abstraction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed to control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control peripheral devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standardized operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems provide	0.0000000000	0.0	0.0	3.99366085578	6.33985000288	False
systems provide subroutines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subroutines called device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drivers that perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on behalf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behalf of programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system introduces	0.0000000000	0.0	0.0	0.0	3.16992500144	False
introduces new functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstracts the hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduces the file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deal with disks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transforms the computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware into multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple virtual computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program each program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process each process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
views the hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lens of abstraction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system can enforce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security through abstraction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources to processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system controls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controls how processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a pleasant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pleasant and effective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
effective user interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integration the recent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increasingly integrated graphical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrated graphical user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphical user interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interfaces that encompass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encompass the activities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
activities of multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes on networks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
networks of computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
view operating systems	0.0000000000	0.0	0.0	5.99524564184	4.75488750216	False
points of views	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager and extended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extended machines form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines form resource	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form resource manager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resource manager point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of view	0.0000000000	0.0	0.0	0.0	3.16992500144	False
operating systems manage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extended machines point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine to users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structurally operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy of layers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual machine system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
model the basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concepts of operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems are processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history of operating	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems historically operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
historically operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea to study	0.0000000000	0.0	0.0	0.0	1.58496250072	False
study the history	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems have evolved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of distinct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
phases or generations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generations which corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generations the earliest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earliest electronic digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
electronic digital computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems machines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive that programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entered one bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rows of mechanical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages were unknown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems were unheard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine had improved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduction of punch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards the general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general motors research	0.0000000000	0.0	0.0	0.0	1.58496250072	False
motors research laboratories	0.0000000000	0.0	0.0	0.0	1.58496250072	False
research laboratories implemented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems in early	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ran one job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single-stream batch processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
batch processing systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems because programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs and data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data were submitted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
submitted in groups	0.0000000000	0.0	0.0	0.0	1.58496250072	False
groups or batches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generation the systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer s resources	0.0000000000	0.0	0.0	0.0	0.0	False
resources by running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running several jobs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems designers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems designers developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed the concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor is switched	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switched from job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job to job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job as needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advancing while keeping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keeping the peripheral	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current job paused	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paused to wait	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation to complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu simply sat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simply sat idle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finished the solution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem that evolved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job was waiting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu another major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
feature in third-generation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
third-generation operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique called spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneous peripheral operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low-speed device involved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
outputs are written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs can run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run to completion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
note that spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thread being spun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unwound as needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed another feature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generation was time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variant of multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user is present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
present and interacting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system must respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quickly to user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
productivity could suffer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suffer timesharing systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems were developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed to multiprogram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogram large number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of simultaneous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneous interactive users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interactive users fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users fourth generation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development of lsi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large scale integration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system entered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
workstation age microprocessor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
age microprocessor technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microprocessor technology evolved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
build desktop computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers as powerful	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1970s two operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems have dominated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dominated the personal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
personal computer scene	0.0000000000	0.0	0.0	0.0	1.58496250072	False
written by microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large personal computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpu family system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
family system components	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structure many modern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems share	0.0000000000	0.0	0.0	0.0	1.58496250072	False
goal of supporting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system components process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
components process management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system manages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages many kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of activities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ranging from user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs to system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs like printer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
activities is encapsulated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes the complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete execution context	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important to note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program in execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system in regard	0.0000000000	0.0	0.0	4.99524564184	4.75488750216	False
regard to process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creation and deletion	0.0000000000	0.0	0.0	4.99524564184	4.75488750216	False
deletion of user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user and system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes * suspension	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suspension and resumption	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resumption of processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism for process	0.0000000000	0.0	0.0	0.0	3.16992500144	False
mechanism for deadlock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deadlock handling main-memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handling main-memory management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main-memory management primary-memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primary-memory or main-memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
words or bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes each word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word or byte	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main-memory provides storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating in regard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
regard to memory-management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decide which process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process are loaded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loaded into memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory when memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocate and deallocate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deallocate memory space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space as needed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed file management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management a file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collected of related	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related information defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer can store	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide long term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long term storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage some examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
media are magnetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk and optical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties like speed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data transfer rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate and access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods a file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems normally organized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
organized into directories	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directories to ease	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main major activities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
regard to file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion of files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deletion of directions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support of primitives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitives for manipulating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files and directions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mapping of files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files onto secondary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files on stable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stable storage media	0.0000000000	0.0	0.0	0.0	1.58496250072	False
media NNP system	0.0000000000	0.0	0.0	0.0	0.0	False
NNP system management	0.0000000000	0.0	0.0	0.0	0.0	False
management NN subsystem	0.0000000000	0.0	0.0	0.0	0.0	False
hides the peculiarities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
peculiarities of specific	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific hardware devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assigned secondary-storage management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management generally speaking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels of storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including primary storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage and cache	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cache storage instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions and data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program because main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small to accommodate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accommodate all data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data and programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data are lost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lost when power	0.0000000000	0.0	0.0	0.0	1.58496250072	False
power is lost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system must provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide secondary storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
storage to back	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back up main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main memory secondary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory secondary storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
secondary storage consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consists of tapes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed to hold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eventually be accessed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accessed in primary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divided into bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes or words	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytes each location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
location in storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
regard to secondary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
secondary storage management	0.3157894737	0.0	0.0	5.99366085578	6.33985000288	False
managing the free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation of storage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheduling the requests	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requests for memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory access networking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
networking a distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clock the processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines called network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network the communication-network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routing and connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problems of contention	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contention and security	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security protection system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems has multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution of multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
activities protection refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to mechanism	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism for controlling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controlling the access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access of programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer systems command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems command interpreter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command interpreter system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system a command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user gives commands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed by operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user specified command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple command interpreters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run in kernel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two main advantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantages to separating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separating the command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface of command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreter is separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to gain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
