keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
sort of independent	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case with burst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
noise will introduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduce an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error will creep	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame and higher	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher pb leads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leads to lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specification for isdn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remember isdn means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isdn means integrated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means integrated service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrated service data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service data network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
observed 1-minute intervals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1-minute intervals suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undetected bit error	0.0000000000	0.0	0.0	3.99949443883	6.33985000288	False
error should occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occur per day	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of frames	0.0000000000	0.0	0.0	2.99962082912	4.75488750216	False
transmitted per day	0.0000000000	0.0	0.0	0.0	1.58496250072	False
desired frame error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame error rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
orders of magnitude	0.0000000000	0.0	0.0	0.0	1.58496250072	False
magnitude too large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large to meet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meet our requirements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requirements that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly good error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
good error rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frames in error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
probability we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faulty data frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame per day	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission line directly	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starting a car	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out some kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of electrical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
starting a machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give some kind	0.0000000000	0.0	0.0	0.0	3.16992500144	False
mixer or grinder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
house may give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error all kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of sources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect such errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
redundancy that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means you put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of redundancy	0.5080385852	0.0	0.0	2.99936804853	7.92481250361	False
system in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reliability of optical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of extra	0.0000000000	0.0	0.0	0.0	1.58496250072	False
purpose of error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detection and correction	0.2877959927	0.0	0.0	3.99949443883	6.33985000288	False
correction so edc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
redundant that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protected by error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
include header fields	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect the error	0.0000000000	0.0	0.0	0.0	3.16992500144	False
error error detection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protocol may miss	0.0000000000	0.0	0.0	0.0	1.58496250072	False
miss some errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level of errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
figure the larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger edc fields	0.0000000000	0.0	0.0	0.0	1.58496250072	False
edc fields yield	0.0000000000	0.0	0.0	0.0	1.58496250072	False
yield better detection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put larger redundancy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coming we add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add some extra	0.0000000000	0.0	0.0	0.0	3.16992500144	False
extra bits edc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit error prone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error prone link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run some algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method for finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called hamming distance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two bit patterns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
details of hamming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hamming distance suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two code words	0.3034571063	0.0	0.0	5.99924165824	9.50977500433	False
words by hamming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
xor the two	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two corresponding bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of positions	0.0000000000	0.0	0.0	0.0	3.16992500144	False
code words differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of code	0.3612254230	0.0	0.0	4.99936804853	7.92481250361	False
two hamming distance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minimum hamming distance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit has flipped	0.0000000000	0.0	0.0	0.0	3.16992500144	False
word will move	0.0000000000	0.0	0.0	0.0	1.58496250072	False
received code word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of keywords	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct the error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nearest code word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distance is minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplest error detection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check it appends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
appends a parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parity odd number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of bit	0.0000000000	0.0	0.0	11.9986097068	17.4345875079	False
detected why odd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
due to error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error an undetected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undetected error occurs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occurs the technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high data rates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit is suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
original bit pattern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the number	0.0000000000	0.0	0.0	0.0	3.16992500144	False
add a bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
added parity bit	0.0000000000	0.0	0.0	0.0	3.16992500144	False
data plus parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
odd in odd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid code words	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number of position	0.0000000000	0.0	0.0	2.99962082912	4.75488750216	False
two different code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid code word	0.5064102564	0.0	0.0	8.99911526795	11.094737505	False
original intended transmitted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intended transmitted code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hamming distance minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two valid code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmitted as invalid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error has occurred	0.0000000000	0.0	0.0	0.0	3.16992500144	False
original transmitted code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of scheme	0.0000000000	0.0	0.0	2.99962082912	4.75488750216	False
mentioned that odd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of points	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of errors	0.4222340994	0.0	0.0	6.99936804853	7.92481250361	False
single parity bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parity bit error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit error checking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error checking running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running the parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
xors and invert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device can work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
character by counting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
character and parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawback with parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parity testing errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two errors occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits are changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extension of parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block parity testing	0.0000000000	1	0.0	0.0	3.16992500144	False
blocks of bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits a parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add a parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blocks the parity	0.0000000000	0.0	0.0	0.0	3.16992500144	False
parity is calculated	0.0000000000	0.0	0.0	0.0	3.16992500144	False
calculate the parity	0.0000000000	0.0	0.0	0.0	3.16992500144	False
side we calculate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
row the parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test will fail	0.0000000000	0.0	0.0	0.0	3.16992500144	False
correct a single	0.0000000000	0.0	0.0	5.99962082912	4.75488750216	False
correct single errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
errors in block	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of parity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transverse parity bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of trouble	0.0000000000	0.0	0.0	0.0	1.58496250072	False
columns which show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show parity error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
column will match	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error detecting codes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error correcting codes	0.2289191539	0.0	0.0	9.99936804853	7.92481250361	False
comparing error detection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detection and error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correcting codes require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require more number	0.0000000000	0.0	0.0	3.99962082912	4.75488750216	False
detecting an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cds use error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
codes to ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure high-quality sound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high-quality sound reproduction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error correcting code	0.0000000000	0.0	0.0	11.9992416582	9.50977500433	False
code to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block parity check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct more number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose some alphabet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error got introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invalid code word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
odd parity kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	2.99962082912	4.75488750216	False
number and odd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request for retransmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficiency may improve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send more bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of losing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of error	0.0000000000	0.0	0.0	0.0	3.16992500144	False
checking for errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checksum this checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fields for accounting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order you sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occur during transmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission then checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data will differ	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data may arrive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
match so checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculated by adding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checksum is longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmitted but checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called cyclic redundancy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cyclic redundancy code	0.3156212545	0.0	0.0	5.99936804853	7.92481250361	False
type of checksum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
undetected a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of errors	0.0000000000	0.0	0.0	5.99962082912	4.75488750216	False
errors are caught	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique may sound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculating a crc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
crc is easy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented in hardware	0.0000000000	0.0	0.0	0.0	3.16992500144	False
hardware using linear	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear shift registers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of circuit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
crc is preferred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data link protocols	0.2877959927	0.0	0.0	7.99949443883	6.33985000288	False
essentially the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data is regarded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long binary number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adding the header	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add some place	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place holder digits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
polynomial using modulo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division only thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block of bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame check sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divides the incoming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number ; find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the crc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
crc ; add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number this longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number is supposed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
crc bits computed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern is represented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of exhaust	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear feedback shift	0.0000000000	0.0	0.0	0.0	1.58496250072	False
feedback shift register	0.0000000000	0.0	0.0	0.0	1.58496250072	False
register the lfsr	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divides a message	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suitably chosen divisor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chosen divisor polynomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constitutes the fcs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commonly used divisor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit binary number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cover a lot	0.0000000000	0.0	0.0	0.0	3.16992500144	False
numbers of errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detect a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases of error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ccitt = x16	0.0000000000	0.0	0.0	0.0	1.58496250072	False
x16 + x12	0.0000000000	0.0	0.0	0.0	1.58496250072	False
polynomials will give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
people have found	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out some properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out some good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
errors so hdlc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly higher level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking about errors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
errors and error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parity and crc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detection or error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error correction kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of schemes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
garble the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error correction scheme	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correction and error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error detection schemes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detection or correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correction we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require some higher-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher layer data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer data link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unrestricted simplex protocol	0.0000000000	0.0	0.0	0.0	3.16992500144	False
stop and wait	0.2305896089	0.0	0.0	11.9987360971	15.8496250072	False
protocol ; stop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
noisy channel means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means that arq	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stands for acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means an acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement is expected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expected one bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit sliding window	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sliding window protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar to stop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back n arq	0.0000000000	0.0	0.0	0.0	3.16992500144	False
window with selective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
selective reject arq	0.0000000000	0.0	0.0	0.0	3.16992500144	False
first is unrestricted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender to fetch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fetch a packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
construct a frame	0.0000000000	0.0	0.0	0.0	3.16992500144	False
send the frame	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sending without bothering	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receives a frame	0.0000000000	0.0	0.0	0.0	3.16992500144	False
frame from physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer and passes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passes the packet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packet to network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer the faulty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
responsibility of higher	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher layer systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher layer application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits are bad	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of frames	0.0000000000	0.0	0.0	0.0	1.58496250072	False
errors can occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fails to arrive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
noise burst destroying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
destroying the frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame beyond recognition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recognizable frame arriving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error a frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lost see sender	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiver the sender	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender is sending	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sending a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame n frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make the worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
worst case assumptions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concerned with insuring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibly in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required are acknowledgment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
timer and sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically reliable delivery	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delivery is achieved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgments with retransmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
retransmission ? paradigm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns a special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
