keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
non terminating program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
longer a algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing to realize	0.5018276762	0.0	0.0	4.99985433661	11.094737505	False
object it doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concrete um form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entity which requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires a concrete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computation which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constitutes a primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
possibly an infinite	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
sequence of steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of programs	0.4106642610	0.0	0.0	12.9998127185	14.2646625065	False
notation for writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emphasis the fact	0.0000000000	0.0	0.0	0.0	3.16992500144	False
notation is important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects are finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent any infinitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manner you require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understandable you require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require certain rules	0.0000000000	0.0	0.0	0.0	1.58496250072	False
giving a finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of infinitary	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case an algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
necessarily be finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinite the codomain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm in general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general as computing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relation a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method for computing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing some mathematical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function or relation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions and relations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects basically mathematical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically mathematical functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mathematical functions relations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representations of infinitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
study of programming	0.5010427529	0.0	0.0	3.99991676378	6.33985000288	False
programming or computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give finite specifications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifications of computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
steps of abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstract mathematical functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly rigorous notation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute some function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of primitive	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
functions or primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive computation steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
steps in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
express this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of mathematics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representation of infinite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
studied in school	0.0000000000	0.0	0.0	0.0	3.16992500144	False
thing in school	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent a set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set builder form	0.2860544724	0.0	0.0	3.99991676378	6.33985000288	False
clear so roaster	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form just means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enumerating a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of elements	0.0000000000	0.0	0.0	0.0	3.16992500144	False
form essentially means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means um giving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
giving an abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
giving a predicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set should satisfy	0.0000000000	0.0	0.0	0.0	3.16992500144	False
definition by abstraction	0.0000000000	0.0	0.0	0.0	3.16992500144	False
braces you write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
don t include	0.0000000000	0.0	0.0	0.0	3.16992500144	False
dot dot dot	0.0000000000	0.0	0.0	0.0	3.16992500144	False
inadequacy of mathematical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying computation process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mathematics is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concerned a large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set builder notation	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
represent the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notation which consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consists of braces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
braces which consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition a bound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locally declared variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of declaration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
firstly this represents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents a logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical predicate expressed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressed in first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first order logic	0.3092766916	0.0	0.0	9.9996670551	25.3594000115	False
succinct finitary specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially an infinitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implicitly using human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intelligence and human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
human um human	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ability to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
induction to claim	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy other predicates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call an accurate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accurate succinct finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
succinct finitary representation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language of first	0.0000000000	0.0	0.0	0.0	3.16992500144	False
order logic built	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single binary predicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate on sets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language of logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analogies between programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages and logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
motivations of logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly more abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nature but programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language derive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language like first	0.0000000000	0.0	0.0	0.0	3.16992500144	False
freedom to write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write these dots	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method of construction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
construction of predicates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rules of inferenceing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rules like modese	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language with rule	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule with axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rules of inference	0.3545035352	0.0	0.0	7.99972948227	20.6045125094	False
rules and axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms those axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms and rules	0.0000000000	0.0	0.0	1.99993757283	4.75488750216	False
exists an algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple logical rule	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate x arrow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule actually specifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose to proposition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sentences of first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern that call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call one sentence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pattern x conditional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rules of inferencing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logic are finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement was derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule of influence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arrow b arrow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two as input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule of inference	0.0000000000	0.0	0.0	0.0	3.16992500144	False
motivations actually derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
derived from logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logic a large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of proofs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of theorems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theorems in mathematics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proved by algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine whose basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine whose primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matching and substitution	0.0000000000	0.0	0.0	0.0	3.16992500144	False
instance of doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing pattern matching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
substitution an inference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
representation a proof	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object a theorem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finite a theorem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sentence of logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finite object representing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
influence the nature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generating an infinite	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sequence of random	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers i don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pseudo random numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pure random numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computational process period	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinite sets represented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represented as predicates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicates um urinary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
urinary binary ternary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in infinitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinitary computational processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inherently infinite objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinite objects infinitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects infinitary objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important to realize	0.5015657620	0.0	0.0	3.99987514566	9.50977500433	False
realize that right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right from nineteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mathematician david hilbert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
david hilbert post	0.0000000000	0.0	0.0	0.0	1.58496250072	False
post this problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
congress in mathematics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mathematics the main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emphasis of logicians	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logicians and computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
game but logicians	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find to define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the notion	0.4403063228	0.0	0.0	11.9996878642	23.7744375108	False
algorithm to define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process every thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logic a bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of rules	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
rules for generating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of sentences	0.0000000000	0.0	0.0	3.99993757283	4.75488750216	False
set of formation	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
generate an infinite	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number of logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm to check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
string of symbols	0.4006670836	0.0	0.0	3.99991676378	6.33985000288	False
syntactically valid sentence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of rules	0.3704091184	0.0	0.0	12.9997086732	22.1894750101	False
apply proportional logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area of mathematics	0.0000000000	0.0	0.0	0.0	3.16992500144	False
theory or number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties of infinite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extension of proportional	0.0000000000	0.0	0.0	0.0	3.16992500144	False
logic to first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
theory in first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logic the axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms of set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axiomatic set theory	0.0000000000	1	0.0	0.0	1.58496250072	False
don t assume	0.0000000000	0.0	0.0	1.99993757283	4.75488750216	False
assume any predefined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of objects	0.0000000000	0.0	0.0	0.0	3.16992500144	False
generate all sets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets you generate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single predicate binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate binary predicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
predicate called belong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially in capturing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinitary a processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes within finitary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
progression of ideas	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platonic in nature	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discipline of mathematics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deal of accuracy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive computational processes	0.0000000000	1	0.0	0.0	3.16992500144	False
constraints of logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive computational process	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
ruler and complex	0.0000000000	0.0	0.0	2.99993757283	4.75488750216	False
constructions yeah ruler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two computational primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computational primitive computational	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive computational steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mark off segments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compass to draw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw certain angles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw arbitrary angles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concepts to trisect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trisect an arbitrary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allowed to measure	0.2001666320	0.0	0.0	3.99991676378	6.33985000288	False
measure the angle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw a line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proof it shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forty five degrees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
angle to raise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms of ruler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two computation processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain of euclidean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
geometry which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measure out angles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allowed to prove	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measure out lengths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lengths in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of centimeters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
centimeters or meters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out an arbitrary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bisect that arbitrary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trisect that arbitrary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unit of length	0.0000000000	0.0	0.0	0.0	3.16992500144	False
normal computational process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ruler and compass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language very difficult	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right i agree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in primarily	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high level languages	0.5015657620	1	0.0	5.99987514566	9.50977500433	False
process the primitives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitives of computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented a language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done some programming	0.0000000000	0.0	0.0	4.99993757283	4.75488750216	False
programming in pascal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing pascal programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
underlying machine language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language the underlying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level of abstraction	0.5013041210	0.0	0.0	3.99989595472	7.92481250361	False
machine whether pascal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hard ware machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ware machine language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine and cover	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layers and layers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layers of software	0.0000000000	0.0	0.0	0.0	3.16992500144	False
capabilities to manipulate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches to write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs in binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extra computational power	0.0000000000	0.0	0.0	0.0	1.58496250072	False
construction of complicated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complicated structured programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of abstraction	0.0000000000	0.0	0.0	0.0	3.16992500144	False
abstraction mechanisms procedures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanisms procedures functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
study programming languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of features	0.4175719127	0.0	0.0	4.99989595472	7.92481250361	False
machine its architecture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features of pascal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features of list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language is implemented	0.5010427529	0.0	0.0	2.99991676378	6.33985000288	False
learn new languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design new languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand the underlying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
incorporate new features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages we sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of classify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classify what kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of languages	0.0000000000	0.0	0.0	0.0	3.16992500144	False
level and low	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low level languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages some machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
architecture or organization	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class of imperative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
last forty years	0.0000000000	0.0	0.0	1.99993757283	4.75488750216	False
first digital computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functional or applicative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
impure functional languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imperative language means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state to change	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change a state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commands change states	0.0000000000	0.0	0.0	0.0	3.16992500144	False
classification of languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level languages imperative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages imperative functional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imperative functional logic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages by features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
purely sequential languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single instruction multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instruction multiple data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data you execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things in parallel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language you assume	0.0000000000	0.0	0.0	0.0	1.58496250072	False
synchronous lock step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
