keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
4.1.7 disk access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access and file	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems 4.1.8 device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
4.1.8 device drivers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface 4.4.1 graphical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
4.4.1 graphical user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphical user interfaces	0.4180790960	0.0	0.0	5.9978425027	6.33985000288	False
real-time operating systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
operating system development	0.3262786596	0.0	0.0	7.99730312837	7.92481250361	False
diversity of operating	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems and portability	0.0000000000	0.0	0.0	0.0	3.16992500144	False
external links types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-tasking a single-tasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run one program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-tasking operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running in concurrency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved by time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeatedly in time-slices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task scheduling subsystem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system multi-tasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
characterized in pre-emptive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pre-emptive and co-operative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types in pre-emptive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system slices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slices the cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dedicates a slot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs unix-like operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
asamigaos support pre-emptive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support pre-emptive multitasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pre-emptive multitasking cooperative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multitasking cooperative multitasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multitasking is achieved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved by relying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process to provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manner 16-bit versions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versions of microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows used cooperative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-tasking 32-bit versions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pre-emptive multi-tasking single-	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-user single-user operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single-user operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
facilities to distinguish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs to run	0.0000000000	0.0	0.0	0.0	3.16992500144	False
run in tandem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-user operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system extends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extends the basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of multi-tasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-tasking with facilities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
facilities that identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes and resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
belonging to multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system permits multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
permits multiple users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users to interact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources to multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple users distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed a distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system manages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages a group	0.0000000000	0.0	0.0	0.0	1.58496250072	False
group of distinct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers and makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer the development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development of networked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linked and communicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rise to distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed computing distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing distributed computations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computations are carried	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine when computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work in cooperation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed and cloud	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cloud computing context	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creating a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single virtual machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual machine image	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guest operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tool for multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple running virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running virtual machines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtualization and cloud	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cloud computing management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common in large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large server warehouses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded embedded operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded operating systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems are designed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded computer systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed to operate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operate on small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines like pdas	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of resources	0.0000000000	0.0	0.0	0.0	3.16992500144	False
efficient by design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of embedded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real-time a real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real-time operating system	0.2018706157	0.0	0.0	11.9951456311	14.2646625065	False
system that guaranties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guaranties to process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
events or data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single- or multi-tasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specialized scheduling algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nature of behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behavior is achieved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved an event-driven	0.0000000000	0.0	0.0	0.0	1.58496250072	False
event-driven system switches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches between tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
priorities or external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
events while time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems switch tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switch tasks based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
based on clock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clock interrupts history	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interrupts history main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history main article	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history of operating	0.0000000000	0.0	0.0	0.0	3.16992500144	False
monitor early computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers were built	0.0000000000	0.0	0.0	0.0	1.58496250072	False
built to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform a series	0.0000000000	0.0	0.0	0.0	1.58496250072	False
series of single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calculator basic operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic operating system	0.0000000000	0.0	0.0	4.99838187702	4.75488750216	False
operating system features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features were developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resident monitor functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run different programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs in succession	0.0000000000	0.0	0.0	0.0	1.58496250072	False
succession to speed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed up processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features were added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parallel processing whenpersonal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing whenpersonal computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers became popular	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems were made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar in concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
earliest electronic digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
electronic digital systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems electronic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems electronic systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmed on rows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rows of mechanical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wires on plug	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generated ballistics tables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
military or controlled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controlled the printing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printing of payroll	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checks from data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data on punched	0.0000000000	0.0	0.0	0.0	3.16992500144	False
punched paper cards	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cards after programmable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmable general purpose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general purpose computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers were invented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consisting of strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
punched paper tape	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduced that sped	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ibm mainframe computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mainframe computers beginning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including computers utilized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer could execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user had sole	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program and data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cards JJ punched	0.0000000000	0.0	0.0	0.0	0.0	False
tape the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completed or crashed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generally be debugged	0.0000000000	0.0	0.0	0.0	1.58496250072	False
panel using toggle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches and panel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
early manchester mark	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deriving the primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
universal turing machine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine later machines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libraries of programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user s program	0.0000000000	0.0	0.0	0.0	0.0	False
program to assist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assist in operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output and generating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generating computer code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code from human-readable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
human-readable symbolic code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modern-day operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines still ran	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ran a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
university in england	0.0000000000	0.0	0.0	0.0	1.58496250072	False
england the job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tapes were hung	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job-priority an improvement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atlas supervisor introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manchester atlas commissioned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first recognisable modern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recognisable modern operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modern operating system	0.5285714286	0.0	0.0	4.99460625674	15.8496250072	False
brinch hansen described	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mainframes main article	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history of ibm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ibm mainframe operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mainframe operating systems	0.0000000000	0.0	0.0	3.99838187702	4.75488750216	False
features were pioneered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
field of operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including batch processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs for sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
records in files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files these features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features were included	0.0000000000	0.0	0.0	0.0	1.58496250072	False
included in application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
option of application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
share operating systemwas	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systemwas released	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduced the concept	0.0000000000	0.0	0.0	0.0	3.16992500144	False
single os spanning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spanning an entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire product line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
NNP machines ibm	0.0000000000	0.0	0.0	0.0	0.0	False
ibm s current	0.0000000000	0.0	0.0	0.0	0.0	False
current mainframe operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems are distant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system and applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run on modern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
-NONE- also pioneered	0.0000000000	0.0	0.0	0.0	0.0	False
pioneered the concept	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system keeps track	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data space allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space in secondary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locking during update	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is terminated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources are re-claimed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the alternative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative cp-67 system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line of ibm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ibm operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems focused	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines other operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ibm -NONE- series	0.0000000000	0.0	0.0	0.0	0.0	False
-NONE- series mainframes	0.0000000000	0.0	0.0	0.0	0.0	False
series mainframes included	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mainframes included systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
included systems developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed by ibm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compatibility operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk operating system	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tape operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
airline control program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
michigan terminal system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system for interactive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stanford timesharing system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control data corporation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data corporation developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed the scope	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scope operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing in cooperation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
university of minnesota	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nos operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems were developed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
supported simultaneous batch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
batch and timesharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commercial timesharing systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dartmouth basic operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basic operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efforts in timesharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
timesharing and programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
university of illinois	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed the plato	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plato operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plasma panel displays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
displays and long-distance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long-distance time sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sharing networks plato	0.0000000000	0.0	0.0	0.0	1.58496250072	False
featuring real-time chat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-user graphical games	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burroughs corporation introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduced the b5000	0.0000000000	0.0	0.0	0.0	1.58496250072	False
master control program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the b5000	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack machine designed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exclusively support high-level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support high-level languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language or assembler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high-level language espol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dialect of algol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mcp also introduced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first commercial implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commercial implementation ofvirtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation ofvirtual memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory during development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made an approach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach to burroughs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burroughs to licence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mcp to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware this proposal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proposal was declined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
declined by burroughs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management to protect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protect its existing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existing hardware production	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware production mcp	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unisys -NONE- line	0.0000000000	0.0	0.0	0.0	0.0	False
line of computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first commercial computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commercial computer manufacturer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produced a series	0.0000000000	0.0	0.0	0.0	1.58496250072	False
series of exec	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exec operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
early main-frame systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
batch-oriented system managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system managed magnetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
managed magnetic drums	0.0000000000	0.0	0.0	0.0	1.58496250072	False
readers and line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produced the real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to support	0.0000000000	0.0	0.0	0.0	3.16992500144	False
large-scale time sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dartmouth bc system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system general electric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
electric and mit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mit developed general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed general electric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general electric comprehensive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
electric comprehensive operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comprehensive operating supervisor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept of ringed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ringed security privilege	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security privilege levels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels after acquisition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
