keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
mechanical NN devices	0.0000000000	0.0	0.0	0.0	0.0	False
devices is slower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slower than cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide the desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
desired priority time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
priority time-sharing operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
time-sharing operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems time sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique which enables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enables many people	0.0000000000	0.0	0.0	0.0	1.58496250072	False
time-sharing or multitasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extension of multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared among multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneously is termed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed as time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
time-sharing the main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difference between multiprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogrammed batch systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
systems and time-sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of multiprogrammed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
time-sharing systems objective	0.0000000000	0.0	0.0	0.0	1.58496250072	False
response time multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jobs are executed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cpu by switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occur so frequently	0.0000000000	0.0	0.0	0.0	3.16992500144	False
user can receives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute each user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burst or quantum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantum of computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users are present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
submits the command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system distributed systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems use multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple central processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processors to serve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
serve multiple real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real time application	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application and multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple users data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users data processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data processing jobs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jobs are distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform each job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job most efficiently	0.0000000000	0.0	0.0	0.0	1.58496250072	False
efficiently the processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buses or telephone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loosely coupled systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems or distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed systems processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system may vary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
vary in size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size and function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function these processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processors are referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
referred as sites	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network operating system	0.0000000000	0.0	0.0	3.99674267101	6.33985000288	False
operating system network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system network operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system runs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server the capability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capability to manage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions the primary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file and printer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access among multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically a local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
local area network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems are microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real time operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real time system	0.0000000000	0.0	0.0	6.99674267101	6.33985000288	False
system is defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data processing system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required to process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process and respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
respond to inputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
controls the environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real time processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system to respond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input and display	0.0000000000	0.0	0.0	0.0	1.58496250072	False
display of required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required updated information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information is termed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed as response	0.0000000000	0.0	0.0	0.0	1.58496250072	False
online processing real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing real-time systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rigid time requirements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flow of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data and real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dedicated application real-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application real-time operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real-time operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system has well-defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fixed time constraints	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constraints otherwise system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system will fail.for	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fail.for example scientific	0.0000000000	0.0	0.0	0.0	1.58496250072	False
medical imaging systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
industrial control systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
air traffic control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traffic control system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system etc operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services an operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system provides services	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment to execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
services to execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute the programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common services provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided by operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating systems program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems program execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution -NONE- operations	0.0000000000	0.0	0.0	0.0	0.0	False
operations file system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file system manipulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system manipulation communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manipulation communication error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication error detection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error detection resource	0.0000000000	0.0	0.0	0.0	1.58496250072	False
detection resource allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resource allocation protection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation protection operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protection operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tasks that operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system handles batch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles batch processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
batch processing batch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing batch processing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
operating system collects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collects one programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs and data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
batch before processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing starts operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related to batch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing os defines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines a job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of commands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number a jobs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jobs in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manual information jobs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jobs are processed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order of submission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
submission i.e first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first served fashion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fashion when job	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completes its execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory is released	0.0000000000	0.0	0.0	0.0	1.58496250072	False
job gets copied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printing or processing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
batch processing multitasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processing multitasking multitasking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multitasking multitasking refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
term where multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneously by switching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switching between them.switches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users may interact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running multitasking multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs are residing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
residing in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sharing the processor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor is referred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogramming multiprogramming assumes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assumes a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single shared processor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared processor multiprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor multiprogramming increases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogramming increases cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases cpu utilization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilization by organizing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute following figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogramming system memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory layout interactivity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layout interactivity interactivity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interactivity interactivity refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user is capable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capable to interact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interact with computer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer system operating	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system operating system	0.0000000000	0.0	0.0	4.99755700326	4.75488750216	False
related to interactivity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface to interact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interact with system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system os managers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
managers input devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keyboard os manages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages output devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices to show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monitor os response	0.0000000000	0.0	0.0	0.0	1.58496250072	False
submits and waits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
real time systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded systems operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related to real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
systems typically read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
react to sensor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system must guarantee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
response to events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
events within fixed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensure correct performance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
correct performance distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance distributed environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed environment distributed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment distributed environment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed environment refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple independent cpus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpus or processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related to distributed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
environment os distributes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributes computation logics	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processors the processors	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory os manages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages the communications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processors they communicate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication lines spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines spooling spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acronym for simultaneous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simultaneous peripheral operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations on line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line spooling refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buffer this buffer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
NNP devices operating	0.0000000000	0.0	0.0	0.0	0.0	False
devices operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environment os handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles JJ device	0.0000000000	0.0	0.0	0.0	0.0	False
device data spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spooling as devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data access rates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rates os maintains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintains the spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
station where data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data can rest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slower device catches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintains parallel computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer can perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
-NONE- in parallel	0.0000000000	0.0	0.0	0.0	0.0	False
computer read data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data to disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing its computing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing task spooling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task spooling operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spooling operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program in execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution the execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process must progress	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequential fashion definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition of process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is defined	0.0000000000	0.0	0.0	0.0	3.16992500144	False
entity which represents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents the basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unit of work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
components of process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
component & description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object program code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executing the program	0.0000000000	0.0	0.0	0.0	3.16992500144	False
resources while executing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require some resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
verifies the status	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process execution.a process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process can run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run to completion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data and resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
static entity made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement while process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic entity program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed by processor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor a program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes a space	0.0000000000	0.0	0.0	0.0	1.58496250072	False
space at single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place in main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory and continues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continues to stay	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform any action	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state the state	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state & description	0.0000000000	0.0	0.0	0.0	3.16992500144	False
ready the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is waiting	0.0000000000	0.0	0.0	0.0	3.16992500144	False
processor ready processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes are waiting	0.0000000000	0.0	0.0	0.0	3.16992500144	False
running process instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
i.e the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
waiting the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
event to occur	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminated the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process has finished	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finished execution process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution process states	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process states operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
states operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process scheduling definition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manager that handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles the removal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strategy process scheduling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiprogramming operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system such operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loaded process shares	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shares the cpu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing scheduling queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheduling queues scheduling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues scheduling queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheduling queues refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues of processes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processes or devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process is put	0.0000000000	0.0	0.0	0.0	3.16992500144	False
queue this queue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system also maintains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintains other queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device queue device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queue device queue	0.0000000000	0.0	0.0	0.0	3.16992500144	False
device each device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queue this figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows the queuing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diagram of process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process scheduling queue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queue is represented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represented by rectangular	0.0000000000	0.0	0.0	0.0	1.58496250072	False
box the circles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent the resources	0.0000000000	0.0	0.0	0.0	1.58496250072	False
resources that serve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
serve the queues	0.0000000000	0.0	0.0	0.0	1.58496250072	False
queues the arrows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system queuing diagram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
