keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
make a small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly different argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree of height	0.2957502168	0.0	0.0	19.9860847565	34.8691750159	False
number of nodes	0.2645333333	0.0	0.0	26.9797596458	50.7188000231	False
nodes so define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the quantities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trees of height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets us figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implies this proportion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree of heritage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall a binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes of height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
complete binary tree	0.4673366834	0.0	0.0	3.99620493359	9.50977500433	False
single ten node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height two rooted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rooted one node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rooted two children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting minimum right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
end two equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two the minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two so suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose avl tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height h minus	0.2003231018	0.0	0.0	6.99493991145	12.6797000058	False
children its children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one right	0.4043478261	0.0	0.0	3.99620493359	9.50977500433	False
trees has height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree have height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two why minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus two height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets of height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus two sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two sub tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
close form expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve this recurrence	0.0000000000	0.0	0.0	0.0	3.16992500144	False
solving this recurrence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus two right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grows the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atleast as largest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
largest two times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two strictly large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing to solve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implies this entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
four which implies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose i pick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pick i equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two times log	0.2627118644	0.0	0.0	11.9962049336	9.50977500433	False
tree whose height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy this relation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy the relation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minimum possible number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes and height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes has height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
login two login	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argued after taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implies h equals	0.0000000000	0.0	0.0	0.0	3.16992500144	False
big o log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes the height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
height only log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree very dense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
great so lets	0.0000000000	0.0	0.0	0.0	3.16992500144	False
recurrence is solved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly crude analysis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right we replace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root two right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
atleast as larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case h equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals one pay	0.0000000000	0.0	0.0	0.0	1.58496250072	False
true this statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement is true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made a mistake	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back this base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
redefine the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose the claim	0.0000000000	0.0	0.0	0.0	1.58496250072	False
claim is true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strictly larger right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity is larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two is lager	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right okay good	0.0000000000	0.0	0.0	0.0	3.16992500144	False
cancel out terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus c minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiply both side	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy this right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
solve this quadratic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right one minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wont as large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
roughly one point	0.0000000000	0.0	0.0	0.0	3.16992500144	False
good okay good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fibonacci number minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing to pick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so induction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make that correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make any difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
greater than equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quadratic in equality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
power k minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make that small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height now log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
base one point	0.2561983471	0.0	0.0	5.99746995572	6.33985000288	False
tree with smallest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smallest possible number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals h minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition of log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prove this kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy n equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals two right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
agreed okay great	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of solving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a guess	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two one point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit more detail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf that leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose this leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two k minus	0.2677740864	0.0	0.0	16.9917773561	20.6045125094	False
requires the proof	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proof and lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class for avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl tree lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work with level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starting one doesn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
big difference lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start with level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw this picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
color it red	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub tree hanging	0.0000000000	0.0	0.0	0.0	3.16992500144	False
level zero level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level k minus	0.2174590803	0.0	0.0	16.9943074004	14.2646625065	False
child this child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child has height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node this sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root have height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
property of avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arbitrary binary tree	0.0000000000	0.0	0.0	0.0	3.16992500144	False
understand that right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf at level	0.0000000000	0.0	0.0	0.0	3.16992500144	False
band whose width	0.0000000000	0.0	0.0	0.0	1.58496250072	False
largest possible height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make another claim	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes at level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first k minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus two levels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contradict so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node at level	0.0000000000	0.0	0.0	5.99810246679	4.75488750216	False
node u level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown know node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
argument would applied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children no right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child so sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balance property	0.4012944984	0.0	0.0	10.9943074004	14.2646625065	False
property is violated	0.0000000000	0.0	0.0	0.0	3.16992500144	False
children at level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right everyone understands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided this guide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem height balance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children okay great	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full full means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
argued we recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall that height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implies the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height right lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right lets substitute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing square root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proved the sharper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bound the point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logarithmic height property	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solving the recurrence	0.0000000000	0.0	0.0	0.0	3.16992500144	False
method we solving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relation the shop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shop is long	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose i give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root its atleast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
half the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require a proof	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first h minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels the avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary tree lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
levels its complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete very dense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
turn the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
initially its dense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part the fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two levels means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree is atleast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two h nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mind about avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nice the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search in certainty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
certainty in log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search is easy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem with search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree right forget	0.0000000000	0.0	0.0	0.0	3.16992500144	False
forget the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order it height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height is log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrong so recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call this height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balanced that treat	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert a node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
consequence the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balanced property	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert so insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step of insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first you find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the position	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find that element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put the node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node there put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
updating the heights	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes you encountered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes whose heights	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes whose height	0.0000000000	0.0	0.0	0.0	3.16992500144	False
doing an insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place where height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height change appears	0.0000000000	0.0	0.0	0.0	1.58496250072	False
appears where height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserted and move	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parent parent parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hit the route	0.0000000000	0.0	0.0	0.0	1.58496250072	False
follow we find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height imbalance property	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose that node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip this part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part and wise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wise up node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show your picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea so suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget this empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl tree height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree height balance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balance is satisfied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget this type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets say fifty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right here left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
balance property violated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balance properties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties we call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call this nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes its child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height balanced tree	0.0000000000	0.0	0.0	0.0	3.16992500144	False
leave the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of move	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class right understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
change the keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw the picture	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out what rotation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
property is retained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion and deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class we looked	0.0000000000	0.0	0.0	0.0	1.58496250072	False
looked at avl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trees are defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proved a bound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bound of log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right we spend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spend a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve that recurrence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two ways solving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solving that recurrence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proved a similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avl trees	0.2505050505	0.0	0.0062225402175	10.9936748893	9.0	False
last class	0.0000000000	0.0	0.0	0.0	1.0	False
binary search	0.2709113608	0.0	0.00654954324718	10.991144845	7.0	False
search trees	0.0000000000	0.0	0.000695548817279	0.0	0.0	False
trees data	0.0000000000	0.0	0.000902155241793	0.0	0.0	False
data structure	0.0000000000	0.0	0.000548843864177	0.0	1.0	False
search tree	0.2792792793	0.0	0.00757873952154	10.991144845	0.0	False
insertion deletion	0.0000000000	0.0	0.000644422525442	0.0	0.0	False
deletion search	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
tree height	0.0000000000	0.0	0.00151915594196	0.0	1.0	False
order end	0.0000000000	0.0	0.000975450037322	0.0	1.0	False
created tree	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
structure call	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
call avl	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
avl tree	0.3491674829	1	0.0357001646361	47.9639468691	56.0	False
tree avl	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
avl tress	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
height balanced	0.2709113608	0.0	0.0136563005225	12.991144845	13.0	False
balanced trees	0.0000000000	0.0	0.000725557234007	0.0	0.0	False
white spots	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
keys inside	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
turn end	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
sub tree	0.1954465849	0.0	0.0	17.9765970904	33.0	False
tree rooted	0.2359208524	0.0	0.00399426014768	3.99683744466	0.0	False
previous classes	0.0000000000	0.0	0.000975450037322	0.0	1.0	False
single turn	0.0000000000	0.0	0.000975450037322	0.0	0.0	False
turn node	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
level numbers	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
entire tree	0.0000000000	0.0	0.0012445080435	0.0	2.0	False
balanced means	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
left sub	0.3122302158	0.0	0.0	5.99557242252	0.0	False
right sub	0.3342318059	0.0	0.0	5.99493991145	0.0	False
internal node	0.0000000000	0.0	0.000601860975209	0.0	1.0	False
children differ	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
leaf node	0.0000000000	0.0	0.0010670269254	0.0	1.0	False
change today	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
right absence	0.0000000000	0.0	0.0	0.0	0.0	False
single node	0.0000000000	0.0	0.000467824517656	0.0	1.0	False
binary tree	0.4564926372	0.0	0.00478781056387	5.99304237824	8.0	False
huge height	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
node height	0.0000000000	0.0	0.00292635011197	5.99810246679	0.0	False
node write	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
balanced properties	0.0000000000	0.0	0.000975450037322	0.0	0.0	False
properties violated	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
figure outs	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
trees lets	0.0000000000	0.0	0.000975450037322	0.0	0.0	False
order log	0.0000000000	0.0	0.000725557234007	0.0	1.0	False
smallest number	0.0000000000	0.0	0.00120372195042	0.0	2.0	False
minimum number	0.4263261297	0.0	0.0027216290763	6.99557242252	7.0	False
good tree	0.0000000000	0.0	0.000798852029536	0.0	1.0	False
complete binary	0.4673366834	0.0	0.00435334340404	3.99620493359	0.0	False
large number	0.0000000000	0.0	0.000165754793921	0.0	1.0	False
single ten	0.0000000000	0.0	0.000975450037322	0.0	0.0	False
ten node	0.0000000000	0.0	0.00107875324958	0.0	0.0	False
minimum right	0.0000000000	0.0	0.0	0.0	0.0	False
end end	0.0000000000	0.0	0.000902155241793	0.0	1.0	False
root node	0.0000000000	0.0	0.0016005403881	3.99810246679	3.0	False
sub trees	0.0000000000	0.0	0.0	0.0	1.0	False
smaller height	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
smaller number	0.0000000000	0.0	0.000533513462701	0.0	1.0	False
recurrence relationship	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
recurrence relation	0.4217687075	0.0	0.00451077620896	3.99557242252	7.0	False
solve today	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
base condition	0.0000000000	0.0	0.00107875324958	0.0	1.0	False
close form	0.0000000000	0.0	0.000845303381586	0.0	0.0	False
