keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
give you start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start by giving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
giving a simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high school classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of objects	0.0000000000	0.0	0.0	2.99829059829	4.75488750216	False
objects and suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify that collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic set dynamic	0.0000000000	1	0.0	0.0	1.58496250072	False
changing the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changing the collection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create data types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method to create	0.0000000000	0.0	0.0	0.0	3.16992500144	False
create dynamic set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert to insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert an element	0.0000000000	0.0	0.0	4.99829059829	4.75488750216	False
result an instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set another set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removes the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods for updating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
updating the set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method for creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method the return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
true otherwise false	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talked about axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms which define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations should behave	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set its empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
false no matter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation yeah provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set is present	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking abstract data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms that govern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
govern those operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations that dictate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations are doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple abstract data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stacks and stacks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip to stacks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collection of elements	0.0000000000	0.0	0.0	0.0	3.16992500144	False
last in first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first out principle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove an element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
inserted the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation of inserting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inserting an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation of removing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removing an element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
popping the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of toys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack of trays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack a tray	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a stack	0.5303030303	0.0	0.0	1.99772079772	6.33985000288	False
element o push	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adds this element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type it inserts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack pop pop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking any parameter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pop the stack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
remove the top	0.0000000000	0.0	0.0	0.0	3.16992500144	False
stack is empty	0.2329450915	0.0	0.0	13.9908831909	25.3594000115	False
flag an error	0.0000000000	0.0	0.0	0.0	3.16992500144	False
top operation returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns the top	0.0000000000	0.0	0.0	0.0	3.16992500144	False
differs from push	0.0000000000	0.0	0.0	0.0	1.58496250072	False
differ from pop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pop also removes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removes that element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty then top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doesnt not making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making any sense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation so size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method so size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talked of push	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pop new top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods are doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
axioms which govern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack when push	0.0000000000	0.0	0.0	0.0	1.58496250072	False
push an element	0.0000000000	0.0	0.0	1.99829059829	4.75488750216	False
stack abstract data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods we define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define two axioms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translate abstract data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type into code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine of interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods are done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
names of parameter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of parameter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write a class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide the code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement that interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface right write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write the classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write different classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
completely different ways	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes your implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided the meet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meet the specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide the meet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meet the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class any implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided that implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meets this specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meets the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helps us separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate the implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
built in stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack data structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method called size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method and stuff	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pushing it takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes a parameter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameter of type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object right object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java all objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects are derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance the method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method is empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty returns boolean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns boolean right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right just tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall the top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack empty exception	0.5303030303	0.0	0.0	5.99772079772	6.33985000288	False
signal that right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notion of exceptions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nt um return	0.0000000000	0.0	0.0	0.0	0.0	False
return a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack it modifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modifies the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nt consider stack	0.0000000000	0.0	0.0	0.0	0.0	False
exceptions are mechanisms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanisms to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach some exceptional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conditional or exceptional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution of program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program we throw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
term is throw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throw with throw	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throw an exception	0.4007633588	0.0	0.0	8.99658119658	9.50977500433	False
exception is thrown	0.2953586498	0.0	0.0	6.99772079772	6.33985000288	False
thrown the flow	0.0000000000	0.0	0.0	0.0	3.16992500144	False
flow of control	0.2953586498	0.0	0.0	4.99772079772	6.33985000288	False
delegate the responsibility	0.0000000000	0.0	0.0	0.0	1.58496250072	False
responsibility of handling	0.0000000000	0.0	0.0	0.0	3.16992500144	False
handling that exceptional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exceptional case upwards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
upwards you delegate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handling that problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eat pizza method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method which throws	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throws a stomachache	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throw stomachache exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception this procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stimulate meeting procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exist this method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement these dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot dot dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot dot means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bunch of statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed the flow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control would interrupt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interrupt this point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block and catch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
depends your question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables locals variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modification get carried	0.0000000000	0.0	0.0	0.0	1.58496250072	False
enclose the method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method you calling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calling those bracket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip this catch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception was raised	0.0000000000	0.0	0.0	5.99829059829	4.75488750216	False
method might raise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raise many exceptions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block and execute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute the statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raises an exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execute whatever statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system a dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot out exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right to explain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write this catch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
nt not write	0.0000000000	0.0	0.0	0.0	0.0	False
procedure simulate meeting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throw the exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thrown an exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception the control	0.0000000000	0.0	0.0	0.0	1.58496250072	False
catching this exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high level procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finally you procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure will stop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception finally appearing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method to print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creating an object	0.2611940299	0.0	0.0	9.99658119658	9.50977500433	False
creating an instance	0.0000000000	0.0	0.0	0.0	3.16992500144	False
initializing that instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of parameters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making this call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
propagate upward move	0.0000000000	0.0	0.0	0.0	1.58496250072	False
upward move upward	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception was thrown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure would throw	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reach the console	0.0000000000	0.0	0.0	0.0	1.58496250072	False
console that signifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java that signifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class your invoking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invoking the constructor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method of listening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
listening for exceptions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mention before catch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot out dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out dot printline	0.0000000000	0.0	0.0	0.0	1.58496250072	False
threw an exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception in turn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception has happen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add a throws	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrote the method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throws this exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception yes proc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proc a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defining a stomachache	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stomach ache exception	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class right recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking a single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calling the super	0.0000000000	0.0	0.0	0.0	1.58496250072	False
catch an exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chain of methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reaches the console	0.0000000000	0.0	0.0	0.0	1.58496250072	False
console any questions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
questions it calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls the constructor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constructor of parent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class this classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run time exception	0.0000000000	0.0	0.0	0.0	3.16992500144	False
pass that question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand little bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit more java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java before right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
catch this exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
catch third exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
created the interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of implementing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementing a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack is capital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element this array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hold the elements	0.0000000000	0.0	0.0	0.0	3.16992500144	False
elements would stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
push another element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out an entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array to implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the stack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
implementing the stack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
array stack implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack implement stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack by implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement stack means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface we provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set a default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable n final	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements of stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right t equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals zero means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two constructor methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call array stack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
stack whose capacity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capacity are thousand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lets say thirty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack of size	0.2953586498	0.0	0.0	2.99772079772	6.33985000288	False
size should return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method could return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
push an object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
push this object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack already equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
throw a stack	0.0000000000	0.0	0.0	0.0	3.16992500144	False
stack full exception	0.2348993289	0.0	0.0	9.99715099715	7.92481250361	False
put the object	0.0000000000	0.0	0.0	0.0	3.16992500144	False
location incremented location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increment then put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
control would exit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return the top	0.0000000000	0.0	0.0	0.0	3.16992500144	False
element is empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element in location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element i decrement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
removing the top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element and lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
location i set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set a null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
null i dereference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right because earlier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove that object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
top element pop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element pop returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove those objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand your question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access the tth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations were taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
required time propositional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of elements	0.0000000000	0.0	0.0	1.99829059829	4.75488750216	False
methods take order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creation of stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand whats size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
whats size stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large size stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
waste of memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocate very small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run our procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure to completion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stack is full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raise a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grow the stack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application of stacks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
daily stock prices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prices of lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
price on day	0.1469353484	0.0	0.0	29.9857549858	39.624062518	False
span s sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of consecutives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make it clear	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of days	0.0000000000	0.0	0.0	0.0	1.58496250072	False
days the price	0.0000000000	0.0	0.0	0.0	1.58496250072	False
span of stock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
day five equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals four inclusive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
