keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
node this correspond	0.0000000000	0.0	0.0	0.0	3.16992500144	False
correspond to visit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node this corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visit its children	0.0000000000	0.0	0.0	5.99810486418	4.75488750216	False
reading a document	0.0000000000	0.0	0.0	0.0	1.58496250072	False
document from beginning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beginning to end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder traversal recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root directory courses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two sub directory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
file called grades	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the total	0.2226211849	0.0	0.0	13.9949463045	12.6797000058	False
total space occupied	0.4466858790	0.0	0.0	5.9968414403	7.92481250361	False
file system lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two up add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node to obtain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obtain the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total spaces required	0.2866578600	0.0	0.0	13.9955780164	11.094737505	False
sense the computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visiting this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node or doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing some computation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
done the computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two children nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computed the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computed total spaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing this right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform a postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder here corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finding the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total spaces occupied	0.1712707182	0.0	0.0	9.9968414403	7.92481250361	False
space is occupied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sense the order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computation is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disk usage command	0.0000000000	0.0	0.0	0.0	3.16992500144	False
usage command unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command in unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typing this command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directory it tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type the disk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the total	0.0000000000	0.0	0.0	0.0	3.16992500144	False
end it list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done this computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directory its first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total space required	0.0000000000	0.0	0.0	0.0	3.16992500144	False
child second child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child third child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child fourth child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child is visited	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left is leftmost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn your trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder first visit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visit the childrens	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes in postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visit the children	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node then visits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visits the nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case of binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first saying visit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right it depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first say visit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child so note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work this work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work by making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making the call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing a preorder	0.0000000000	0.0	0.0	0.0	3.16992500144	False
child the difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difference between preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder and postorder	0.4217687075	0.0	0.0	2.99747315224	6.33985000288	False
traversal on left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visit a node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing get printed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root a right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder traversal left	0.0000000000	0.0	0.0	0.0	3.16992500144	False
traversal left sub	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left sub tree	0.2534396810	0.0	0.0	23.9740998105	64.9834625296	False
tree and first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node first visit	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node visit corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to printing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
printing the content	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sub tree left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree left sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node here means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means printing contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree is null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right sub tree	0.2898701299	0.0	0.0	18.9766266582	58.6436125267	False
tree because first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visited the node	0.0000000000	0.0	0.0	1.99810486418	4.75488750216	False
traversal of right	0.0000000000	0.0	0.0	0.998104864182	4.75488750216	False
tree which means	0.0000000000	0.0	0.0	0.0	3.16992500144	False
means we done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire sub tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree right sub	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree any questions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right answer lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done postorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print this node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right child null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ready to operate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operate the content	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree then postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print this content	0.0000000000	0.0	0.0	0.0	1.58496250072	False
content so postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the content	0.4043478261	0.0	0.0	7.99620972836	9.50977500433	False
done the postorder	0.0000000000	0.0	0.0	0.0	3.16992500144	False
done with postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means which print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
works okay good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluating arithmetic expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate this expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expression this sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right whatever values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute first value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the value	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right a procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate the expression	0.0000000000	0.0	0.0	0.0	3.16992500144	False
return the variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value the leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate the left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate v dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot left child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child this arrow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right and return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return that value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value of expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hope you understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
essentially it corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder traversal small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal small modification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small modification question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addressing that problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem of generating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generating this tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
incorporate the priority	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree expression correspond	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inorder traversal preorder	0.0000000000	0.0	0.0	3.99810486418	4.75488750216	False
traversal preorder traversal	0.5166666667	0.0	0.0	3.99747315224	6.33985000288	False
traversal and postorder	0.2505050505	0.0	0.0	11.9943145925	14.2646625065	False
kind of traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal so recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall that preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal we visited	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visit then node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree so pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code for inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal right child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
threes binary trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understood inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first the left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub tree inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversing a tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically the drawn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn in blue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hit a leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal of binary	0.0000000000	0.0	0.0	1.99810486418	4.75488750216	False
preorder traversal postorder	0.0000000000	0.0	0.0	1.99810486418	4.75488750216	False
traversal postorder traversal	0.0000000000	0.0	0.0	1.99810486418	4.75488750216	False
traversal that inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cases of eulers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically getting visited	0.0000000000	0.0	0.0	0.0	1.58496250072	False
touching this node	0.0000000000	0.0	0.0	2.99810486418	4.75488750216	False
times we touches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
touches any node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
qualify every internal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node of degree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set an arithmetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print this arithmetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out with parenthesis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw the parenthesis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
walk this thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree ill print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print an left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print the right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right this corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
corresponds to taking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking this path	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the content	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node was visited	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right essentially print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first ill touch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
touch this node	0.1712707182	0.0	0.0	9.9968414403	7.92481250361	False
node from left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print first bracket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bracket then touch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left ill print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print other left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bracket i touch	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left i print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print another left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left another bracket	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bracket to begin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node for leaf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print a star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
print a left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the arithmetic	0.0000000000	0.0	0.0	0.0	3.16992500144	False
expression some kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of euler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right a generic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method for tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal or postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder traversal inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal inorder traversal	0.5344827586	0.0	0.0	3.99747315224	6.33985000288	False
traverse this node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method called external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method left external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method you invoke	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node you touch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
touch the node	0.0000000000	0.0	0.0	5.99810486418	4.75488750216	False
invoke this method	0.0000000000	0.0	0.0	5.99810486418	4.75488750216	False
continue with right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create the traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal of choice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specialize this binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary tree traversal	0.0000000000	0.0	0.0	1.99810486418	4.75488750216	False
traversal the generic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
generic tree traversal	0.0000000000	0.0	0.0	5.99810486418	4.75488750216	False
class which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result in external	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result external left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left below right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left unspecified right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class you left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left you leave	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leave certain methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub class sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class sub class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class which specifies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifies these methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specializes this generic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree traversal procedure	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class for printing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printing out arithmetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out arithmetic expressions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the space	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left the left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left child directory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left child compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot left result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result r dot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot right result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printing arithmetic expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
position just print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
touch a node	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out a left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the left	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out the right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
specialized these methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extending binary tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
invoke the traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class binary tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right by specializing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specializing these methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly different manner	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manner so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continue our discussion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
discussion on preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal and inorder	0.4217687075	0.0	0.0	6.99747315224	6.33985000288	False
suppose i give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give you preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder traversal preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder traversal inorder	0.0000000000	0.0	0.0	0.0	3.16992500144	False
out the trees	0.0000000000	0.0	0.0	0.0	3.16992500144	False
necessarily the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put down node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inorder traversal inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right the green	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree and blue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first five elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder preorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manage to identify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder and inorder	0.0000000000	0.0	0.0	0.0	3.16992500144	False
tree the rep	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rep order inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order inorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem recursively reduce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
piece of code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
require some thought	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the postorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the tree	0.0000000000	0.0	0.0	5.99810486418	4.75488750216	False
traversal this tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the result	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arbitrary c sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rep and inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
traversal given post	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose i gave	0.4217687075	0.0	0.0	3.99747315224	6.33985000288	False
tree so recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recall what wee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
preorder very first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder the last	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divides the thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first five nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right sub trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
post and inorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
question given preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
determine the tree	0.0000000000	0.0	0.0	3.99810486418	4.75488750216	False
right three nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes from tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree this preorder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right one don	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples many trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree some nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node the tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complete every internal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree internal node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree every internal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
node has binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
postorder to determine	0.0000000000	0.0	0.0	0.0	1.58496250072	False
whats the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
draw the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ahs two children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
visits postorder traversal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right no right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right one element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
showing you showing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
