keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
takes n times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
position for insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion okay searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes n order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching can improve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put the elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
logarithmic time log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right but binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insertion and deletion	0.0000000000	0.0	0.0	0.0	3.16992500144	False
place to insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly for deletion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
recap what binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remember binary search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search to search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search for twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
middle element twenty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two is larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty five smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twenty two inch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inch away case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of comparisons	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process only logarithmic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a comparison	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making the search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trivial way trivial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adopt to implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement a ordered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordered dictionary right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about trivialities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary search binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search binary search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary search tree	0.2826086957	0.0	0.0	5.98505231689	15.8496250072	False
property right recall	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary tree binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree binary tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right a node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child two child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children no children	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key and element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown here written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
binary search property	0.0000000000	0.0	0.0	0.0	3.16992500144	False
property the binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left sub tree	0.2742616034	0.0	0.0	10.9775784753	23.7744375108	False
tree all keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right sub tree	0.2452830189	0.0	0.0	7.98056801196	20.6045125094	False
node all keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub tree larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
property a binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes have keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys which satisfies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
properties is satisfied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clear so binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree plus search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search property equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
property equals binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equals binary search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of keys	0.0000000000	0.0	0.0	2.99551569507	4.75488750216	False
kinds of trees	0.0000000000	0.0	0.0	0.0	1.58496250072	False
satisfy the search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys stored left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored left sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
couple of features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys are unique	0.0000000000	0.0	0.0	5.99551569507	4.75488750216	False
right an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right can happen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
happen right suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suppose your key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define total order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total order names	0.0000000000	0.0	0.0	0.0	1.58496250072	False
geographic order alphabetic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order alphabetic order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right any problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assume the keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
necessarily complicate matters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle that suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
root i compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eleven is larger	0.0000000000	0.0	0.0	0.0	3.16992500144	False
search property keys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left so wee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree we compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done we found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right okay suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
child id null	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree this guy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
question no question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write the binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search this search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search procedure binary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
procedure binary search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplest to understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching for key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nil which means	0.0000000000	0.0	0.0	0.0	3.16992500144	False
root empty tree	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return the root	0.0000000000	0.0	0.0	0.0	1.58496250072	False
searching for searching	0.0000000000	0.0	0.0	0.0	1.58496250072	False
begin with refers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key is larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger than key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
version the iterative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make recursive calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search for procedure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right we start	0.0000000000	0.0	0.0	3.99551569507	4.75488750216	False
right we started	0.0000000000	0.0	0.0	0.0	3.16992500144	False
continuing the search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dot left child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code just showed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right pseudo code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
continue this search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
children node child	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node child nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
started a level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level two level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of levels	0.0000000000	0.0	0.0	0.0	3.16992500144	False
procedure everyone understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand this simple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes whose height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
height is order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of situations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large the search	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order the height	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finding the minimum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
left most tree	0.0000000000	0.0	0.0	0.0	3.16992500144	False
left most leaf	0.0000000000	0.0	0.0	5.99551569507	4.75488750216	False
left most node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node or left	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaf okay lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree so lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ordered dictionaries	0.0000000000	0.0	0.00888326986507	2.99551569507	2.0	False
binary search	0.2888888889	1	0.0253803235165	15.9656203288	21.0	False
search trees	0.0000000000	0.0	0.00164064249268	0.0	0.0	False
simplest ways	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
dictionary functionality	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
key element	0.0000000000	0.0	0.0046017324477	0.0	1.0	False
element pairs	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
minimum key	0.0000000000	0.0	0.00592217991004	0.0	1.0	False
predecessor successor	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
total order	0.4961832061	0.0	0.00895836399069	6.99103139013	5.0	False
ordering relation	0.0000000000	0.0	0.00592217991004	0.0	1.0	False
relation keys	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
function predecessor	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
predecessor taking	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
dictionary right	0.0000000000	0.0	0.0	0.0	1.0	False
precedes key	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
total ordered	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
similarly successor	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
successor function	0.0000000000	0.0	0.00230086622385	0.0	0.0	False
trivals doing	0.0000000000	0.0	0.0	0.0	0.0	False
list kind	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
data structure	0.0000000000	0.0	0.000647299328995	0.0	1.0	False
unordered list	0.0000000000	0.0	0.00199387967111	0.0	1.0	False
constant amount	0.0000000000	0.0	0.00164064249268	0.0	1.0	False
worst case	0.0000000000	0.0	0.000647299328995	0.0	1.0	False
entire list	0.0000000000	0.0	0.00251687540998	0.0	2.0	False
entire elements	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
dictionary successor	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
ordered relation	0.0000000000	0.0	0.00592217991004	0.0	1.0	False
relation assuming	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
smallest key	0.0000000000	0.0	0.00425596072601	0.0	1.0	False
key fourteen	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
key larger	0.0000000000	0.0	0.00592217991004	0.0	1.0	False
eighteen twenty	0.0000000000	0.0	0.00230086622385	0.0	1.0	False
largest key	0.0000000000	0.0	0.00179167279814	0.0	1.0	False
key twelve	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
entire thing	0.0000000000	0.0	0.00183420228785	0.0	2.0	False
inefficient implementation	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
ordered list	0.0000000000	0.0	0.00152004712281	0.0	2.0	False
hand lets	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
minimum takes	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
pointer reference	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
predecessor takes	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
takes constant	0.0000000000	0.0	0.00358334559628	0.0	1.0	False
correction position	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
searching takes	0.0000000000	0.0	0.00230086622385	0.0	1.0	False
array searching	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
right place	0.0000000000	0.0	0.0	0.0	1.0	False
takes lot	0.0000000000	0.0	0.00179167279814	0.0	1.0	False
remember binary	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
middle element	0.0000000000	0.0	0.00199387967111	0.0	0.0	False
element twenty	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
right twenty	0.0000000000	0.0	0.0	0.0	1.0	False
array location	0.0000000000	0.0	0.00592217991004	0.0	2.0	False
point make	0.0000000000	0.0	0.00230086622385	0.0	1.0	False
comparison size	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
search halves	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
order log	0.0000000000	0.0	0.00171142556699	0.0	1.0	False
recall insertion	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
interesting right	0.0000000000	0.0	0.0	0.0	1.0	False
search binary	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
search tree	0.2826086957	0.0	0.0123760620192	5.98505231689	0.0	False
binary tree	0.3110047847	0.0	0.00513334693596	5.99252615845	4.0	False
search property	0.3492537313	1	0.0207077960147	7.9865470852	8.0	False
tree binary	0.0000000000	0.0	0.002127980363	0.0	0.0	False
children means	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
leaf node	0.0000000000	0.0	0.00125843770499	0.0	1.0	False
left sub	0.2742616034	0.0	0.0	10.9775784753	7.0	False
sub tree	0.1731684110	0.0	0.0	18.9581464873	19.0	False
right sub	0.2452830189	0.0	0.0	7.98056801196	0.0	False
property holds	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
root node	0.2490421456	0.0	0.00629218852494	7.99252615845	5.0	False
key value	0.0000000000	0.0	0.0	0.0	1.0	False
tree larger	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
satisfies property	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
search properties	0.0000000000	0.0	0.00230086622385	0.0	1.0	False
property equals	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
binary satisfy	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
unique right	0.0000000000	0.0	0.0	0.0	2.0	False
unique key	0.0000000000	0.0	0.002127980363	0.0	1.0	False
order names	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
geographic order	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
alphabetic order	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
complicate matters	0.0000000000	0.0	0.002127980363	0.0	0.0	False
assume keys	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
entire discussion	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
duplicate key	0.0000000000	0.0	0.00254453515901	0.0	2.0	False
duplicate keys	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
key setting	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
property keys	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
right keys	0.0000000000	0.0	0.0	0.0	1.0	False
element key	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
compare key	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
wee compare	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
left child	0.3551912568	0.0	0.00733878315916	4.99252615845	4.0	False
search procedure	0.0000000000	0.0	0.00179167279814	0.0	0.0	False
procedure binary	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
recursive procedure	0.0000000000	0.0	0.00342285113399	0.0	2.0	False
iterative procedure	0.0000000000	0.0	0.00199387967111	0.0	1.0	False
equals nil	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
root empty	0.0000000000	0.0	0.00296108995502	0.0	0.0	False
empty tree	0.0000000000	0.0	0.00376862285568	0.0	1.0	False
recursively search	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
pseudo code	0.0000000000	0.0	0.00275023600426	0.0	1.0	False
good lets	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
iterative version	0.0000000000	0.0	0.00537501839441	3.99551569507	3.0	False
recursive calls	0.0000000000	0.0	0.00179167279814	0.0	0.0	False
current node	0.0000000000	0.0	0.00171142556699	0.0	1.0	False
dot left	0.0000000000	0.0	0.00230086622385	0.0	0.0	False
node pointing	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
modified right	0.0000000000	0.0	0.0	0.0	1.0	False
children node	0.0000000000	0.0	0.00199387967111	0.0	0.0	False
node child	0.0000000000	0.0	0.00254453515901	0.0	0.0	False
child nodes	0.0000000000	0.0	0.0015773248751	0.0	0.0	False
right child	0.0000000000	0.0	0.0	0.0	1.0	False
loop executed	0.0000000000	0.0	0.00254453515901	0.0	1.0	False
maximum number	0.0000000000	0.0	0.00145875194526	0.0	2.0	False
tree order	0.0000000000	0.0	0.00230086622385	0.0	1.0	False
minimum element	0.0000000000	0.0	0.00398775934222	0.0	2.0	False
tree left	0.0000000000	0.0	0.00171142556699	0.0	1.0	False
leaf left	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
wrong suppose	0.0000000000	0.0	0.00296108995502	0.0	1.0	False
today	0.0000000000	0.0	0.0	0.0	0.0	False
class	0.0000000000	0.0	0.000109046121902	0.0	0.0	False
talking	0.0000000000	0.0	0.000502829777064	0.0	0.0	False
ordered	0.2645861601	0.0	0.00618346885668	0.0	0.0	False
dictionaries	0.3551912568	0.0	0.00343779500532	0.0	0.0	False
noise	0.4752688172	0.0	0.00673432208766	0.0	0.0	False
binary	0.2166666667	0.0	0.00566918251746	0.0	0.0	False
search	0.4182305630	0.0	0.0132834568525	0.0	0.0	False
trees	0.0000000000	0.0	0.000575097218513	0.0	0.0	False
simplest	0.0000000000	0.0	0.000552836838897	0.0	0.0	False
ways	0.0000000000	0.0	0.000211864607364	0.0	0.0	False
implementing	0.0000000000	0.0	0.000660223731171	0.0	0.0	False
essentially	0.0000000000	0.0	0.000350629965928	0.0	0.0	False
dictionary	0.3083003953	0.0	0.00515894034985	0.0	0.0	False
functionality	0.0000000000	0.0	0.000276418419449	0.0	0.0	False
right	0.4760935910	0.0	0.0	0.0	0.0	False
recall	0.4140127389	0.0	0.00130229969142	0.0	0.0	False
key	0.4273356401	0.0	0.00758828266478	0.0	0.0	False
element	0.3415765070	0.0	0.00367116946392	0.0	0.0	False
pairs	0.0000000000	0.0	0.000265685822513	0.0	0.0	False
insert	0.0000000000	0.0	0.000781379814853	0.0	0.0	False
delete	0.0000000000	0.0	0.000862645827769	0.0	0.0	False
notion	0.0000000000	0.0	0.000610114591183	0.0	0.0	False
minimum	0.3551912568	0.0	0.00147183861956	0.0	0.0	False
maximum	0.4561403509	0.0	0.000513754825513	0.0	0.0	False
predecessor	0.3839662447	0.0	0.00367920642538	0.0	0.0	False
successor	0.1940298507	0.0	0.00539230318831	0.0	0.0	False
means	0.5909090909	0.0	0.000109341079574	0.0	0.0	False
kind	0.4561403509	0.0	0.000283540628519	0.0	0.0	False
total	0.3939393939	0.0	0.000811148204349	0.0	0.0	False
order	0.3396674584	0.0	0.00092390707099	0.0	0.0	False
keys	0.1451776650	0.0	0.0163727362277	0.0	0.0	False
talked	0.0000000000	0.0	0.000520919876569	0.0	0.0	False
hashing	0.0000000000	0.0	0.000501549623538	0.0	0.0	False
operation	0.0000000000	0.0	6.27268070499e-05	0.0	0.0	False
compare	0.2826086957	0.0	0.00159411493508	0.0	0.0	False
equality	0.0000000000	0.0	0.000439157987487	0.0	0.0	False
two	0.2589641434	0.0	0.0	0.0	0.0	False
decide	0.3714285714	0.0	0.000815815436428	0.0	0.0	False
excepting	0.0000000000	0.0	0.000647435385492	0.0	0.0	False
out	0.3786407767	0.0	0.000224639239269	0.0	0.0	False
assume	0.0000000000	0.0	0.000561768562458	0.0	0.0	False
ordering	0.0000000000	0.0	0.000897395721558	0.0	0.0	False
relation	0.4561403509	0.0	0.00226289813393	0.0	0.0	False
equal	0.4961832061	0.0	0.000782052941546	0.0	0.0	False
larger	0.2508513053	0.0	0.00272165775788	0.0	0.0	False
parameters	0.0000000000	0.0	0.000452443759172	0.0	0.0	False
function	0.0000000000	0.0	0.000256877412757	0.0	0.0	False
shown	0.0000000000	0.0	0.000365503402742	0.0	0.0	False
taking	0.0000000000	0.0	0.000256877412757	0.0	0.0	False
parameter	0.0000000000	0.0	0.000305057295592	0.0	0.0	False
give	0.0000000000	0.0	0.000164352364898	0.0	0.0	False
precedes	0.0000000000	0.0	0.00141965404309	0.0	0.0	False
hindi	0.5342465753	0.0	0.0044032698955	0.0	0.0	False
lies	0.0000000000	0.0	0.000372107641539	0.0	0.0	False
elements	0.3110047847	0.0	0.00115440294741	0.0	0.0	False
field	0.0000000000	0.0	0.000156410588309	0.0	0.0	False
part	0.0000000000	0.0	3.21430647693e-05	0.0	0.0	False
data	0.0000000000	0.0	5.94591032782e-05	0.0	0.0	False
things	0.0000000000	0.0	7.08851571298e-05	0.0	0.0	False
similarly	0.0000000000	0.0	0.000263694137855	0.0	0.0	False
implement	0.0000000000	0.0	0.000342875515906	0.0	0.0	False
trivals	0.0000000000	0.0	0.00148054497751	0.0	0.0	False
doing	0.0000000000	0.0	0.0	0.0	0.0	False
cases	0.0000000000	0.0	0.000102850422622	0.0	0.0	False
list	0.3460076046	0.0	0.000946339571741	0.0	0.0	False
structure	0.0000000000	0.0	0.000121834467581	0.0	0.0	False
unordered	0.0000000000	0.0	0.00116077007909	0.0	0.0	False
constant	0.2826086957	0.0	0.00122372315464	0.0	0.0	False
amount	0.0000000000	0.0	0.000125118443101	0.0	0.0	False
searching	0.4148936170	0.0	0.0042045200822	0.0	0.0	False
worst	0.0000000000	0.0	0.000311127820627	0.0	0.0	False
case	0.0000000000	0.0	5.46705397871e-05	0.0	0.0	False
entire	0.4534883721	0.0	0.000441927508473	0.0	0.0	False
found	0.0000000000	0.0	0.000312821176618	0.0	0.0	False
deletion	0.4140127389	0.0	0.00193760145047	0.0	0.0	False
first	0.0000000000	0.0	6.0794423794e-05	0.0	0.0	False
suppose	0.4918918919	0.0	0.00067995862023	0.0	0.0	False
twelve	0.1192660550	0.0	0.00484550337231	0.0	0.0	False
twenty	0.1857142857	0.0	0.00366840457571	0.0	0.0	False
fourteen	0.0000000000	0.0	0.00146775663183	0.0	0.0	False
assuming	0.0000000000	0.0	0.000434231409715	0.0	0.0	False
integers	0.0000000000	0.0	0.000311127820627	0.0	0.0	False
smallest	0.0000000000	0.0	0.000622255641254	0.0	0.0	False
eighteen	0.0000000000	0.0	0.000709827021543	0.0	0.0	False
thirty	0.0000000000	0.0	0.00053838926359	0.0	0.0	False
four	0.0000000000	0.0	0.0	0.0	0.0	False
largest	0.0000000000	0.0	0.000395533585491	0.0	0.0	False
run	0.0000000000	0.0	0.000237813633755	0.0	0.0	False
thing	0.0000000000	0.0	0.000272488766712	0.0	0.0	False
find	0.3190184049	0.0	0.000634169690012	0.0	0.0	False
min	0.0000000000	0.0	0.000299106986909	0.0	0.0	False
max	0.0000000000	0.0	0.000387520290093	0.0	0.0	False
fairly	0.0000000000	0.0	0.000226221879586	0.0	0.0	False
