keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
programs highly portable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
portable a java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows or linux	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linux object-orientated programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object-orientated programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive data types	0.0000000000	0.0	0.0	0.0	1.58496250072	False
elements in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java are objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects strongly-typed programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strongly-typed programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java is strongly-typed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pre-defined and conversion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreted and compiled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java source code	0.5294117647	0.0	0.0	3.99779614325	6.33985000288	False
code is transferred	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform these bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hotspot-compiler which translates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translates performance critical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performance critical bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
critical bytecode instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions into native	0.0000000000	0.0	0.0	0.0	1.58496250072	False
native code instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code instructions automatic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions automatic memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
automatic memory management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manages the memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allocation and de-allocation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
de-allocation for creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creating new objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory the so-called	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called garbage collector	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collector automatically deletes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
automatically deletes objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
active pointer exists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exists the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
syntax is similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java is case-sensitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables called myvalue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
myvalue and myvalue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
myvalue are treated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process with java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java java source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java source files	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files are written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
written as plain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plain text documents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
documents the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmer typically writes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically writes java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writes java source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integrated development environment	0.0000000000	0.0	0.0	3.99834710744	4.75488750216	False
programming an ide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supports the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task of writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
calls the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java compiler creates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creates the bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions these instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions are stored	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored in .class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collector the jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm automatically re-collects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
re-collects the memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java garbage collector	0.0000000000	0.0	0.0	0.0	1.58496250072	False
garbage collector checks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checks all object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
references and finds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finds the objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
garbage collector relieves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relieves the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
explicitly manage memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unneeded object references	0.0000000000	0.0	0.0	0.0	3.16992500144	False
memory keeping unneeded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keeping unneeded object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
typically called memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classpath the classpath	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiler and java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
files to load	0.0000000000	0.0	0.0	0.0	1.58496250072	False
load these instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
external java library	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add this library	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installation of java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
installation to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run java programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jre is installed	0.0000000000	0.0	0.0	0.0	3.16992500144	False
path by opening	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opening a console	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cmd and press	0.0000000000	0.0	0.0	0.0	1.58496250072	False
commands print information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skip the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java installation description	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command line returns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns the information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java on ubuntu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ubuntu on ubuntu	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command line sudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line sudo apt-get	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sudo apt-get install	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apt-get install openjdk-7-jdk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows for microsofts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
website the central	0.0000000000	0.0	0.0	0.0	1.58496250072	False
website for installing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java is located	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problems installing java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
search via google	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jdk on your_os	0.0000000000	0.0	0.0	0.0	1.58496250072	False
result in helpful	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helpful links replace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
links replace your_os	0.0000000000	0.0	0.0	0.0	1.58496250072	False
validate installation switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line and run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command java -version	0.0000000000	0.0	0.0	0.0	1.58496250072	False
-version the output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output java version	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1.7.0_25 " openjdk	0.0000000000	0.0	0.0	0.0	3.16992500144	False
openjdk runtime environment	0.0000000000	0.0	0.0	0.0	3.16992500144	False
openjdk 64-bit server	0.0000000000	0.0	0.0	0.0	3.16992500144	False
64-bit " string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
64-bit version java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
version java version	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compile and run	0.0000000000	0.0	0.0	0.0	3.16992500144	False
run a java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write source code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is developed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developed under linux	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line the process	0.0000000000	0.0	0.0	0.0	1.58496250072	False
select or create	0.0000000000	0.0	0.0	0.0	1.58496250072	False
description the path	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path \ home	0.0000000000	0.0	0.0	0.0	1.58496250072	False
home \ vogella	0.0000000000	0.0	0.0	0.0	3.16992500144	False
vogella \ javastarter	0.0000000000	0.0	0.0	0.0	3.16992500144	False
temp \ javastarter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
javastarter this path	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open a text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
editor which supports	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supports plain text	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gedit under linux	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linux or notepad	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notepad under windows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows and write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small java program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java program public	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program public class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public class helloworld	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public static void	0.5179856115	0.0	0.0	12.9906336088	26.9443625123	False
static void main	0.5179856115	0.0	0.0	12.9906336088	26.9443625123	False
editor like microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word or libreoffice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libreoffice for writing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing java code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plain text editor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
writing java programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
text editor save	0.0000000000	0.0	0.0	0.0	1.58496250072	False
save the source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java source file	0.0000000000	0.0	0.0	4.99779614325	6.33985000288	False
equal the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run your java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java program open	0.0000000000	0.0	0.0	0.0	1.58496250072	False
open a shell	0.0000000000	0.0	0.0	0.0	3.16992500144	False
shell for command	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command line access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line access tip	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command cd javadir	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dir under microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compile your java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command javac helloworld.java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helloworld.java afterwards list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command the directory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiled your first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first java source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code into bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tip by default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
puts each class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate destination directory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start your compiled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiled java program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java program ensure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
directory and enter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command to start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start your java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java program java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program java helloworld	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helloworld the system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system should write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
command line compiling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compiling and running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running java programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classpath to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows start run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start run cmd	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run cmd switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class is stored	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system will show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
show an error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exception in thread	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thread " main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
main " java.lang.noclassdeffounderror	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replace " mydirectory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
helloworld " output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output java -classpath	0.0000000000	0.0	0.0	0.0	1.58496250072	False
-classpath " mydirectory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mydirectory " helloworld	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java language structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class and object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important to understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand the base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminology of java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java in terms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terms of packages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes and objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects this section	0.0000000000	0.0	0.0	0.0	1.58496250072	False
package java groups	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java groups classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes into functional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functional packages packages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes into logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
package called com.vogella.webapplication.views	0.0000000000	0.0	0.0	0.0	1.58496250072	False
company as top	0.0000000000	0.0	0.0	0.0	1.58496250072	False
top level package	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starts with com.vogella	0.0000000000	0.0	0.0	0.0	1.58496250072	False
com.vogella other main	0.0000000000	0.0	0.0	0.0	1.58496250072	False
usage of packages	0.0000000000	0.0	0.0	0.0	3.16992500144	False
avoid name collisions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collisions of classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two programmers give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class in java	0.0000000000	0.0	0.0	0.0	3.16992500144	False
programmer may create	0.0000000000	0.0	0.0	0.0	3.16992500144	False
create a java	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class called test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test another programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a class	0.0000000000	0.0	0.0	3.99834710744	4.75488750216	False
system which class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class to call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first programmer puts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
puts the test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class into package	0.0000000000	0.0	0.0	0.0	3.16992500144	False
puts his class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
xmlreader.test or report.test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
template that describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
describes the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data and behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
note the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object it describes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is created	0.5294117647	0.0	0.0	1.99779614325	6.33985000288	False
created in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code a class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
letter the body	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class is surrounded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
test ; class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stored in variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class or object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is implemented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented with methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods a class	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class is contained	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class the object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
actions each object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inheritance a class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case this class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subclass another common	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extends another class	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class the class	0.0000000000	0.0	0.0	0.0	3.16992500144	False
subclass is derived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class to inherit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inherit the behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behavior and data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class can extend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extend another class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java a class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extend a maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class package com.vogella.javaintro.base	0.0000000000	0.0	0.0	2.99834710744	4.75488750216	False
com.vogella.javaintro.base ; class	0.3461538462	0.0	0.0	5.99779614325	6.33985000288	False
override public void	0.4000000000	0.0	0.0	8.99669421488	9.50977500433	False
class myextensionclass extends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
myextensionclass extends mybaseclass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object as superclass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
superclass every object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java implicitly extends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extends the object	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns an identifier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current object tostring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java an interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface defines methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines methods classes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classes can implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obey the contract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clast provide implementation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstract methods defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default and static	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods in interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interfaces an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods and default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods a default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interfaces are public	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public and abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstract – explicit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modifiers is optional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
static and final	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface package testing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
testing ; public	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public interface myinterface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant definition string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition string url	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public abstract methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstract methods void	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods void test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default method default	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method default string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
default string reservestring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return new stringbuilder	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implements this interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interfaces a class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class can implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement an interface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide concrete implementations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
abstract interface methods	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement a method	0.0000000000	0.0	0.0	0.0	3.16992500144	False
compiler can give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of arguments	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arguments package com.vogella.javaintro.base	0.0000000000	0.0	0.0	0.0	1.58496250072	False
com.vogella.javaintro.base ; public	0.4207011686	0.0	0.0	5.99614325069	11.094737505	False
public class myclassimpl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class myclassimpl implements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
myclassimpl implements myinterface	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public void test	0.0000000000	0.0	0.0	0.0	1.58496250072	False
public void write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
