keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
comparison platform means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware and software	0.0000000000	0.0	0.0	0.0	3.16992500144	False
machines would make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a difference	0.0000000000	0.0	0.0	0.0	3.16992500144	False
point would make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop the general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop a high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high level description	0.0000000000	0.0	0.0	0.0	3.16992500144	False
describing an algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
description to figure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system a methodology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate the efficiency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stores an integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array algorithm array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm array max	0.0000000000	0.0	0.0	0.0	1.58496250072	False
syntax is wrong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mixture of natural	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high-level programming concepts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing is clear	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable called current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array current max	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current maximum element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
update the current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return current max	0.0000000000	0.0	0.0	0.0	3.16992500144	False
max if current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conveys the idea	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concepts thus pseudo-code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structured than usual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language how pseudo-code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numeric and boolean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameter it takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
terminates and return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call a method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object used calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specifies the type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low level operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call or return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations or logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation * data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arithmetic an logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inspect the pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code and count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of primitive	0.2988505747	0.0	0.0	5.99693251534	6.33985000288	False
sorting the input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequence of numbers	0.0000000000	0.0	0.0	1.9976993865	4.75488750216	False
numbers and output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non decreasing order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input any set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make an output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm should sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort the numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produce the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running time depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorted these numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first sorting technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
game of cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strategy you follow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand you start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
card and insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jack and queen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards and inserted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pseudo-code for insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
integers as input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input and output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorted the output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables or indices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place to insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop it starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
move it right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place i run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert this loop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop will continue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop will terminate	0.0000000000	0.0	0.0	0.0	3.16992500144	False
insert the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shifting the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element one step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step 9th location	0.0000000000	0.0	0.0	0.0	1.58496250072	False
location becomes empty	0.0000000000	0.0	0.0	0.0	3.16992500144	False
put the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element and insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analyze this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arrow please make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
,c2 ,c3 ,c4	0.0000000000	0.0	0.0	0.0	1.58496250072	False
,c3 ,c4 ,c5	0.0000000000	0.0	0.0	0.0	1.58496250072	False
,c4 ,c5 ,c6	0.0000000000	0.0	0.0	0.0	1.58496250072	False
,c6 just represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represent the amount	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of times	0.3834808260	0.0	0.0	2.99616564417	7.92481250361	False
operations is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done n times	0.0000000000	0.0	0.0	0.0	3.16992500144	False
times i start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start by assigning	0.0000000000	0.0	0.0	0.0	1.58496250072	False
roughly n times	0.0000000000	0.0	0.0	0.0	3.16992500144	False
times just leave	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leave the comment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counts the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shift an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count that quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checking this condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach this condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key this statement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity which depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting the instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compare the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times n minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk about asymptotic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times some constant	0.0000000000	0.0	0.0	5.9976993865	4.75488750216	False
minus some constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear time algorithm	0.0000000000	1	0.0	0.0	3.16992500144	False
worst and average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting n numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
1size of size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute worst case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a plot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monotonically increasing plots	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm will increase	0.0000000000	0.0	0.0	0.0	3.16992500144	False
size becomes larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easiest to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work with worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long your algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms worst case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
worst case occurs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm is close	0.0000000000	0.0	0.0	0.0	1.58496250072	False
worst case average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case average case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance is drawn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measure of interest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
working with asymptotic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analyze the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rid of superficial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
,because this constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested to distinguish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input size doubles	0.0000000000	0.0	0.0	0.0	3.16992500144	False
doubles the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases four fold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in capturing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analysis clearly explains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases with increase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase in input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
represents the input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input size increases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn two functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function in red	0.0000000000	0.0	0.0	0.0	3.16992500144	False
function the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function in green	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples would clarify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scale the scale	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly on x-axis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
x-axis the red	0.0000000000	0.0	0.0	0.0	1.58496250072	False
red colored line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of crossing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
straight line displaced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
displaced by suitable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount the green	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blue in color	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out a constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pick a larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out these things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple rule suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop all constants	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower order terms	0.0000000000	0.0	0.0	5.9976993865	4.75488750216	False
order terms forget	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget the constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop the constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant and lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop all lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fastest growing term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop my constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit this quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times this quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide as strong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement is true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
express the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed during run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm which takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase four fold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly our algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy of functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order of log	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word of caution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm whose running	0.0000000000	0.0	0.0	3.9976993865	4.75488750216	False
1,000,000 n algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit is achieved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved very late	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large for small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of asymptotic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute each element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dividing the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
n-1 this entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times the steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
steps are executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of repeating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divide this sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing two primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two primitive operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations that makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes an order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order n times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed n times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear and quadratic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quadratic and logarithmic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant k algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notation and big-theta	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notation the big-omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bound the function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two more related	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related asymptotic notations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analogs of big-oh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
big-oh and big-omega	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analogy of real	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talk of equality	0.0000000000	0.0	0.0	0.0	3.16992500144	False
equal little-oh corresponds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part the formal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
definition for little-oh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines the difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
largest problem size	0.0000000000	0.0	0.0	0.0	3.16992500144	False
hour the largest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases an hour	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem you solve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
solve for problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
millions of years	0.0000000000	0.0	0.0	0.0	1.58496250072	False
years to solve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data structures	0.1721854305	0.0	0.002030583835	4.99616564417	4.0	False
basic terminologies	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
simple definitions	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
computational procedure	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
programming language	0.0000000000	0.0	0.00134674280888	3.9976993865	2.0	False
language data	0.0000000000	0.0	0.00125519979796	0.0	0.0	False
data structure	0.0000000000	0.0	0.000386748626672	5.99539877301	5.0	False
program hope	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
process develop	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
develop data	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
algorithmic problem	0.0000000000	0.0	0.00251039959591	0.0	2.0	False
non decreasing	0.0000000000	0.0	0.0	0.0	1.0	False
decreasing sequence	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
natural numbers	0.0000000000	0.0	0.00182972283713	0.0	2.0	False
finite length	0.0000000000	0.0	0.00165148115656	0.0	1.0	False
output specification	0.0000000000	0.0	0.00251039959591	0.0	2.0	False
non-decreasing sequence	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
length forms	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
nondecreasing numbers	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
input instance	0.0000000000	0.0	0.00251039959591	3.99693251534	4.0	False
input instances	0.0000000000	0.0	0.00251039959591	0.0	2.0	False
good algorithm	0.0000000000	0.0	0.0027445842557	2.9976993865	2.0	False
efficient algorithm	0.0000000000	0.0	0.00112959102841	0.0	1.0	False
efficient efficient	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
input size	0.3714285714	0.0	0.00832376150494	7.99386503067	7.0	False
small input	0.0000000000	0.0	0.00112959102841	0.0	1.0	False
program running	0.0000000000	0.0	0.000727087006061	0.0	1.0	False
experimental study	0.0000000000	0.0	0.00194268538781	0.0	2.0	False
varying data	0.0000000000	0.0	0.00125519979796	0.0	0.0	False
data sets	0.0000000000	0.0	0.00157850529803	0.0	1.0	False
larger data	0.0000000000	0.0	0.00112959102841	0.0	0.0	False
varying composition	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
program takes	0.0000000000	0.0	0.00225918205681	0.0	2.0	False
system utility	0.0000000000	0.0	0.000971342693906	0.0	1.0	False
huge overhead	0.0000000000	0.0	0.000971342693906	0.0	1.0	False
considerable amount	0.0000000000	0.0	0.000700131808728	0.0	0.0	False
limited set	0.0000000000	0.0	0.000971342693906	0.0	1.0	False
small set	0.0000000000	0.0	0.000727087006061	0.0	1.0	False
comparison platform	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
platform means	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
software environment	0.0000000000	0.0	0.00112959102841	0.0	2.0	False
software environments	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
first lecture	0.0000000000	0.0	0.000789252649017	0.0	1.0	False
general methodology	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
high level	0.0000000000	0.0	0.000832549409356	0.0	0.0	False
level description	0.0000000000	0.0	0.00251039959591	0.0	0.0	False
pseudo code	0.3834808260	0.0	0.00412870289139	3.99616564417	5.0	False
earlier courses	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
algorithm doing	0.0000000000	0.0	0.0	0.0	1.0	False
algorithm takes	0.0000000000	0.0	0.00173421436141	0.0	2.0	False
maximum element	0.0000000000	0.0	0.00291402808172	5.9976993865	1.0	False
array algorithm	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
algorithm array	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
array max	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
natural language	0.0000000000	0.0	0.000867107180703	0.0	1.0	False
high-level programming	0.0000000000	0.0	0.00104047018812	0.0	0.0	False
programming concepts	0.0000000000	0.0	0.0014699294078	0.0	0.0	False
if-then-else statement	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
current max	0.1293532338	1	0.00878639858569	17.9930981595	8.0	False
first element	0.0000000000	0.0	0.000541883474228	0.0	1.0	False
remaining element	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
current maximum	0.0000000000	0.0	0.00251039959591	0.0	0.0	False
current element	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
loop terminates	0.0000000000	0.0	0.000914861418567	0.0	1.0	False
simple algorithm	0.0000000000	0.0	0.000789252649017	0.0	1.0	False
usual prose	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
standard numeric	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
boolean expressions	0.0000000000	0.0	0.000914861418567	0.0	1.0	False
assignment operator	0.0000000000	0.0	0.000914861418567	0.0	1.0	False
equality operator	0.0000000000	0.0	0.00112959102841	0.0	1.0	False
equality relationship	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
declare methods	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
takes algorithm	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
programming construct	0.0000000000	0.0	0.00112959102841	0.0	1.0	False
index array	0.0000000000	0.0	0.00104047018812	0.0	1.0	False
procedure terminates	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
return value	0.0000000000	0.0	0.0	0.0	2.0	False
value returned	0.0000000000	0.0	0.0	0.0	2.0	False
function returns	0.0000000000	0.0	0.000867107180703	0.0	1.0	False
object method	0.0000000000	0.0	0.0014699294078	0.0	1.0	False
object specifies	0.0000000000	0.0	0.00125519979796	0.0	1.0	False
