keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
link carries multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carries multiple channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channels of information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing ; tdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing ; stdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statistical time division	0.5344827586	0.0	0.0	3.99749373434	6.33985000288	False
bandwidth that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channel is dedicated	0.0000000000	0.0	0.0	0.0	3.16992500144	False
spectrum is divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of logical	0.0000000000	0.0	0.0	0.0	3.16992500144	False
channel is divided	0.0000000000	0.0	0.0	0.0	3.16992500144	False
user has exclusive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fdm sends signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinct frequency ranges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
radiation can pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pass electromagnetic radiation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of bandwidth	0.0000000000	0.0	0.0	0.0	3.16992500144	False
so-called radio frequencies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
radio frequencies constitute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constitute one part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly important part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bandwidth of radio	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequencies is divided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divided into small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tune our radio	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of stations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable tv providers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give one cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apparently is carrying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carrying a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundreds of channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channels these days	0.0000000000	0.0	0.0	0.0	3.16992500144	False
carry multiple video	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple video channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of question	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imagine the cost	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cost of stringing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hundred cables coming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal is modulated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequency ; carrier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequencies are separated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separated by guard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bands this guard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
band is important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of frequencies	0.4217687075	0.0	0.0	7.99749373434	6.33985000288	False
occupy ; first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non-overlapping the range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separation in frequencies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission medium exceeds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
medium exceeds required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exceeds required bandwidth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit signals broadcast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals broadcast radio	0.0000000000	0.0	0.0	0.0	1.58496250072	False
radio and television	0.0000000000	0.0	0.0	0.0	1.58496250072	False
television and amps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amps cellular phone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cellular phone system	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system use frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing amps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of cellular	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complex multiplexing techniques	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing this technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assignment of non-overlapping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non-overlapping frequency ranges	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user or signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals are transmitted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequencies a multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer accepts inputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inputs and assigns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer is attached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high-speed communications line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bands on individual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequencies the communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer or demultiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line and separates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separates the multiplexed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separate them out	0.0000000000	0.0	0.0	0.0	1.58496250072	False
involves analog signaling	0.0000000000	0.0	0.0	0.0	1.58496250072	False
susceptible to noise	0.0000000000	0.0	0.0	3.99812030075	4.75488750216	False
noise in digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of clean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
clean the noise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
noise more easily	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dedicated to user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequency ? frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of scheme	0.0000000000	0.0	0.0	0.0	3.16992500144	False
divided into logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
radio are examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mechanism of extending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send some signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus the signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
in-between this part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
so-called guard band	0.0000000000	0.0	0.0	0.0	1.58496250072	False
band this frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
due to noise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diagram which shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
guard bands in-between	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer ? demultiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem with fdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilize the full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give the guard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
summarize these advantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantages and disadvantages	0.0000000000	0.0	0.0	0.0	3.16992500144	False
sort of bit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit more prone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prone to noise	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dealing with analog	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analog signals fdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carry analog signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals although modulated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modulated digital signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of multiplexing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing wavelength	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing wavelength division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing only thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means different frequencies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing wavelength division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing frequency division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fdm but applied	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applied to fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
potential for fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slight percentage diviation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of compact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compact or pack	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pack a lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of channels	0.0000000000	0.0	0.0	2.99812030075	4.75488750216	False
high frequencies fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large bandwidth capacity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bands are passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diffraction grating prism	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grating prism combined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long distant link	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two very interesting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing and demultiplexing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send a white	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prism it breaks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prism to break	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shown a prism	0.0000000000	0.0	0.0	0.0	1.58496250072	False
plot the power	0.0000000000	0.0	0.0	0.0	1.58496250072	False
versus the frequency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber maybe giving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber maybe delivering	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of plot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing multiplexes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing multiplexes multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexes multiple data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple data streams	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single fiber optic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber optic line	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line different wavelength	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denoting a wavelength	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optical communication domain	0.0000000000	0.0	0.0	0.0	1.58496250072	False
domain different frequencies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit multiple signals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals each signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
thing of fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
separated what rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mentioned that fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dense wavelength division	0.0000000000	0.0	0.0	0.0	3.16992500144	False
people are finding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of packing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pack those wavelengths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
costly a cheaper	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cwdm so dense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coarse wavelength division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing or cwdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cwdm the channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of wavelengths	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important multiplexing technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matter of fact	0.0000000000	0.0	0.0	0.0	3.16992500144	False
communication or telecommunication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
telecommunication time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
service provider side	0.0000000000	0.0	0.0	0.0	3.16992500144	False
signal is accomplished	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing by dividing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
medium among users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
turn to send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burst of data	0.0000000000	0.0	0.0	3.99812030075	4.75488750216	False
data or voice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exclusively time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two basic forms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
synchronous time division	0.3483146067	0.0	0.0	5.99686716792	7.92481250361	False
statistical or asynchronous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
asynchronous time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slicing this channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
divided ; channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire frequency range	0.0000000000	0.0	0.0	0.0	1.58496250072	False
turn of channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends the first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire frequency band	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system like fdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fdm time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
division multiplexing saves	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing saves money	0.0000000000	0.0	0.0	0.0	1.58496250072	False
money by allowing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side this sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slot for receiver	0.0000000000	0.0	0.0	0.0	3.16992500144	False
synchronous division multiplexing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dividing the cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable frequency bands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tdm splits cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
splits cable usage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slots each channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
regular time slot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send a pcm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy of manner	0.0000000000	0.0	0.0	0.0	1.58496250072	False
digital signals discussion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
double the rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
converted each sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bit digital signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pcm ? pulse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pulse coded modulation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modulation that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amplitude of voice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits per sample	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher level channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
higher lever channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a hierarchy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy of channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
world wide standards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of join	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a stream	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bandwidth is increasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals or analog	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analog signals carrying	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signals carrying digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carrying digital data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of transmission	0.0000000000	0.0	0.0	0.0	3.16992500144	False
transmission media exceeds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
media exceeds data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exceeds data rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of signals	0.0000000000	0.0	0.0	0.0	3.16992500144	False
send whatever digital	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buffer or kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make it empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accumulate the bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits thus data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exceed data rate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frame ; frame	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means a number	0.0000000000	0.0	0.0	0.0	3.16992500144	False
number of bits	0.0000000000	0.0	0.0	3.99812030075	4.75488750216	False
bits and bytes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slot will send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send a lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device will send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send a large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device is equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slots are transmitted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmitted whether source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
source has data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
side is blind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stream of bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send those bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits to receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
round robin fashion	0.5344827586	0.0	0.0	5.99749373434	6.33985000288	False
suppose the senders	0.0000000000	0.0	0.0	0.0	1.58496250072	False
scheme of things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of address	0.0000000000	0.0	0.0	0.0	1.58496250072	False
original time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexer accepts input	0.0000000000	0.0	0.0	0.0	3.16992500144	False
input from attached	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fashion and transmit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isdn telephone lines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines are common	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples of synchronous	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device generates data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sample the incoming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
incoming data stream	0.0000000000	0.0	0.0	0.0	3.16992500144	False
devices or buffer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
buffer the faster	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faster incoming stream	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit the multiplexer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert a piece	0.0000000000	0.0	0.0	0.0	1.58496250072	False
piece of data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
kind of tdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hybrid multiplexing schemes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
entire available channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of bands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
band is allotted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combination of fdm	0.0000000000	0.0	0.0	0.0	3.16992500144	False
fdm and tdm	0.0000000000	0.0	0.0	3.99812030075	4.75488750216	False
kind of hybrid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hybrid multiplexing systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cell phone communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of multiplexing	0.0000000000	0.0	0.0	3.99812030075	4.75488750216	False
hybrid multiplexing system	0.0000000000	0.0	0.0	0.0	3.16992500144	False
channel is broken	0.0000000000	0.0	0.0	0.0	1.58496250072	False
band multiple channels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channels are accommodated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accommodated through tdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basis and packets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sources are interweaved	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mentioned the disadvantage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pure time division	0.0000000000	0.0	0.0	0.0	1.58496250072	False
addressed in statistical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiplexing or stdm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
channel is free	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of scheduling	0.0000000000	0.0	0.0	0.0	3.16992500144	False
simple vanilla case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
utilizes the channel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slot being allotted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inside that data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stream that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inside the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tells the receiver	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making a sound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quiescent that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rate of utilization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
world of sending	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sending and receiving	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receiving data data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data data traffic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer is communicating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of stuff	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sees that data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sends another burst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
burst and in-between	0.0000000000	0.0	0.0	0.0	1.58496250072	False
in-between these bursts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
people can share	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes will transmit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit at full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit a terminal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
