keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
made the bulk	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation of java	0.0000000000	0.0	0.0	0.0	3.16992500144	False
gnu general public	0.5267857143	0.0	0.0	3.99799196787	9.50977500433	False
general public license	0.5267857143	0.0	0.0	3.99799196787	9.50977500433	False
java development kit	0.3651635721	0.0	0.0	9.99765729585	11.094737505	False
meets the web	0.0000000000	0.0	0.0	0.0	3.16992500144	False
server and enterprise	0.0000000000	0.0	0.0	0.0	3.16992500144	False
unsigned integer types	0.0000000000	0.0	0.0	3.99899598394	4.75488750216	False
floating point arithmetic	0.0000000000	0.0	0.0	3.99899598394	4.75488750216	False
external links platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
suite of programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs that facilitate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developing and running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running programs written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language the platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
processor or operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of libraries	0.0000000000	0.0	0.0	0.0	3.16992500144	False
libraries are implemented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware and operating	0.0000000000	0.0	0.0	1.99899598394	4.75488750216	False
programs can run	0.0000000000	0.0	0.0	0.0	3.16992500144	False
class of devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small java-based applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
securely on smart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards and similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar small-memory devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small-memory devices java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sets of libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices with limited	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications for mobile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
servers and similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar devices java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
client – server	0.0000000000	0.0	0.0	0.0	1.58496250072	False
server enterprise applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java platform consists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
converts java source	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java source code	0.0000000000	0.0	0.0	0.0	3.16992500144	False
code into java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided as part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java runtime environment	0.2766705744	0.0	0.0	3.99732262383	12.6797000058	False
complementing the jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
converts intermediate bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bytecode into native	0.0000000000	0.0	0.0	0.0	3.16992500144	False
native machine code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fly an extensive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform the essential	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java language compiler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java intermediate bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intermediate bytecode executes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual machine specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine specification java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specification java virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine the heart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executes java bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java bytecode programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs this bytecode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matter what hardware	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware or operating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system the program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm the jit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jit compiler translates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translates the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
native processor instructions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instructions at run-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run-time and caches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
caches the native	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code in memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
memory during execution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intermediate language permits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language permits java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
permits java programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jit compiler means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means that java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
delay during loading	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tend to run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fast as native	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sun s jvm	0.0000000000	0.0	0.0	0.0	0.0	False
implementation has included	0.0000000000	0.0	0.0	0.0	1.58496250072	False
included a just-in-time	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreter although java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programs are cross-platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cross-platform or platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java virtual machines	0.0000000000	0.0	0.0	0.0	3.16992500144	False
execute these programs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supported operating platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm class libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java class library	0.4111498258	0.0	0.0	1.99866131191	6.33985000288	False
modern operating systems	0.0000000000	0.0	0.0	0.0	3.16992500144	False
body of reusable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code is provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided to simplify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simplify the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmer s job	0.0000000000	0.0	0.0	0.0	0.0	False
job this code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamically loadable libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
libraries that applications	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications can call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call at runtime	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pre-existing os libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standard class libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions commonly found	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found in modern	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java for instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swing library paints	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paints the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface and handles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handles the events	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eliminating many subtle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle even similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
components the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java class libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class libraries serve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
serve three purposes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standard code libraries	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java libraries provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide the programmer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmer a well-known	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform common tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists of items	0.0000000000	0.0	0.0	0.0	1.58496250072	False
items or performing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
performing complex string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
complex string parsing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class libraries provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide an abstract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface to tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operating system tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access and file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform the java.net	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java.net and java.io	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java.io libraries implement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement an abstraction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
layer in native	0.0000000000	0.0	0.0	0.0	1.58496250072	False
native os code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
applications to perform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perform those tasks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features a java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java application expects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class libraries work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle the absent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emulation to provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide a substitute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
providing a consistent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
specific feature languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list of jvm	0.0000000000	0.0	0.0	0.0	3.16992500144	False
languages and jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm programming languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages the word	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word " java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
refers to java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java platform programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform programming languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
phrase " platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language was listed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform before java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language and runtime	0.0000000000	0.0	0.0	0.0	1.58496250072	False
considered a single	0.0000000000	0.0	0.0	0.0	3.16992500144	False
effort was made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
treat the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine as separate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parties have produced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produced many compilers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compilers or interpreters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreters that target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
target the jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language these include	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lightweight scripting language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language for java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lisp programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language groovy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language with features	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ruby interpreter jython	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python interpreter kotlin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
industrial programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language for jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm with full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full java interoperability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java interoperability rhino	0.0000000000	0.0	0.0	0.0	1.58496250072	False
javascript interpreter scala	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-paradigm programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language designed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general-purpose java virtual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java virtual machine-based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
virtual machine-based programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machine-based programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming language released	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java and .net	0.0000000000	0.0	0.0	0.0	3.16992500144	False
platforms and comparison	0.0000000000	0.0	0.0	0.0	1.58496250072	False
java the success	0.0000000000	0.0	0.0	0.0	1.58496250072	False
success of java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
concept has led	0.0000000000	0.0	0.0	0.0	1.58496250072	False
notably the .net	0.0000000000	0.0	0.0	0.0	1.58496250072	False
aspects of java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microsoft s implementation	0.0000000000	0.0	0.0	0.0	0.0	False
.net was built	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ground-up to support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support multiple programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple programming languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
built to support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made for jvm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
jvm since .net	0.0000000000	0.0	0.0	0.0	1.58496250072	False
includes a java-like	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language called visual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
library mostly dates	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language to switch	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switch from java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first class .net	0.0000000000	0.0	0.0	0.0	1.58496250072	False
class .net language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
.net language visual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
release of microsoft	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microsoft visual studio	0.0000000000	0.0	0.0	0.0	1.58496250072	False
existing version shipping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shipping with visual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
product life-cycle strategy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
life-cycle strategy java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strategy java development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kit the java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sun product aimed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
aimed at java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
introduction of java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
widely used java	0.0000000000	0.0	0.0	0.0	3.16992500144	False
java software development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
software development kit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
important development tools	0.0000000000	0.0	0.0	0.0	1.58496250072	False
development tools history	0.0000000000	0.0	0.0	0.0	1.58496250072	False
platform and language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project at sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
microsystems in december	0.0000000000	0.0	0.0	0.0	1.58496250072	False
providing an alternative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming languages engineer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages engineer patrick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
engineer patrick naughton	0.0000000000	0.0	0.0	0.0	1.58496250072	False
state of sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
application programming interfaces	0.0000000000	0.0	0.0	0.0	1.58496250072	False
naughton was offered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
chance to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stealth project started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
started the stealth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mike sheridan joining	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sheridan joining naughton	0.0000000000	0.0	0.0	0.0	1.58496250072	False
office on sand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sand hill road	0.0000000000	0.0	0.0	0.0	1.58496250072	False
road in menlo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
california they aimed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
aimed to develop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop new technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology for programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming next-generation smart	0.0000000000	0.0	0.0	0.0	1.58496250072	False
next-generation smart appliances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expected to offer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
major new opportunities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
team originally considered	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developing an embedded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
system with limited	0.0000000000	0.0	0.0	0.0	1.58496250072	False
led to developer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
errors the language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language s lack	0.0000000000	0.0	0.0	0.0	0.0	False
lack of garbage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
garbage collection meant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant that programmers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manually manage system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manage system memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
challenging and error-prone	0.0000000000	0.0	0.0	0.0	1.58496250072	False
task the team	0.0000000000	0.0	0.0	0.0	1.58496250072	False
team also worried	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lack of portable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
facilities for security	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wanted a platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
types of devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices bill joy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
joy had envisioned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language combining mesa	0.0000000000	0.0	0.0	0.0	1.58496250072	False
proposed to sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
engineers should produce	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produce an object-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object-oriented environment based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attempted to modify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modify and extend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
favor of creating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tree that stood	0.0000000000	0.0	0.0	0.0	3.16992500144	False
team could demonstrate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including the green	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware their first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
focused on building	0.0000000000	0.0	0.0	0.0	1.58496250072	False
building a personal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
personal digital assistant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
device named star7	0.0000000000	0.0	0.0	0.0	1.58496250072	False
assist the user	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user in november	0.0000000000	0.0	0.0	0.0	1.58496250072	False
project was spun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wholly owned subsidiary	0.0000000000	0.0	0.0	0.0	1.58496250072	False
subsidiary of sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relocated to palo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interest in building	0.0000000000	0.0	0.0	0.0	1.58496250072	False
building highly interactive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highly interactive devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
issued a request	0.0000000000	0.0	0.0	0.0	1.58496250072	False
request for proposal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
changed their target	0.0000000000	0.0	0.0	0.0	1.58496250072	False
target and responded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set-top box platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable industry felt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
user ; firstperson	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lost their bid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bid to sgi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sgi an additional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
box also failed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
failed to materialize	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unable to generate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
company was rolled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back into sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sun java meets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
days of brainstorming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
brainstorming with john	0.0000000000	0.0	0.0	0.0	1.58496250072	False
director of science	0.0000000000	0.0	0.0	0.0	1.58496250072	False
science for sun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
re-targeted the platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
world wide web	0.0000000000	0.0	0.0	0.0	1.58496250072	False
web they felt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advent of graphical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graphical web browsers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
browsers like mosaic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mosaic the internet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
internet could evolve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highly interactive medium	0.0000000000	0.0	0.0	0.0	1.58496250072	False
envisioned for cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrote a small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
movie blade runner	0.0000000000	0.0	0.0	0.0	1.58496250072	False
renamed the oak	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language as java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
trademark search revealed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
revealed that oak	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first public release	0.0000000000	0.0	0.0	0.0	1.58496250072	False
release of java	0.0000000000	0.0	0.0	0.0	3.16992500144	False
announced by gage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
