keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
thin and thick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
people are moving	0.0000000000	0.0	0.0	0.0	3.16992500144	False
problem in communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
obsolete these days	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single broadcast medium	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines are sharing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology is ieee	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eliminate that cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable and replace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meters the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices four repeaters	0.0000000000	0.0	0.0	0.0	1.58496250072	False
total cable length	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signal gets weak	0.0000000000	0.0	0.0	0.0	1.58496250072	False
regenerate the signal	0.0000000000	0.0	0.0	0.0	3.16992500144	False
incoming weak signal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the stronger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes per segment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantages and disadvantages	0.0000000000	0.0	0.0	0.0	3.16992500144	False
easy to add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable and add	0.0000000000	0.0	0.0	0.0	1.58496250072	False
add new station	0.0000000000	0.0	0.0	0.0	1.58496250072	False
station that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer the amount	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amount of cable	0.0000000000	0.0	0.0	0.0	3.16992500144	False
recommended which means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parts any longer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of fashion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to isolate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
isolate the problems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slows the response	0.0000000000	0.0	0.0	0.0	1.58496250072	False
direct point-to-point communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dedicated point-to-point communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication so computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computers are connected	0.0000000000	0.0	0.0	0.0	3.16992500144	False
connected by communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
flexibility in communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
security and privacy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
privacy because communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of cables	0.4777070064	0.0	0.0	5.99532346064	9.50977500433	False
cables you require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
length of cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of cable	0.0000000000	0.0	0.0	4.99766173032	4.75488750216	False
previous thin lan	0.0000000000	0.0	0.0	0.0	3.16992500144	False
kind of structure	0.0000000000	0.0	0.0	0.0	1.58496250072	False
area network suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means every node	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node and length	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes this means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easy to provide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of mesh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative another reason	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different buildings	0.0000000000	0.0	0.0	0.0	3.16992500144	False
lot of cables	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reduce the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea of communicating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan it means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
necessarily we share	0.0000000000	0.0	0.0	0.0	1.58496250072	False
share the connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer takes turns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
include some technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technique for synchronizing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common these days	0.0000000000	0.0	0.0	0.0	3.16992500144	False
topology a star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes are connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
star its physical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hub is made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage of converting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previously a bus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable the cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handle the connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long running cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to locate	0.0000000000	0.0	0.0	0.0	1.58496250072	False
locate loose connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find out failures	0.0000000000	0.0	0.0	0.0	1.58496250072	False
physical star topology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology still maintains	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maintains a logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
logical bus topology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case these days	0.0000000000	0.0	0.0	0.0	1.58496250072	False
previous star diagram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
diagram is idealized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of connection	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ubiquitous these cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables which connect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connect your telephones	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables or unshielded	0.0000000000	0.0	0.0	0.0	1.58496250072	False
unshielded twisted pair	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twisted pair cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easier to handle	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cheaper these connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan or thick	0.0000000000	0.0	0.0	0.0	3.16992500144	False
extended star topology	0.5434782609	1	0.0	3.99688230709	6.33985000288	False
means different stars	0.0000000000	0.0	0.0	0.0	1.58496250072	False
manner that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means the hubs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stars are connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches these switches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
switches are connected	0.0000000000	0.0	0.0	0.0	3.16992500144	False
topology some part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
medium some part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coaxial cable running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaving a thin	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology in ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of advantage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first node passes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passes the data	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reaches the destination	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reach the destination	0.0000000000	0.0	0.0	0.0	3.16992500144	False
destination will copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
short connected cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring ring connections	0.0000000000	0.0	0.0	0.0	1.58496250072	False
connections may run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run past offices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offices with connector	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables to sockets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put two rings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reason for putting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
putting two rings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes can sense	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort of wrap	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wrap the ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes these nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node may break	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link may fail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things may happen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wide area network	0.0000000000	0.0	0.0	4.99688230709	6.33985000288	False
lot of things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exchanges are connected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fashion using fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber optics cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable is cut	0.0000000000	0.0	0.0	0.0	1.58496250072	False
beginning or end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring all devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
devices have equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access to media	0.0000000000	0.0	0.0	0.0	1.58496250072	False
media one good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring allows fault	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tolerance each device	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wait its turn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
turn to transmit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token ring token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring token ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ieee standard number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data it reaches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data is extracted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement of receipt	0.0000000000	0.0	0.0	0.0	1.58496250072	False
back to transmitting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty token passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of identification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bunch of data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data the destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extract the data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acknowledgement and send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
remove this acknowledgement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token is passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send and send	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disadvantages the advantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data packets travel	0.0000000000	0.0	0.0	0.0	1.58496250072	False
travel at great	0.0000000000	0.0	0.0	3.99766173032	4.75488750216	False
reason why data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
packets can travel	0.0000000000	0.0	0.0	0.0	3.16992500144	False
synchronizing their actions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two different nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes may start	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data will collide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ways of synchronization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easier to find	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faults and rectify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faults and terminators	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable the disadvantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires more cable	0.0000000000	0.0	0.0	0.0	3.16992500144	False
couple of breakdowns	0.0000000000	0.0	0.0	0.0	1.58496250072	False
breakdowns may bring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bring the entire	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring down smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
smaller rings exist	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rings exist nowadays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network a ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
matter of fact	0.0000000000	0.0	0.0	1.99766173032	4.75488750216	False
fact the ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology that wide	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology use token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passing for synchronized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring the ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single shared communication	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shared communication medium	0.0000000000	0.0	0.0	0.0	1.58496250072	False
communication medium bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
medium bits pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pass from transmitter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
past other computers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copied by destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
designed to pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out of commission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring can function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer is shut	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sender holding token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holding token transmits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token transmits bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bits of frames	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer not holding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
holding the token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passes the bits	0.0000000000	0.0	0.0	0.0	3.16992500144	False
speed the destination	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes a copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
receives the bits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
network could work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token after transmission	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmission computer transmits	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer transmits token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ready to transmit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmit it receives	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transmits this token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fell into disuse	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token ring devices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dominant lan technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lived on due	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tolerance this technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring is made	0.0000000000	0.0	0.0	0.0	1.58496250072	False
made of fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber optic cables	0.0000000000	0.0	0.0	0.0	3.16992500144	False
optic cables multi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cables multi mode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi mode fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single mode fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fairly high speed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level possible nowadays	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nowadays fddi technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed may sound	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sound less today	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed the basic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inherent fault tolerance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fault tolerance capability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fault tolerant ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tolerant ring technology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technology whose full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form is fiber	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fiber distributed data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distributed data interconnect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optic between stations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order of magnitude	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pairs of fibers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fibers to form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form two concentric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two concentric rings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rings in order	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tolerance we require	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stars will form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fddi is configured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
configured some fddi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fddi switches form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start other kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of technologies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
technologies like ethernet	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form a tree-like	0.0000000000	0.0	0.0	0.0	1.58496250072	False
networks are updated	0.0000000000	0.0	0.0	0.0	1.58496250072	False
updated and replaced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
leaving some older	0.0000000000	0.0	0.0	0.0	1.58496250072	False
replaced one part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of topology	0.0000000000	0.0	0.0	2.99766173032	4.75488750216	False
types of topologies	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topologies the common	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bus or star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
star ring star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ring star ring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-station access unit	0.0000000000	0.0	0.0	0.0	1.58496250072	False
basically a part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
part of fddi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
study of mesh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
meant a complete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
graph as shown	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lot of cable	0.0000000000	0.0	0.0	1.99766173032	4.75488750216	False
lot of alternative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
node the diagram	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shows eight nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
path and indirect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
destination this means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arrangement takes lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
nodes becomes disconnected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
form of redundancy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level of fault	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mesh the network	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to evolve	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evolve a protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
protocol like token	0.0000000000	0.0	0.0	0.0	1.58496250072	False
token passing protocol	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method of sensing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sensing the faults	0.0000000000	0.0	0.0	0.0	1.58496250072	False
faults and correcting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
partial mesh topology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
common on lans	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wans to interconnect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lans because wan	0.0000000000	0.0	0.0	0.0	1.58496250072	False
costly the users	0.0000000000	0.0	0.0	0.0	1.58496250072	False
link naturally expect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grade of service	0.0000000000	0.0	0.0	0.0	1.58496250072	False
wan service providers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paths becomes unavailable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
failure or due	0.0000000000	0.0	0.0	0.0	1.58496250072	False
send the traffic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pros and cons	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cons of mesh	0.0000000000	0.0	0.0	0.0	1.58496250072	False
improves fault tolerance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
carry more data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
data the disadvantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increased cost installation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficulty in management	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management and troubleshooting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topologies has advantages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disadvantages rings ease	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rings ease synchronization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable breaks star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
star is easier	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easier to manage	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cable bus requires	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bus requires fewer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requires fewer cables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
disabled if cable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lan is concerned	0.0000000000	0.0	0.0	0.0	1.58496250072	False
people are gravitating	0.0000000000	0.0	0.0	0.0	1.58496250072	False
gravitating towards star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topology that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
means some nodes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fashion extended star	0.0000000000	0.0	0.0	0.0	1.58496250072	False
