keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
popular operating systems	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distribution of python-based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
environments without requiring	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requiring the installation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python interpreter cpython	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
free and open-source	0.0000000000	0.0	0.0	0.0	3.16992500144	False
community-based development model	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alternative implementations cpython	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cpython is managed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non-profit python software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
software foundation contents	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features and philosophy	0.0000000000	0.0	0.0	0.0	3.16992500144	False
syntax and semantics	0.2953586498	0.0	0.0	6.99776910206	6.33985000288	False
statements and control	0.0000000000	0.0	0.0	0.0	3.16992500144	False
influenced by python	0.0000000000	0.0	0.0	0.0	3.16992500144	False
external links history	0.0000000000	0.0	0.0	0.0	1.58496250072	False
creator of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python main article	0.0000000000	0.0	0.0	0.0	1.58496250072	False
history of python	0.0000000000	0.0	0.0	1.99832682655	4.75488750216	False
python was conceived	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implementation was started	0.0000000000	0.0	0.0	0.0	1.58496250072	False
started in december	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rossum at cwi	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inspired by setl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capable of exception	0.0000000000	0.0	0.0	0.0	1.58496250072	False
handling and interfacing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
amoeba operating system	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rossum is python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s principal	0.0000000000	0.0	0.0	0.0	0.0	False
continuing central role	0.0000000000	0.0	0.0	0.0	1.58496250072	False
role in deciding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
deciding the direction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
direction of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python is reflected	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dictator for life	0.0000000000	0.0	0.0	0.0	1.58496250072	False
origin of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
van rossum wrote	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hobby " programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
week around christmas	0.0000000000	0.0	0.0	0.0	1.58496250072	False
christmas my office	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hands i decided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decided to write	0.0000000000	0.0	0.0	0.0	1.58496250072	False
write an interpreter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
descendant of abc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hackers i chose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slightly irreverent mood	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fan of monty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s flying	0.0000000000	0.0	0.0	0.0	0.0	False
included many major	0.0000000000	0.0	0.0	0.0	1.58496250072	False
major new features	0.0000000000	0.0	0.0	0.0	3.16992500144	False
including a full	0.0000000000	0.0	0.0	0.0	1.58496250072	False
full garbage collector	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collector and support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support for unicode	0.0000000000	0.0	0.0	0.0	1.58496250072	False
release the development	0.0000000000	0.0	0.0	0.0	1.58496250072	False
process was changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
transparent and community-backed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
period of testing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multi-paradigm programming language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming and structured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
features which support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support functional programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming and aspect-oriented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
including by metaprogramming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
paradigms are supported	0.0000000000	0.0	0.0	0.0	1.58496250072	False
supported using extensions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design by contract	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python uses dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
combination of reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cycle-detecting garbage collector	0.0000000000	0.0	0.0	0.0	1.58496250072	False
collector for memory	0.0000000000	0.0	0.0	0.0	1.58496250072	False
management an important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
feature of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python is dynamic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dynamic name resolution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method and variable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
names during program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
execution the design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offers some support	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support for functional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tradition the language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language has map	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions ; comprehensions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comprehensions for lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
itertools and functools	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement functional tools	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functional tools borrowed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
borrowed from haskell	0.0000000000	0.0	0.0	0.0	1.58496250072	False
haskell and standard	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language is summarized	0.0000000000	0.0	0.0	0.0	1.58496250072	False
document " pep	0.0000000000	0.0	0.0	0.0	1.58496250072	False
zen of python	0.0000000000	0.0	0.0	0.0	3.16992500144	False
complicated readability counts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
requiring all desired	0.0000000000	0.0	0.0	0.0	1.58496250072	False
language s core	0.0000000000	0.0	0.0	0.0	0.0	False
python was designed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highly extensible python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
embedded in existing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interface this design	0.0000000000	0.0	0.0	0.0	1.58496250072	False
small core language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large standard library	0.0000000000	0.0	0.0	1.99832682655	4.75488750216	False
easily extensible interpreter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreter was intended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
intended by van	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frustrations with abc	0.0000000000	0.0	0.0	0.0	1.58496250072	False
espoused the opposite	0.0000000000	0.0	0.0	0.0	1.58496250072	False
choice in coding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python philosophy rejects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
philosophy rejects exuberant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rejects exuberant syntax	0.0000000000	0.0	0.0	0.0	1.58496250072	False
grammar as alex	0.0000000000	0.0	0.0	0.0	1.58496250072	False
alex martelli put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
considered a compliment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s philosophy	0.0000000000	0.0	0.0	0.0	0.0	False
rejects the perl	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach to language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
design in favor	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s developers	0.0000000000	0.0	0.0	0.0	0.0	False
strive to avoid	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avoid premature optimization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
patches to non-critical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parts of cpython	0.0000000000	0.0	0.0	0.0	1.58496250072	False
offer a marginal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase in speed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cost of clarity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
speed is important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programmers use pypy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
move time-critical functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions to extension	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extension modules written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
written in languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
translates a python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
direct c level	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level api calls	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interpreter an important	0.0000000000	0.0	0.0	0.0	1.58496250072	False
developers is making	0.0000000000	0.0	0.0	0.0	1.58496250072	False
making python fun	0.0000000000	0.0	0.0	0.0	1.58496250072	False
occasionally playful approach	0.0000000000	0.0	0.0	0.0	1.58496250072	False
approach to tutorials	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tutorials and reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
spam and eggs	0.0000000000	0.0	0.0	0.0	3.16992500144	False
foo and bar	0.0000000000	0.0	0.0	0.0	3.16992500144	False
community is pythonic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
range of meanings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
related to program	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code is pythonic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
natural or shows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
conforms with python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s minimalist	0.0000000000	0.0	0.0	0.0	0.0	False
philosophy and emphasis	0.0000000000	0.0	0.0	0.0	1.58496250072	False
emphasis on readability	0.0000000000	0.0	0.0	0.0	1.58496250072	False
readability in contrast	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difficult to understand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand or reads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users and admirers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
admirers of python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
knowledgeable or experienced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python is intended	0.0000000000	0.0	0.0	0.0	1.58496250072	False
highly readable language	0.0000000000	0.0	0.0	0.0	1.58496250072	False
frequently using english	0.0000000000	0.0	0.0	0.0	1.58496250072	False
languages use punctuation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of syntactic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exceptions and special	0.0000000000	0.0	0.0	0.0	1.58496250072	False
semantics § indentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python uses whitespace	0.0000000000	0.0	0.0	0.0	1.58496250072	False
braces or keywords	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed the off-side	0.0000000000	0.0	0.0	0.0	1.58496250072	False
rule an increase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase in indentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
decrease in indentation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
signifies the end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s statements	0.0000000000	0.0	0.0	0.0	0.0	False
executes a block	0.0000000000	0.0	0.0	5.99832682655	4.75488750216	False
block of code	0.3465346535	0.0	0.0	7.99776910206	6.33985000288	False
contraction of else-if	0.0000000000	0.0	0.0	0.0	1.58496250072	False
capturing each element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition is true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attached code block	0.0000000000	0.0	0.0	0.0	1.58496250072	False
caught and handled	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ensures that clean-up	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exits the class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code and attaches	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attaches its local	0.0000000000	0.0	0.0	0.0	1.58496250072	False
programming the def	0.0000000000	0.0	0.0	0.0	1.58496250072	False
defines a function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function or method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
encloses a code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
acquiring a lock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code is run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run and releasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
releasing the lock	0.0000000000	0.0	0.0	0.0	1.58496250072	False
opening a file	0.0000000000	0.0	0.0	0.0	1.58496250072	False
allowing raii-like behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behavior the pass	0.0000000000	0.0	0.0	0.0	1.58496250072	False
needed to create	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create an empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
empty code block	0.0000000000	0.0	0.0	0.0	1.58496250072	False
block the assert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
debugging to check	0.0000000000	0.0	0.0	0.0	1.58496250072	False
check for conditions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
apply the yield	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns a value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function from python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operator this form	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coroutines the import	0.0000000000	0.0	0.0	0.0	1.58496250072	False
modules whose functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions or variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program the print	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement was changed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support tail-call optimization	0.0000000000	0.0	0.0	0.0	1.58496250072	False
optimization or first-class	0.0000000000	0.0	0.0	0.0	1.58496250072	False
support for coroutine-like	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functionality is provided	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python s generators	0.0000000000	0.0	0.0	0.0	0.0	False
generators were lazy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
iterators ; information	0.0000000000	0.0	0.0	0.0	1.58496250072	False
information was passed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
passed through multiple	0.0000000000	0.0	0.0	0.0	1.58496250072	False
multiple stack levels	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressions are similar	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similar to languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
behavior of division	0.0000000000	0.0	0.0	0.0	3.16992500144	False
mathematics for details	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python also added	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operator for exponentiation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
exponentiation in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compares by value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contrast to java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compares by reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparisons in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compare object identities	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comparison by reference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
type of expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed a list	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list comprehension python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
extended list comprehensions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
general expression termed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
termed a generator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
functions are implemented	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implemented using lambda	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single expression conditional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expression conditional expressions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressions in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python are written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order of operands	0.0000000000	0.0	0.0	0.0	1.58496250072	False
makes a distinction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinction between lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists and tuples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lists are written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
keys of dictionaries	0.0000000000	0.0	0.0	0.0	3.16992500144	False
immutable in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuples are written	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provided all elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple are immutable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
immutable the parentheses	0.0000000000	0.0	0.0	0.0	1.58496250072	False
tuple are optional	0.0000000000	0.0	0.0	0.0	1.58496250072	False
swap two variables	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two variables python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
format " operator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analogous to printf	0.0000000000	0.0	0.0	0.0	1.58496250072	False
printf format strings	0.0000000000	0.0	0.0	0.0	1.58496250072	False
e.g " foo	0.0000000000	0.0	0.0	0.0	3.16992500144	False
foo = blah	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of string	0.0000000000	0.0	0.0	0.0	3.16992500144	False
delimited by single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single or double	0.0000000000	0.0	0.0	0.0	3.16992500144	False
double quotation marks	0.0000000000	0.0	0.0	2.99832682655	4.75488750216	False
unlike in unix	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perl and perl-influenced	0.0000000000	0.0	0.0	0.0	1.58496250072	False
single quotation marks	0.0000000000	0.0	0.0	0.0	1.58496250072	False
marks and double	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quotation marks function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
marks function identically	0.0000000000	0.0	0.0	0.0	1.58496250072	False
identically both kinds	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implicit string interpolation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
begin and end	0.0000000000	0.0	0.0	0.0	1.58496250072	False
span multiple lines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lines and function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
documents in shells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
perl and ruby	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ruby raw string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
raw string varieties	0.0000000000	0.0	0.0	0.0	1.58496250072	False
denoted by prefixing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prefixing the string	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sequences are interpreted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
backslashes are common	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressions and windows-style	0.0000000000	0.0	0.0	0.0	1.58496250072	False
windows-style paths compare	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python has index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
index and slice	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressions on lists	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indexes are zero-based	0.0000000000	0.0	0.0	0.0	1.58496250072	False
indexes are relative	0.0000000000	0.0	0.0	0.0	1.58496250072	False
slices take elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
step or stride	0.0000000000	0.0	0.0	0.0	1.58496250072	False
skipped and reversed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reversed slice indexes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
returns a copy	0.0000000000	0.0	0.0	0.0	1.58496250072	False
list each element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
copy in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
distinction between expressions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
expressions and statements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
contrast to languages	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ruby this leads	0.0000000000	0.0	0.0	0.0	1.58496250072	False
duplication of functionality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comprehensions vs for-loops	0.0000000000	0.0	0.0	0.0	1.58496250072	False
for-loops conditional expressions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
blocks the eval	0.0000000000	0.0	0.0	0.0	1.58496250072	False
comprehensions or lambda	0.0000000000	0.0	0.0	0.0	1.58496250072	False
advantage of avoiding	0.0000000000	0.0	0.0	0.0	1.58496250072	False
avoiding a classic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
classic c error	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error of mistaking	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mistaking an assignment	0.0000000000	0.0	0.0	0.0	1.58496250072	False
valid c code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
error in python	0.0000000000	0.0	0.0	0.0	1.58496250072	False
methods on objects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects are functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object s class	0.0000000000	0.0	0.0	0.0	0.0	False
methods and functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sugar for class.method	0.0000000000	0.0	0.0	0.0	1.58496250072	False
explicit self parameter	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameter to access	0.0000000000	0.0	0.0	0.0	1.58496250072	False
access instance data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object-oriented programming languages	0.0000000000	0.0	0.0	0.0	3.16992500144	False
python uses duck	0.0000000000	0.0	0.0	0.0	1.58496250072	False
objects but untyped	0.0000000000	0.0	0.0	0.0	1.58496250072	False
untyped variable names	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable names type	0.0000000000	0.0	0.0	0.0	1.58496250072	False
names type constraints	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checked at compile	0.0000000000	0.0	0.0	0.0	1.58496250072	False
object may fail	0.0000000000	0.0	0.0	0.0	1.58496250072	False
adding a number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
attempting to make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
python allows programmers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
