keyphrase	dispersion	cuewords	tfidf	localspan	cscore	keyword
call an experimental	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limitations so put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
implement the algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mine how good	0.0000000000	0.0	0.0	0.0	1.58496250072	False
good your algorithm	0.0000000000	0.0	0.0	0.0	3.16992500144	False
set of inputs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run your experimental	0.0000000000	0.0	0.0	0.0	1.58496250072	False
experimental small set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of instances	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm is taking	0.0000000000	0.0	0.0	0.0	3.16992500144	False
right by platform	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware and software	0.0000000000	0.0	0.0	0.0	1.58496250072	False
imagine different machines	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines would make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
machines in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
users were working	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop the general	0.0000000000	0.0	0.0	0.0	1.58496250072	False
develop a high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high level description	0.0000000000	0.0	0.0	0.0	3.16992500144	False
describing an algorithm	0.0000000000	0.0	0.0	0.0	3.16992500144	False
description to det	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out the running	0.0000000000	0.0	0.0	0.0	3.16992500144	False
system a methodology	0.0000000000	0.0	0.0	0.0	1.58496250072	False
evaluate the efficency	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give a high	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call a pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
takes an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
stores an integer	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
mixture of natural	0.0000000000	0.0	0.0	0.0	1.58496250072	False
high level programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level programming construct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
things are required	0.0000000000	0.0	0.0	0.0	1.58496250072	False
program is doing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing is starting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
starting its keeping	0.0000000000	0.0	0.0	0.0	1.58496250072	False
maximum variable maximum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variable called current	0.0000000000	0.0	0.0	0.0	1.58496250072	False
current maximum element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element under consideration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
update current max	0.0000000000	0.0	0.0	0.0	1.58496250072	False
return current max	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing pseudo code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computer its pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coveys the idea	0.0000000000	0.0	0.0	0.0	1.58496250072	False
idea it coveys	0.0000000000	0.0	0.0	0.0	1.58496250072	False
coveys the concepts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structured pseudo code	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code most structured	0.0000000000	0.0	0.0	0.0	1.58496250072	False
structured than usual	0.0000000000	0.0	0.0	0.0	1.58496250072	False
standard numerical numeric	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numerical numeric boolean	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numeric boolean expression	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quality operator quality	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operator quality relationship	0.0000000000	0.0	0.0	0.0	1.58496250072	False
relationship in java	0.0000000000	0.0	0.0	0.0	1.58496250072	False
parameter it takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kinds of programming	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a call	0.0000000000	0.0	0.0	0.0	1.58496250072	False
method the argument	0.0000000000	0.0	0.0	0.0	1.58496250072	False
low level operation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
level operation examples	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation examples data	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples data movement	0.0000000000	0.0	0.0	0.0	1.58496250072	False
routine call return	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations or logical	0.0000000000	0.0	0.0	0.0	1.58496250072	False
call primitive operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
inspect the pseudo	0.0000000000	0.0	0.0	0.0	1.58496250072	False
pseudo code count	0.0000000000	0.0	0.0	0.0	1.58496250072	False
count the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of primitive	0.4456824513	0.0	0.0	5.99691928527	7.92481250361	False
sequence of numbers	0.0000000000	0.0	0.0	1.99815157116	4.75488750216	False
non decreasing order	0.0000000000	0.0	0.0	2.99815157116	4.75488750216	False
input any set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of numbers	0.0000000000	0.0	0.0	0.0	3.16992500144	False
make an output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right your algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm should sort	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sort the numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
produce the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running time depend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorted these numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm using right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
first sorting technique	0.0000000000	0.0	0.0	0.0	1.58496250072	False
game of cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
strategy you follow	0.0000000000	0.0	0.0	0.0	1.58496250072	False
picking up set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
set of cards	0.0000000000	0.0	0.0	0.0	1.58496250072	False
start with empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand you pick	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hand already lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
cards and inserted	0.0000000000	0.0	0.0	0.0	1.58496250072	False
code for insertion	0.0000000000	0.0	0.0	0.0	1.58496250072	False
understand i give	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array of integers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input the output	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input output specification	0.0000000000	0.0	0.0	0.0	1.58496250072	False
variables two indices	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element i put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert the key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop its starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value it starts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
value j minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
found the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop will continue	0.0000000000	0.0	0.0	0.0	1.58496250072	False
key this loop	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop will terminate	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reach i equals	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case that means	0.0000000000	0.0	0.0	0.0	1.58496250072	False
moved every thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert the element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
shifting the element	0.0000000000	0.0	0.0	0.0	3.16992500144	False
shifted to right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element once step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
place i shift	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shift nine right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right one step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
location becomes empty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
put him key	0.0000000000	0.0	0.0	0.0	1.58496250072	False
find the right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element and insert	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analyze this algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm okay put	0.0000000000	0.0	0.0	0.0	1.58496250072	False
arrow please make	0.0000000000	0.0	0.0	0.0	1.58496250072	False
make a correction	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two primitive operation	0.0000000000	0.0	0.0	0.0	3.16992500144	False
reflect just represent	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
number of times	0.3478260870	0.0	0.0	1.99753542822	6.33985000288	False
operations is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
done n times	0.0000000000	0.0	0.0	0.0	3.16992500144	False
two then assign	0.0000000000	0.0	0.0	0.0	1.58496250072	False
roughly n times	0.0000000000	0.0	0.0	0.0	3.16992500144	False
minus one times	0.2962962963	0.0	0.0	5.99753542822	6.33985000288	False
done n minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times lets forget	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub j reflects	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reflects the counts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counts the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shift an element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
shift two elements	0.0000000000	0.0	0.0	0.0	1.58496250072	False
counting that quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach this part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
checking this condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition so first	0.0000000000	0.0	0.0	0.0	1.58496250072	False
reach this condition	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition t subject	0.0000000000	0.0	0.0	0.0	1.58496250072	False
condition is sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operation please correct	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement is part	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right t sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity which depends	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instances not problem	0.0000000000	0.0	0.0	0.0	1.58496250072	False
problem right difference	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting the instance	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance is set	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers the sequence	0.0000000000	0.0	0.0	0.0	1.58496250072	False
difference t sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub j makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorted t sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compare the element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
insert is smaller	0.0000000000	0.0	0.0	0.0	1.58496250072	False
element the fourth	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case t sub	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub j equal	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal j note	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind n squared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times n minus	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right the behavior	0.0000000000	0.0	0.0	0.0	1.58496250072	False
talking of asymptotic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case the total	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times some constant	0.0000000000	0.0	0.0	0.0	3.16992500144	False
minus some constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear time algorithm	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case would expect	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right an average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
worst and average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input i suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interest in sorting	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sorting n numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
worst case define	0.0000000000	0.0	0.0	0.0	1.58496250072	False
define the worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case is defined	0.0000000000	0.0	0.0	0.0	1.58496250072	False
infinitely many bars	0.0000000000	0.0	0.0	0.0	1.58496250072	False
give as values	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute worst case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case best case	0.0000000000	0.0	0.0	0.0	3.16992500144	False
case average case	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create a plot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case an average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
topic monotonically increasing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
monotonically increasing parts	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size the input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases the size	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm will increase	0.0000000000	0.0	0.0	0.0	3.16992500144	False
size become larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
easiest to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
work with worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bound it tells	0.0000000000	0.0	0.0	0.0	1.58496250072	False
long your algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
case many algorithms	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithms um occurs	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm is close	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
squared and worst	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity to compete	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of average	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instances are drawn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance is drawn	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity to work	0.0000000000	0.0	0.0	0.0	1.58496250072	False
measure of interest	0.0000000000	0.0	0.0	0.0	1.58496250072	False
kind of thing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
analyze the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
read of superficial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant n squared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times would depend	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hardware the compiler	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right and show	0.0000000000	0.0	0.0	0.0	1.58496250072	False
bother about distinguish	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ahs the running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size its doubles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running time increases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases fore fold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
interested in capturing	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase with increase	0.0000000000	0.0	0.0	0.0	1.58496250072	False
instance in input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
big oh notation	0.3285420945	0.0	0.0	6.99691928527	7.92481250361	False
represent the input	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non negative functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
size is increases	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increases the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non decreasing functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drawn two functions	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function is read	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function this function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
examples would clarify	0.0000000000	0.0	0.0	0.0	1.58496250072	False
non linear function	0.0000000000	0.0	0.0	0.0	1.58496250072	False
point of crossing	0.0000000000	0.0	0.0	0.0	3.16992500144	False
crossing what point	0.0000000000	0.0	0.0	0.0	1.58496250072	False
line any constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
displaces by suitable	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out a constant	0.0000000000	0.0	0.0	0.0	3.16992500144	False
pick a larger	0.0000000000	0.0	0.0	0.0	1.58496250072	False
squared is big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
out this things	0.0000000000	0.0	0.0	0.0	1.58496250072	False
simple rule suppose	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function if fifty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fifty n log	0.0000000000	0.0	0.0	3.99815157116	4.75488750216	False
drop all constants	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constants an lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
lower order terms	0.0000000000	0.0	0.0	3.99815157116	4.75488750216	False
terms so forget	0.0000000000	0.0	0.0	0.0	1.58496250072	False
forget the constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop the constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
constant an lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus three big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop all lower	0.0000000000	0.0	0.0	0.0	1.58496250072	False
fastest growing term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
squared n term	0.0000000000	0.0	0.0	0.0	1.58496250072	False
drop my constant	0.0000000000	0.0	0.0	0.0	1.58496250072	False
function is big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity this large	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times n square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
larger than sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
limit this quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times this quantity	0.0000000000	0.0	0.0	0.0	1.58496250072	False
quantity in fact	0.0000000000	0.0	0.0	0.0	1.58496250072	False
equal to fifty	0.0000000000	0.0	0.0	0.0	1.58496250072	False
provide as strong	0.0000000000	0.0	0.0	0.0	1.58496250072	False
statement is true	0.0000000000	0.0	0.0	0.0	1.58496250072	False
sub sequence slides	0.0000000000	0.0	0.0	0.0	1.58496250072	False
express the number	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed during run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm which takes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
operations is big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
primitive operations big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input size grows	0.0000000000	0.0	0.0	0.0	1.58496250072	False
input size doubles	0.0000000000	0.0	0.0	0.0	1.58496250072	False
increase fore fold	0.0000000000	0.0	0.0	0.0	1.58496250072	False
similarly our algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
hierarchy this kind	0.0000000000	0.0	0.0	0.0	1.58496250072	False
square and algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running time big	0.0000000000	0.0	0.0	5.99815157116	4.75488750216	False
algorithm with running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
word of caution	0.0000000000	0.0	0.0	0.0	1.58496250072	False
algorithm whose running	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times n right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
doing whole lot	0.0000000000	0.0	0.0	0.0	1.58496250072	False
create such algorithm	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two n squared	0.0000000000	0.0	0.0	0.0	1.58496250072	False
achieved very late	0.0000000000	0.0	0.0	0.0	1.58496250072	False
large for small	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two n square	0.0000000000	0.0	0.0	3.99753542822	6.33985000288	False
array of numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
numbers n numbers	0.0000000000	0.0	0.0	0.0	1.58496250072	False
output an array	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute each element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
array a right	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute a ten	0.0000000000	0.0	0.0	0.0	3.16992500144	False
doing to compute	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computing a ten	0.0000000000	0.0	0.0	0.0	1.58496250072	False
taking the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
running the index	0.0000000000	0.0	0.0	0.0	1.58496250072	False
ten this accumulator	0.0000000000	0.0	0.0	0.0	1.58496250072	False
dividing the value	0.0000000000	0.0	0.0	0.0	1.58496250072	False
accumulator with eleven	0.0000000000	0.0	0.0	0.0	1.58496250072	False
eleven twelve thirteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
twelve thirteen fourteen	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right and lets	0.0000000000	0.0	0.0	0.0	1.58496250072	False
times this step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed its executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed i times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
minus one right	0.0000000000	0.0	0.0	0.0	3.16992500144	False
thing is done	0.0000000000	0.0	0.0	0.0	1.58496250072	False
roughly n square	0.0000000000	0.0	0.0	0.0	3.16992500144	False
executed n square	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed this step	0.0000000000	0.0	0.0	0.0	1.58496250072	False
executed n times	0.0000000000	0.0	0.0	2.99815157116	4.75488750216	False
algorithm is big	0.0000000000	0.0	0.0	0.0	1.58496250072	False
repeating of computation	0.0000000000	0.0	0.0	0.0	1.58496250072	False
computation so hand	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right the single	0.0000000000	0.0	0.0	0.0	1.58496250072	False
prefix the sum	0.0000000000	0.0	0.0	0.0	1.58496250072	False
compute ith element	0.0000000000	0.0	0.0	0.0	1.58496250072	False
finish ith run	0.0000000000	0.0	0.0	0.0	1.58496250072	False
run ith iteration	0.0000000000	0.0	0.0	0.0	1.58496250072	False
doing two steps	0.0000000000	0.0	0.0	0.0	1.58496250072	False
steps two primitive	0.0000000000	0.0	0.0	0.0	1.58496250072	False
two primitive operations	0.0000000000	0.0	0.0	0.0	1.58496250072	False
right that makes	0.0000000000	0.0	0.0	0.0	1.58496250072	False
order n times	0.0000000000	0.0	0.0	0.0	1.58496250072	False
loop is executed	0.0000000000	0.0	0.0	0.0	1.58496250072	False
linear and quadratic	0.0000000000	0.0	0.0	0.0	1.58496250072	False
log n polynomial	0.0000000000	0.0	0.0	0.0	1.58496250072	False
